Gene1 = (!Gene2) & (Gene23) & (Gene1) & (Gene26) & (!Gene4) & (!Gene32) & (Gene27) & (!Gene5) & (!Gene22) & (Gene3)
Gene2 = (!Gene23) | (Gene2) | (!Gene1) | (!Gene26) | (Gene4) | (Gene32) | (!Gene27) | (Gene5) | (Gene22) | (!Gene3)
Gene3 = (!Gene17) | (Gene3) | (Gene6) | (!Gene12) | (Gene1) | (!Gene25) | (Gene4) | (Gene15) | (!Gene21) | (!Gene27)
Gene4 = (!Gene1) & (Gene4) & (Gene12) & (Gene6) & (Gene3) & (!Gene17) & (Gene2) & (!Gene23) & (!Gene21) & (Gene27)
Gene5 = (!Gene23) | (Gene2) | (!Gene1) | (!Gene26) | (Gene4) | (Gene32) | (!Gene27) | (Gene5) | (Gene22) | (!Gene3)
Gene6 = (Gene3) | (!Gene17) | (Gene6) | (!Gene12) | (Gene1) | (!Gene25) | (Gene4) | (Gene15) | (!Gene21) | (!Gene27)
Gene7 = (Gene7) & (!Gene23) & (!Gene1) & (Gene26) & (Gene2) & (Gene6) & (Gene27) & (Gene25) & (!Gene17) & (Gene3)
Gene8 = (Gene10) | (Gene23) | (!Gene2) | (!Gene6) | (Gene1) | (Gene25) | (Gene30) | (!Gene27) | (Gene17) | (!Gene3)
Gene9 = (!Gene11) & (!Gene13) & (Gene25) & (Gene26) & (!Gene4) & (!Gene32) & (Gene27) & (!Gene30) & (!Gene15) & (Gene3)
Gene10 = (!Gene23) & (Gene6) & (!Gene3) & (Gene17) & (Gene2) & (Gene10) & (Gene25) & (!Gene4) & (Gene19) & (Gene27)
Gene11 = (!Gene23) | (Gene2) | (!Gene1) | (!Gene26) | (Gene4) | (Gene32) | (!Gene27) | (Gene5) | (Gene22) | (!Gene3)
Gene12 = (Gene25) & (!Gene4) & (Gene12) & (!Gene6) & (!Gene3) & (Gene17) & (!Gene1) & (!Gene15) & (Gene21) & (Gene27)
Gene13 = (Gene15) | (!Gene23) | (!Gene1) | (!Gene26) | (Gene4) | (Gene32) | (!Gene27) | (Gene5) | (Gene22) | (!Gene3)
Gene14 = (!Gene27) & (Gene6) & (!Gene23) & (Gene2) & (!Gene17) & (!Gene4) & (Gene21) & (Gene14) & (Gene25) & (Gene3)
Gene15 = (Gene6) | (Gene3) | (!Gene17) | (!Gene12) | (Gene1) | (!Gene25) | (Gene4) | (Gene15) | (!Gene21) | (!Gene27)
Gene16 = (!Gene2) & (Gene23) & (Gene1) & (Gene26) & (!Gene4) & (!Gene32) & (Gene27) & (!Gene5) & (!Gene22) & (Gene3)
Gene17 = (!Gene3) & (Gene17) & (!Gene6) & (Gene12) & (!Gene1) & (Gene25) & (!Gene4) & (!Gene15) & (Gene21) & (Gene27)
Gene18 = (Gene12) | (Gene30) | (!Gene1) | (!Gene25) | (Gene4) | (Gene18) | (!Gene26) | (Gene5) | (Gene11) | (!Gene3)
Gene19 = (Gene21) | (Gene23) | (Gene1) | (!Gene2) | (Gene4) | (!Gene32) | (!Gene27) | (Gene19) | (Gene22) | (!Gene3)
Gene20 = (!Gene5) | (!Gene3) | (!Gene6) | (!Gene2) | (Gene22) | (Gene16) | (Gene23) | (Gene15) | (Gene1) | (!Gene27)
Gene21 = (!Gene6) & (!Gene3) & (!Gene1) & (Gene12) & (Gene2) & (Gene25) & (!Gene4) & (!Gene15) & (Gene21) & (Gene27)
Gene22 = (!Gene3) & (!Gene1) & (!Gene6) & (Gene12) & (Gene2) & (Gene25) & (!Gene4) & (!Gene15) & (Gene21) & (Gene27)
Gene23 = (!Gene2) & (Gene23) & (Gene1) & (Gene26) & (!Gene4) & (!Gene32) & (Gene27) & (!Gene5) & (!Gene22) & (Gene3)
Gene24 = (Gene8) & (!Gene30) & (Gene6) & (!Gene7) & (Gene3) & (Gene25) & (!Gene4) & (Gene20) & (!Gene21) & (Gene27)
Gene25 = (Gene1) | (Gene25) | (Gene23) | (!Gene6) | (!Gene3) | (Gene17) | (!Gene2) | (Gene30) | (!Gene12) | (!Gene27)
Gene26 = (Gene1) & (Gene23) & (!Gene2) & (Gene26) & (!Gene4) & (!Gene32) & (Gene27) & (!Gene5) & (!Gene22) & (Gene3)
Gene27 = (Gene4) | (Gene23) | (!Gene2) | (!Gene6) | (!Gene25) | (Gene17) | (Gene27) | (!Gene21) | (!Gene22) | (!Gene3)
Gene28 = (!Gene7) & (!Gene30) & (!Gene31) & (Gene6) & (!Gene23) & (!Gene16) & (Gene32) & (Gene27) & (Gene2) & (Gene22)
Gene29 = (Gene29) | (!Gene2) | (Gene1) | (Gene23) | (Gene4) | (!Gene32) | (!Gene27) | (Gene30) | (Gene11) | (!Gene3)
Gene30 = (!Gene1) & (Gene30) & (Gene25) & (!Gene4) & (!Gene16) & (Gene6) & (Gene3) & (Gene2) & (!Gene23) & (Gene27)
Gene31 = (Gene30) & (Gene2) & (Gene25) & (!Gene4) & (!Gene12) & (Gene6) & (Gene3) & (!Gene17) & (!Gene22) & (Gene31)
Gene32 = (Gene2) | (!Gene23) | (!Gene1) | (!Gene26) | (Gene4) | (Gene32) | (!Gene27) | (Gene5) | (Gene22) | (!Gene3)
