Gene1 = (Gene7) | (Gene1) | (!Gene4) | (Gene8) | (!Gene28) | (!Gene30) | (Gene5) | (Gene11) | (Gene25) | (Gene13)
Gene2 = (!Gene32) & (!Gene7) & (Gene1) & (!Gene20) & (Gene28) & (Gene30) & (Gene19) & (!Gene17) & (!Gene23) & (!Gene12)
Gene3 = (Gene3) & (!Gene14) & (!Gene25) & (!Gene13) & (!Gene11) & (!Gene7) & (!Gene12) & (Gene4) & (!Gene8) & (!Gene31)
Gene4 = (Gene21) | (Gene4) | (Gene7) | (!Gene1) | (Gene12) | (!Gene18) | (Gene20) | (!Gene28) | (Gene8) | (Gene31)
Gene5 = (Gene7) | (Gene8) | (Gene11) | (!Gene20) | (!Gene28) | (!Gene30) | (!Gene4) | (Gene12) | (Gene25) | (Gene13)
Gene6 = (!Gene32) & (Gene5) & (Gene1) & (!Gene8) & (Gene4) & (!Gene7) & (!Gene31) & (Gene21) & (!Gene14) & (!Gene25)
Gene7 = (!Gene6) & (Gene7) & (Gene11) & (!Gene14) & (!Gene25) & (Gene1) & (!Gene21) & (Gene4) & (!Gene8) & (!Gene31)
Gene8 = (!Gene17) & (Gene8) & (Gene14) & (Gene25) & (Gene1) & (Gene11) & (!Gene12) & (Gene5) & (Gene10) & (Gene4)
Gene9 = (Gene8) | (!Gene5) | (Gene7) | (!Gene1) | (!Gene18) | (!Gene28) | (!Gene30) | (!Gene17) | (Gene12) | (Gene23)
Gene10 = (Gene5) | (!Gene18) | (Gene31) | (Gene8) | (!Gene4) | (Gene7) | (Gene12) | (Gene11) | (Gene14) | (Gene10)
Gene11 = (!Gene14) & (!Gene25) & (Gene1) & (Gene11) & (Gene12) & (Gene7) & (!Gene21) & (Gene4) & (!Gene8) & (!Gene31)
Gene12 = (Gene7) & (Gene12) & (Gene11) & (!Gene14) & (!Gene25) & (Gene1) & (!Gene21) & (Gene4) & (!Gene8) & (!Gene31)
Gene13 = (Gene25) | (Gene13) | (!Gene30) | (Gene11) | (Gene12) | (Gene7) | (!Gene28) | (!Gene4) | (Gene8) | (Gene31)
Gene14 = (Gene25) & (Gene1) & (Gene14) & (Gene28) & (Gene30) & (!Gene7) & (Gene5) & (Gene4) & (Gene11) & (Gene18)
Gene15 = (Gene8) | (Gene13) | (Gene5) | (Gene10) | (!Gene4) | (Gene7) | (Gene12) | (Gene11) | (!Gene18) | (Gene25)
Gene16 = (Gene15) | (Gene16) | (Gene10) | (Gene5) | (!Gene4) | (Gene7) | (Gene12) | (Gene11) | (Gene8) | (Gene25)
Gene17 = (Gene26) | (!Gene1) | (Gene14) | (Gene11) | (Gene12) | (Gene7) | (Gene17) | (!Gene4) | (Gene8) | (!Gene18)
Gene18 = (!Gene4) | (!Gene19) | (Gene7) | (!Gene1) | (Gene18) | (Gene14) | (Gene25) | (Gene13) | (!Gene5) | (Gene31)
Gene19 = (!Gene18) | (!Gene28) | (Gene5) | (Gene20) | (Gene11) | (Gene12) | (Gene7) | (!Gene30) | (!Gene4) | (Gene8)
Gene20 = (Gene1) & (Gene20) & (Gene5) & (Gene4) & (Gene28) & (Gene30) & (!Gene29) & (!Gene32) & (Gene18) & (!Gene26)
Gene21 = (Gene6) | (Gene21) | (!Gene7) | (!Gene12) | (!Gene11) | (Gene14) | (Gene25) | (!Gene1) | (Gene8) | (Gene31)
Gene22 = (!Gene8) | (!Gene31) | (!Gene14) | (!Gene25) | (!Gene1) | (!Gene11) | (Gene12) | (!Gene5) | (!Gene10) | (!Gene4)
Gene23 = (!Gene32) & (!Gene20) & (Gene16) & (Gene1) & (!Gene8) & (!Gene7) & (!Gene12) & (Gene4) & (Gene30) & (Gene28)
Gene24 = (!Gene10) & (Gene18) & (Gene25) & (Gene13) & (!Gene12) & (!Gene7) & (Gene21) & (Gene4) & (!Gene8) & (!Gene31)
Gene25 = (Gene1) & (Gene25) & (Gene14) & (Gene11) & (Gene30) & (Gene10) & (Gene18) & (Gene4) & (Gene5) & (Gene28)
Gene26 = (Gene26) & (!Gene12) & (!Gene11) & (!Gene14) & (!Gene25) & (!Gene29) & (!Gene7) & (Gene4) & (!Gene8) & (!Gene31)
Gene27 = (!Gene32) & (!Gene7) & (Gene11) & (Gene14) & (Gene25) & (Gene18) & (Gene21) & (Gene4) & (Gene15) & (Gene1)
Gene28 = (Gene30) | (Gene28) | (!Gene4) | (Gene8) | (Gene5) | (Gene7) | (Gene10) | (!Gene17) | (Gene25) | (Gene13)
Gene29 = (!Gene31) & (!Gene8) & (Gene14) & (Gene25) & (Gene13) & (Gene11) & (Gene12) & (!Gene7) & (Gene21) & (Gene4)
Gene30 = (Gene28) | (Gene30) | (!Gene4) | (Gene8) | (Gene5) | (Gene7) | (Gene10) | (!Gene17) | (Gene25) | (Gene13)
Gene31 = (!Gene22) & (Gene31) & (Gene14) & (Gene25) & (Gene5) & (Gene11) & (!Gene12) & (Gene10) & (Gene18) & (Gene4)
Gene32 = (Gene4) & (Gene32) & (!Gene7) & (!Gene20) & (Gene28) & (Gene30) & (Gene1) & (!Gene19) & (!Gene25) & (!Gene13)
