Gene1 = (Gene20) & (Gene3) & (!Gene7) & (!Gene4) & (Gene27) & (!Gene13) & (Gene12) & (!Gene17) & (Gene5) & (!Gene8)
Gene2 = (Gene13) & (!Gene19) & (Gene12) & (!Gene17) & (Gene4) & (!Gene8) & (Gene3) & (!Gene11) & (Gene28) & (!Gene24)
Gene3 = (!Gene17) | (Gene9) | (!Gene10) | (Gene6) | (Gene3) | (!Gene7) | (Gene16) | (Gene24) | (Gene19) | (Gene20)
Gene4 = (Gene4) | (!Gene27) | (!Gene12) | (Gene17) | (Gene13) | (Gene8) | (!Gene3) | (!Gene5) | (Gene22) | (Gene24)
Gene5 = (!Gene6) | (!Gene9) | (Gene5) | (Gene10) | (!Gene31) | (!Gene30) | (Gene8) | (Gene17) | (!Gene12) | (Gene1)
Gene6 = (Gene4) & (Gene6) & (Gene7) & (Gene3) & (!Gene24) & (!Gene20) & (!Gene8) & (!Gene17) & (Gene12) & (Gene15)
Gene7 = (Gene4) | (!Gene27) | (Gene13) | (!Gene12) | (Gene17) | (!Gene5) | (Gene8) | (!Gene3) | (Gene6) | (Gene22)
Gene8 = (Gene17) & (!Gene12) & (!Gene1) & (Gene8) & (!Gene6) & (!Gene11) & (Gene22) & (!Gene24) & (Gene7) & (Gene27)
Gene9 = (Gene6) & (Gene9) & (!Gene5) & (!Gene10) & (Gene31) & (Gene30) & (!Gene8) & (!Gene17) & (Gene12) & (!Gene1)
Gene10 = (!Gene9) | (!Gene6) | (Gene5) | (Gene10) | (!Gene31) | (!Gene30) | (Gene8) | (Gene17) | (!Gene12) | (Gene1)
Gene11 = (!Gene17) | (Gene16) | (Gene19) | (Gene6) | (!Gene7) | (Gene20) | (!Gene10) | (Gene24) | (Gene9) | (Gene1)
Gene12 = (!Gene17) | (Gene12) | (Gene19) | (Gene6) | (!Gene7) | (Gene16) | (!Gene10) | (Gene24) | (Gene9) | (Gene20)
Gene13 = (!Gene27) | (Gene13) | (!Gene12) | (Gene17) | (!Gene15) | (Gene8) | (!Gene3) | (Gene25) | (Gene22) | (Gene24)
Gene14 = (Gene22) & (!Gene12) & (Gene17) & (!Gene1) & (!Gene6) & (Gene7) & (!Gene11) & (!Gene24) & (!Gene9) & (Gene10)
Gene15 = (Gene3) | (!Gene17) | (!Gene5) | (!Gene23) | (Gene8) | (Gene6) | (!Gene4) | (Gene24) | (!Gene7) | (Gene9)
Gene16 = (Gene25) & (Gene16) & (Gene3) & (Gene4) & (!Gene6) & (Gene12) & (!Gene31) & (Gene15) & (!Gene8) & (!Gene17)
Gene17 = (!Gene16) & (Gene17) & (!Gene19) & (!Gene6) & (Gene7) & (!Gene20) & (Gene10) & (!Gene24) & (!Gene9) & (!Gene1)
Gene18 = (Gene4) & (Gene22) & (Gene12) & (!Gene17) & (!Gene19) & (!Gene8) & (Gene3) & (Gene11) & (Gene7) & (Gene15)
Gene19 = (Gene32) & (!Gene5) & (Gene4) & (Gene3) & (!Gene10) & (!Gene31) & (!Gene30) & (!Gene8) & (!Gene17) & (Gene12)
Gene20 = (Gene3) & (Gene5) & (!Gene7) & (!Gene4) & (Gene27) & (!Gene13) & (Gene12) & (!Gene17) & (!Gene6) & (!Gene8)
Gene21 = (Gene6) | (!Gene17) | (!Gene10) | (Gene16) | (Gene21) | (Gene19) | (Gene9) | (Gene24) | (!Gene7) | (Gene20)
Gene22 = (!Gene12) & (Gene17) & (!Gene1) & (!Gene6) & (Gene7) & (!Gene16) & (Gene10) & (!Gene24) & (!Gene9) & (Gene22)
Gene23 = (Gene17) & (!Gene16) & (!Gene19) & (!Gene6) & (Gene7) & (!Gene20) & (Gene10) & (!Gene24) & (!Gene9) & (!Gene1)
Gene24 = (Gene22) & (Gene12) & (!Gene17) & (Gene4) & (!Gene8) & (Gene3) & (Gene11) & (Gene24) & (Gene13) & (!Gene6)
Gene25 = (Gene16) & (Gene4) & (Gene3) & (Gene12) & (!Gene6) & (Gene15) & (!Gene31) & (!Gene19) & (!Gene8) & (!Gene17)
Gene26 = (Gene5) | (Gene26) | (Gene12) | (Gene28) | (!Gene8) | (Gene11) | (!Gene22) | (Gene24) | (Gene1) | (!Gene27)
Gene27 = (!Gene6) & (Gene27) & (!Gene12) & (Gene17) & (Gene7) & (Gene8) & (!Gene1) & (!Gene11) & (Gene22) & (!Gene24)
Gene28 = (!Gene10) | (!Gene17) | (Gene9) | (Gene16) | (Gene6) | (!Gene7) | (Gene21) | (Gene24) | (Gene19) | (Gene12)
Gene29 = (!Gene4) & (Gene1) & (!Gene17) & (Gene12) & (Gene15) & (!Gene8) & (Gene3) & (!Gene22) & (!Gene24) & (!Gene13)
Gene30 = (Gene31) & (Gene30) & (!Gene1) & (Gene6) & (Gene9) & (!Gene10) & (!Gene8) & (!Gene17) & (Gene12) & (!Gene5)
Gene31 = (Gene7) & (Gene31) & (!Gene1) & (!Gene6) & (!Gene9) & (Gene10) & (Gene8) & (Gene17) & (!Gene12) & (!Gene11)
Gene32 = (Gene19) & (Gene4) & (Gene3) & (!Gene10) & (!Gene31) & (!Gene30) & (!Gene8) & (!Gene17) & (Gene12) & (Gene7)
