Gene1 = (!Gene32) | (Gene5) | (Gene3) | (!Gene27) | (!Gene8) | (Gene13) | (Gene1) | (!Gene28) | (Gene23) | (!Gene30)
Gene2 = (Gene24) | (!Gene8) | (Gene2) | (Gene16) | (Gene3) | (Gene13) | (Gene5) | (Gene21) | (Gene15) | (Gene20)
Gene3 = (Gene13) & (Gene3) & (!Gene32) & (Gene9) & (Gene24) & (Gene20) & (Gene2) & (Gene16) & (Gene11) & (Gene1)
Gene4 = (Gene4) & (!Gene14) & (Gene20) & (Gene16) & (Gene11) & (Gene9) & (Gene1) & (Gene21) & (Gene17) & (Gene24)
Gene5 = (Gene3) | (Gene24) | (!Gene8) | (Gene15) | (Gene13) | (Gene5) | (!Gene30) | (!Gene32) | (Gene23) | (!Gene28)
Gene6 = (!Gene1) | (Gene3) | (Gene7) | (Gene6) | (Gene18) | (!Gene21) | (!Gene17) | (!Gene20) | (!Gene24) | (!Gene2)
Gene7 = (Gene7) & (!Gene24) & (!Gene20) & (!Gene16) & (!Gene2) & (!Gene3) & (!Gene1) & (!Gene21) & (Gene8) & (!Gene4)
Gene8 = (Gene28) | (Gene30) | (Gene8) | (!Gene1) | (Gene18) | (!Gene21) | (!Gene17) | (!Gene20) | (!Gene24) | (!Gene2)
Gene9 = (Gene24) | (!Gene28) | (Gene3) | (!Gene8) | (Gene13) | (Gene5) | (Gene15) | (Gene21) | (Gene23) | (!Gene27)
Gene10 = (!Gene7) & (Gene10) & (Gene30) & (Gene28) & (Gene8) & (Gene6) & (Gene2) & (Gene1) & (Gene11) & (Gene20)
Gene11 = (Gene16) | (Gene24) | (Gene20) | (Gene3) | (Gene11) | (Gene4) | (Gene1) | (Gene21) | (Gene17) | (Gene5)
Gene12 = (Gene12) & (Gene24) & (Gene5) & (!Gene27) & (Gene16) & (Gene11) & (Gene9) & (Gene1) & (Gene21) & (Gene17)
Gene13 = (!Gene7) & (Gene13) & (Gene8) & (Gene9) & (Gene24) & (Gene20) & (Gene2) & (Gene16) & (Gene11) & (Gene1)
Gene14 = (Gene18) & (Gene28) & (Gene2) & (Gene16) & (Gene11) & (Gene9) & (Gene24) & (!Gene7) & (Gene1) & (Gene17)
Gene15 = (!Gene8) | (!Gene32) | (Gene3) | (Gene13) | (Gene15) | (Gene23) | (Gene20) | (!Gene27) | (!Gene28) | (!Gene30)
Gene16 = (Gene24) | (Gene5) | (Gene3) | (!Gene27) | (!Gene8) | (Gene13) | (Gene1) | (Gene21) | (Gene23) | (!Gene28)
Gene17 = (Gene21) | (Gene17) | (!Gene8) | (Gene24) | (Gene3) | (Gene13) | (Gene15) | (Gene23) | (Gene20) | (!Gene27)
Gene18 = (Gene8) & (!Gene7) & (Gene11) & (Gene16) & (Gene18) & (Gene21) & (Gene26) & (Gene20) & (Gene24) & (Gene2)
Gene19 = (Gene16) | (Gene24) | (Gene5) | (Gene3) | (!Gene8) | (Gene13) | (Gene15) | (Gene21) | (Gene17) | (Gene20)
Gene20 = (Gene24) | (!Gene8) | (Gene3) | (Gene13) | (Gene15) | (Gene23) | (Gene20) | (!Gene27) | (!Gene28) | (!Gene30)
Gene21 = (!Gene7) & (Gene21) & (Gene20) & (Gene24) & (Gene17) & (Gene16) & (Gene11) & (Gene9) & (Gene1) & (Gene2)
Gene22 = (!Gene27) | (Gene23) | (!Gene32) | (!Gene28) | (!Gene26) | (Gene3) | (Gene4) | (!Gene30) | (Gene21) | (!Gene8)
Gene23 = (!Gene26) & (Gene30) & (Gene28) & (Gene8) & (Gene2) & (Gene9) & (!Gene21) & (!Gene3) & (Gene20) & (Gene24)
Gene24 = (!Gene8) | (Gene24) | (Gene3) | (Gene13) | (Gene15) | (Gene5) | (!Gene30) | (!Gene32) | (Gene23) | (!Gene28)
Gene25 = (Gene12) & (Gene30) & (Gene28) & (Gene20) & (Gene2) & (Gene11) & (Gene18) & (Gene16) & (Gene21) & (!Gene29)
Gene26 = (Gene26) | (Gene18) | (!Gene20) | (!Gene24) | (!Gene2) | (!Gene16) | (!Gene11) | (!Gene9) | (!Gene1) | (Gene7)
Gene27 = (Gene27) | (Gene7) | (!Gene20) | (!Gene16) | (!Gene11) | (!Gene24) | (!Gene1) | (!Gene21) | (!Gene17) | (!Gene2)
Gene28 = (Gene30) | (Gene28) | (!Gene1) | (Gene3) | (Gene7) | (!Gene21) | (!Gene17) | (!Gene20) | (!Gene24) | (!Gene2)
Gene29 = (Gene3) & (Gene13) & (!Gene32) & (Gene9) & (Gene24) & (Gene20) & (Gene2) & (Gene16) & (Gene11) & (Gene1)
Gene30 = (Gene28) | (Gene30) | (!Gene1) | (Gene3) | (Gene7) | (!Gene21) | (!Gene17) | (!Gene20) | (!Gene24) | (!Gene2)
Gene31 = (Gene1) & (Gene30) & (Gene28) & (Gene8) & (Gene16) & (Gene11) & (!Gene7) & (Gene20) & (Gene24) & (Gene2)
Gene32 = (Gene32) | (!Gene24) | (!Gene20) | (!Gene2) | (!Gene16) | (!Gene11) | (!Gene1) | (Gene27) | (!Gene17) | (Gene3)
