Gene1 = (!Gene19) & (!Gene32) & (!Gene16) & (!Gene10) & (Gene11) & (Gene18) & (Gene21) & (Gene6) & (Gene27) & (!Gene29)
Gene2 = (Gene3) | (Gene2) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (!Gene24) | (Gene18) | (Gene8) | (Gene10)
Gene3 = (Gene25) & (Gene2) & (!Gene8) & (Gene23) & (Gene11) & (Gene18) & (!Gene10) & (Gene21) & (Gene6) & (Gene27)
Gene4 = (!Gene17) & (Gene2) & (Gene4) & (Gene23) & (Gene11) & (Gene18) & (!Gene10) & (Gene21) & (Gene6) & (Gene27)
Gene5 = (Gene23) | (Gene9) | (!Gene18) | (Gene10) | (!Gene21) | (!Gene6) | (!Gene27) | (Gene4) | (!Gene2) | (Gene13)
Gene6 = (Gene18) | (!Gene24)
Gene7 = (!Gene19) | (Gene24) | (!Gene2) | (Gene13) | (Gene22) | (Gene8) | (!Gene21) | (!Gene6) | (!Gene27) | (Gene29)
Gene8 = (Gene8) & (Gene10) & (Gene18) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13) & (!Gene24)
Gene9 = (Gene20) | (Gene3) | (!Gene26) | (Gene17) | (!Gene31) | (Gene23) | (!Gene11) | (!Gene18) | (Gene10) | (!Gene21)
Gene10 = (!Gene4) & (Gene9) & (Gene10) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13) & (!Gene24)
Gene11 = (!Gene8) & (Gene11) & (!Gene22) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13) & (!Gene10)
Gene12 = (!Gene3) & (Gene11) & (!Gene16) & (!Gene22) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13) & (!Gene24)
Gene13 = (!Gene2) & (!Gene3) & (!Gene21) & (!Gene6) & (!Gene27) & (!Gene4) & (Gene24) & (!Gene18) & (!Gene8) & (!Gene10)
Gene14 = (Gene14) | (!Gene23) | (Gene25) | (Gene3) | (!Gene21) | (Gene4) | (Gene24) | (!Gene18) | (Gene8) | (Gene22)
Gene15 = (Gene15) & (Gene19) & (Gene2) & (!Gene13) & (!Gene22) & (!Gene8) & (Gene21) & (Gene6) & (Gene27) & (!Gene29)
Gene16 = (Gene8) & (!Gene23) & (Gene9) & (!Gene13) & (Gene18) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2)
Gene17 = (Gene2) & (Gene17) & (!Gene4) & (!Gene3) & (Gene31) & (Gene23) & (Gene11) & (Gene18) & (!Gene10) & (Gene21)
Gene18 = (Gene3) | (Gene18) | (Gene10) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (Gene2) | (Gene8) | (!Gene24)
Gene19 = (!Gene8) | (Gene4) | (!Gene10) | (!Gene9) | (!Gene18) | (!Gene21) | (!Gene6) | (!Gene27) | (Gene29) | (!Gene2)
Gene20 = (Gene3) | (Gene20) | (!Gene26) | (Gene17) | (!Gene31) | (Gene23) | (!Gene11) | (!Gene18) | (Gene10) | (!Gene21)
Gene21 = (Gene2) | (Gene3) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (!Gene24) | (Gene18) | (Gene8) | (Gene10)
Gene22 = (Gene22)
Gene23 = (Gene23) | (!Gene18) | (Gene25) | (!Gene21) | (!Gene6) | (!Gene27) | (Gene4) | (!Gene2) | (Gene13) | (Gene24)
Gene24 = (!Gene2) & (!Gene3) & (!Gene21) & (!Gene6) & (!Gene27) & (!Gene4) & (Gene24) & (!Gene18) & (!Gene8) & (!Gene10)
Gene25 = (Gene2) & (Gene25) & (!Gene8) & (!Gene13) & (Gene11) & (Gene18) & (!Gene10) & (Gene21) & (Gene6) & (Gene27)
Gene26 = (Gene17) | (Gene28) | (!Gene9) | (!Gene20) | (!Gene31) | (!Gene23) | (!Gene11) | (Gene8) | (!Gene6) | (Gene22)
Gene27 = (Gene18) | (!Gene24)
Gene28 = (Gene28) & (Gene31) & (!Gene17) & (!Gene8) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13)
Gene29 = (!Gene6)
Gene30 = (Gene17) & (Gene2) & (Gene6) & (Gene19) & (Gene31) & (Gene23) & (Gene11) & (Gene18) & (!Gene10) & (Gene21)
Gene31 = (Gene31) | (!Gene20) | (!Gene11) | (Gene10) | (Gene25) | (!Gene6) | (!Gene27) | (Gene29) | (!Gene2) | (Gene13)
Gene32 = (Gene17) | (Gene26) | (!Gene9) | (!Gene20) | (!Gene31) | (Gene23) | (Gene3) | (Gene4) | (Gene10) | (Gene22)
