Gene1 = (Gene11) & (Gene16) & (!Gene14) & (!Gene20) & (Gene27) & (!Gene12) & (!Gene7) & (Gene18) & (!Gene15) & (Gene8)
Gene2 = (Gene12) & (Gene2) & (!Gene3) & (!Gene18) & (Gene15) & (!Gene5) & (!Gene29) & (!Gene13) & (!Gene10) & (Gene11)
Gene3 = (Gene3) & (!Gene31) & (Gene28) & (!Gene14) & (!Gene32) & (!Gene12) & (!Gene7) & (Gene18) & (!Gene16) & (Gene8)
Gene4 = (!Gene8) | (Gene4) | (Gene29) | (!Gene11) | (Gene14) | (Gene15) | (Gene20) | (!Gene27) | (Gene7) | (!Gene18)
Gene5 = (!Gene12) | (!Gene2) | (Gene3) | (Gene18) | (!Gene15) | (Gene5) | (Gene29) | (Gene13) | (Gene10) | (!Gene11)
Gene6 = (!Gene16) & (Gene29) & (Gene28) & (Gene23) & (!Gene32) & (!Gene12) & (!Gene7) & (Gene18) & (!Gene15) & (Gene8)
Gene7 = (Gene12) & (Gene2) & (Gene7) & (!Gene18) & (Gene15) & (!Gene3) & (!Gene29) & (Gene16) & (Gene1) & (!Gene23)
Gene8 = (!Gene25) | (Gene14) | (Gene8) | (Gene12) | (Gene32) | (Gene7) | (!Gene29) | (Gene16) | (Gene1) | (!Gene20)
Gene9 = (Gene9) | (Gene22) | (!Gene25) | (!Gene27) | (Gene14) | (Gene20) | (Gene7) | (!Gene18) | (Gene15) | (!Gene8)
Gene10 = (!Gene7) & (Gene25) & (Gene28) & (Gene20) & (Gene29) & (!Gene16) & (Gene21) & (Gene18) & (!Gene32) & (!Gene12)
Gene11 = (Gene14) | (Gene11) | (!Gene20) | (Gene12) | (Gene32) | (Gene7) | (!Gene29) | (Gene16) | (Gene1) | (Gene24)
Gene12 = (Gene2) & (Gene12) & (!Gene3) & (!Gene18) & (Gene15) & (!Gene5) & (!Gene29) & (!Gene13) & (!Gene10) & (Gene11)
Gene13 = (!Gene12) | (!Gene2) | (Gene3) | (Gene18) | (!Gene15) | (Gene5) | (Gene29) | (Gene13) | (Gene10) | (!Gene11)
Gene14 = (Gene14) & (Gene24) & (Gene20) & (!Gene16) & (Gene18) & (!Gene15) & (!Gene12) & (!Gene32) & (!Gene7) & (Gene29)
Gene15 = (!Gene18) & (Gene2) & (Gene15) & (Gene12) & (!Gene3) & (!Gene5) & (!Gene29) & (!Gene13) & (!Gene10) & (Gene11)
Gene16 = (Gene11) & (Gene16) & (!Gene14) & (!Gene20) & (!Gene22) & (Gene27) & (!Gene7) & (Gene18) & (!Gene15) & (Gene8)
Gene17 = (Gene12) & (Gene2) & (!Gene3) & (!Gene18) & (Gene15) & (!Gene5) & (!Gene29) & (!Gene13) & (!Gene10) & (Gene11)
Gene18 = (!Gene2) | (Gene18) | (!Gene15) | (!Gene12) | (Gene3) | (Gene5) | (Gene29) | (Gene13) | (Gene10) | (!Gene11)
Gene19 = (!Gene28) | (Gene7) | (Gene14) | (!Gene11) | (Gene15) | (Gene16) | (!Gene18) | (!Gene23) | (Gene32) | (Gene12)
Gene20 = (!Gene16) & (Gene20) & (Gene28) & (Gene11) & (Gene18) & (!Gene15) & (!Gene12) & (!Gene32) & (!Gene7) & (Gene29)
Gene21 = (Gene20) & (!Gene16) & (Gene28) & (Gene21) & (Gene18) & (!Gene15) & (!Gene12) & (!Gene32) & (!Gene7) & (Gene29)
Gene22 = (Gene15) & (!Gene18) & (Gene2) & (Gene12) & (!Gene3) & (!Gene5) & (!Gene29) & (Gene16) & (!Gene10) & (!Gene23)
Gene23 = (!Gene28) | (!Gene24) | (!Gene1) | (Gene23) | (Gene14) | (Gene12) | (Gene7) | (!Gene18) | (Gene15) | (!Gene8)
Gene24 = (Gene14) | (Gene24) | (Gene31) | (Gene17) | (Gene12) | (Gene32) | (Gene7) | (!Gene29) | (Gene16) | (Gene1)
Gene25 = (Gene15) | (Gene7) | (!Gene28) | (!Gene18) | (Gene14) | (Gene31) | (Gene25) | (Gene16) | (Gene32) | (Gene12)
Gene26 = (!Gene3) | (Gene26) | (!Gene11) | (Gene14) | (!Gene8) | (!Gene23) | (Gene32) | (Gene12) | (Gene7) | (!Gene18)
Gene27 = (!Gene20) | (Gene27) | (!Gene11) | (Gene14) | (!Gene18) | (Gene15) | (Gene12) | (Gene32) | (Gene7) | (!Gene29)
Gene28 = (!Gene25) | (Gene28) | (!Gene31) | (Gene7) | (Gene29) | (!Gene16) | (!Gene11) | (!Gene8) | (Gene32) | (!Gene13)
Gene29 = (Gene4) | (Gene29) | (!Gene11) | (Gene14) | (Gene20) | (!Gene27) | (Gene7) | (!Gene18) | (Gene15) | (!Gene8)
Gene30 = (Gene27) & (Gene28) & (Gene8) & (!Gene12) & (!Gene32) & (!Gene7) & (Gene18) & (!Gene16) & (!Gene15) & (Gene11)
Gene31 = (!Gene7) & (Gene28) & (Gene31) & (Gene11) & (!Gene15) & (!Gene16) & (Gene18) & (Gene27) & (!Gene32) & (!Gene12)
Gene32 = (Gene12) & (Gene2) & (!Gene3) & (!Gene18) & (Gene15) & (!Gene5) & (!Gene29) & (!Gene13) & (!Gene10) & (Gene11)
