Gene1 = (Gene14) & (Gene1) & (!Gene11) & (Gene6) & (!Gene13) & (Gene21) & (Gene2) & (!Gene20) & (Gene23) & (!Gene17)
Gene2 = (Gene4) | (Gene14) | (Gene11) | (!Gene6) | (Gene13) | (Gene1) | (Gene10) | (Gene20) | (!Gene21) | (Gene17)
Gene3 = (!Gene7) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene1) & (!Gene14) & (!Gene9) & (Gene21) & (Gene23) & (Gene25)
Gene4 = (!Gene21) | (Gene1) | (Gene20) | (Gene11) | (!Gene6) | (Gene13) | (Gene22) | (Gene14) | (Gene4) | (Gene23)
Gene5 = (!Gene18) & (Gene3) & (Gene27) & (!Gene20) & (Gene21) & (!Gene7) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene4)
Gene6 = (Gene7) | (Gene6) | (Gene11) | (Gene22) | (Gene1) | (Gene14) | (Gene20) | (!Gene21) | (!Gene23) | (!Gene27)
Gene7 = (!Gene1) & (Gene7) & (!Gene20) & (!Gene23) & (Gene18) & (!Gene27) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene8 = (Gene2) & (Gene6) & (!Gene13) & (Gene22) & (!Gene1) & (!Gene14) & (!Gene11) & (Gene29) & (!Gene23) & (!Gene17)
Gene9 = (!Gene2) & (Gene21) & (Gene6) & (!Gene20) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene10) & (!Gene11) & (!Gene23)
Gene10 = (!Gene27) | (!Gene6) | (Gene13) | (!Gene21) | (Gene1) | (Gene14) | (Gene11) | (Gene10) | (Gene7) | (!Gene17)
Gene11 = (!Gene6) & (!Gene20) & (Gene11) & (Gene22) & (Gene21) & (Gene14) & (!Gene10) & (Gene7) & (Gene18) & (Gene8)
Gene12 = (!Gene28) | (Gene12) | (Gene29) | (Gene20) | (!Gene21) | (Gene1) | (!Gene6) | (Gene13) | (Gene11) | (Gene22)
Gene13 = (!Gene6) & (!Gene20) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene21) & (Gene12) & (Gene23) & (Gene27)
Gene14 = (!Gene1) & (Gene14) & (!Gene11) & (Gene6) & (!Gene20) & (!Gene21) & (!Gene13) & (Gene29) & (!Gene23) & (!Gene22)
Gene15 = (!Gene4) & (Gene12) & (!Gene14) & (!Gene1) & (!Gene11) & (Gene6) & (!Gene13) & (Gene21) & (Gene10) & (!Gene5)
Gene16 = (Gene8) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene30) & (!Gene29) & (Gene5)
Gene17 = (Gene27) & (Gene17) & (!Gene1) & (!Gene10) & (Gene21) & (!Gene14) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene7)
Gene18 = (!Gene30) | (Gene1) | (Gene11) | (!Gene6) | (Gene13) | (Gene22) | (!Gene10) | (Gene29) | (Gene32) | (Gene14)
Gene19 = (!Gene9) & (!Gene11) & (!Gene7) & (Gene21) & (!Gene1) & (!Gene14) & (!Gene10) & (Gene18) & (Gene6) & (!Gene13)
Gene20 = (!Gene32) & (Gene7) & (!Gene14) & (!Gene1) & (Gene23) & (Gene20) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene21 = (Gene1) | (Gene21) | (!Gene20) | (!Gene23) | (Gene14) | (!Gene7) | (!Gene6) | (Gene13) | (Gene11) | (Gene22)
Gene22 = (Gene21) & (Gene6) & (!Gene13) & (Gene22) & (!Gene1) & (!Gene20) & (!Gene11) & (Gene29) & (!Gene23) & (Gene25)
Gene23 = (!Gene20) & (Gene21) & (!Gene7) & (Gene23) & (!Gene1) & (Gene27) & (!Gene29) & (!Gene14) & (!Gene11) & (Gene30)
Gene24 = (Gene24) | (Gene3) | (Gene7) | (Gene23) | (Gene1) | (Gene27) | (!Gene6) | (Gene13) | (Gene11) | (Gene22)
Gene25 = (Gene29) & (Gene21) & (!Gene1) & (!Gene20) & (Gene25) & (!Gene23) & (Gene6) & (!Gene13) & (!Gene11) & (Gene22)
Gene26 = (Gene24) & (Gene4) & (!Gene20) & (Gene10) & (!Gene11) & (!Gene1) & (!Gene14) & (!Gene29) & (Gene21) & (Gene9)
Gene27 = (!Gene1) & (Gene27) & (!Gene14) & (!Gene10) & (Gene21) & (!Gene7) & (Gene6) & (!Gene13) & (!Gene11) & (Gene17)
Gene28 = (!Gene2) | (Gene11) | (!Gene6) | (Gene13) | (Gene22) | (Gene1) | (Gene14) | (!Gene9) | (!Gene8) | (Gene23)
Gene29 = (Gene18) & (!Gene1) & (!Gene11) & (Gene6) & (!Gene20) & (!Gene13) & (!Gene32) & (Gene29) & (!Gene23) & (!Gene17)
Gene30 = (Gene30) | (!Gene7) | (!Gene18) | (Gene11) | (!Gene6) | (Gene13) | (Gene14) | (!Gene21) | (Gene1) | (Gene23)
Gene31 = (Gene2) & (Gene3) & (Gene6) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene10) & (!Gene26) & (!Gene23)
Gene32 = (!Gene11) & (Gene6) & (!Gene13) & (!Gene22) & (!Gene1) & (!Gene14) & (!Gene10) & (Gene21) & (!Gene23) & (Gene17)
