Gene1 = (Gene14) & (Gene1) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene20) & (Gene2) & (!Gene17) & (Gene23) & (Gene21)
Gene2 = (!Gene2) | (!Gene4) | (Gene11) | (!Gene6) | (Gene13) | (Gene3) | (Gene1) | (!Gene29) | (Gene7) | (!Gene21)
Gene3 = (Gene18) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene14) & (!Gene1) & (!Gene10) & (Gene17) & (Gene12) & (Gene21)
Gene4 = (Gene6) & (!Gene13) & (!Gene11) & (Gene22) & (!Gene20) & (!Gene1) & (Gene10) & (!Gene16) & (!Gene23) & (Gene21)
Gene5 = (!Gene1) & (!Gene15) & (Gene21) & (!Gene7) & (Gene3) & (Gene27) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene24)
Gene6 = (Gene7) | (Gene6) | (Gene11) | (Gene22) | (Gene14) | (Gene1) | (Gene20) | (!Gene27) | (!Gene23) | (!Gene21)
Gene7 = (!Gene21) & (!Gene14) & (Gene7) & (!Gene1) & (Gene23) & (Gene20) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene8 = (!Gene17) & (Gene6) & (!Gene13) & (Gene2) & (!Gene14) & (!Gene1) & (Gene10) & (Gene29) & (!Gene23) & (Gene21)
Gene9 = (Gene10) & (!Gene2) & (Gene21) & (!Gene20) & (!Gene1) & (!Gene17) & (!Gene7) & (Gene6) & (!Gene22) & (!Gene11)
Gene10 = (!Gene27) | (!Gene6) | (Gene13) | (Gene11) | (Gene14) | (Gene1) | (Gene10) | (!Gene17) | (Gene20) | (!Gene21)
Gene11 = (!Gene6) & (!Gene20) & (Gene11) & (Gene22) & (Gene14) & (Gene18) & (!Gene10) & (Gene32) & (Gene7) & (Gene21)
Gene12 = (!Gene3) | (Gene20) | (Gene12) | (Gene11) | (Gene22) | (!Gene21) | (Gene1) | (!Gene10) | (Gene13) | (Gene23)
Gene13 = (!Gene6) & (Gene13) & (!Gene11) & (!Gene22) & (!Gene14) & (!Gene1) & (!Gene20) & (Gene27) & (Gene23) & (Gene21)
Gene14 = (!Gene20) & (Gene14) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene22) & (Gene30) & (!Gene17) & (!Gene7) & (Gene21)
Gene15 = (!Gene5) & (!Gene11) & (!Gene7) & (Gene21) & (!Gene20) & (!Gene1) & (!Gene17) & (Gene9) & (!Gene22) & (!Gene13)
Gene16 = (Gene8) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene22) & (!Gene14) & (!Gene1) & (Gene5) & (!Gene29) & (Gene30)
Gene17 = (Gene27) & (Gene17) & (!Gene1) & (Gene21) & (!Gene10) & (!Gene14) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene7)
Gene18 = (Gene7) | (Gene1) | (Gene11) | (!Gene6) | (Gene13) | (Gene22) | (!Gene10) | (Gene29) | (Gene23) | (!Gene21)
Gene19 = (!Gene11) & (Gene6) & (!Gene13) & (!Gene7) & (!Gene14) & (!Gene1) & (!Gene9) & (!Gene28) & (!Gene10) & (Gene21)
Gene20 = (!Gene32) & (!Gene14) & (Gene7) & (!Gene1) & (Gene23) & (Gene20) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene21 = (Gene14) | (Gene21) | (!Gene7) | (!Gene23) | (Gene1) | (!Gene20) | (!Gene6) | (Gene13) | (Gene11) | (Gene22)
Gene22 = (!Gene11) & (Gene6) & (!Gene13) & (Gene22) & (!Gene20) & (!Gene1) & (Gene25) & (Gene29) & (!Gene23) & (Gene21)
Gene23 = (!Gene20) & (Gene21) & (!Gene7) & (Gene23) & (!Gene1) & (Gene27) & (!Gene29) & (!Gene14) & (!Gene11) & (Gene30)
Gene24 = (Gene24) | (Gene8) | (!Gene21) | (!Gene30) | (Gene1) | (Gene23) | (!Gene6) | (Gene14) | (Gene11) | (Gene22)
Gene25 = (Gene29) & (Gene21) & (!Gene1) & (!Gene20) & (Gene25) & (!Gene23) & (Gene6) & (!Gene13) & (!Gene11) & (Gene22)
Gene26 = (Gene9) & (Gene4) & (Gene10) & (!Gene13) & (!Gene20) & (!Gene14) & (!Gene1) & (!Gene29) & (!Gene11) & (Gene21)
Gene27 = (!Gene14) & (!Gene1) & (Gene21) & (!Gene20) & (!Gene7) & (Gene27) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene28 = (Gene7) | (Gene11) | (!Gene6) | (Gene13) | (!Gene21) | (Gene14) | (Gene1) | (!Gene8) | (Gene20) | (Gene23)
Gene29 = (!Gene20) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene14) & (!Gene1) & (!Gene7) & (Gene29) & (!Gene23) & (Gene21)
Gene30 = (Gene30) | (!Gene7) | (!Gene18) | (!Gene6) | (Gene13) | (Gene22) | (Gene14) | (Gene1) | (Gene29) | (Gene23)
Gene31 = (Gene6) & (Gene13) & (!Gene11) & (!Gene20) & (!Gene14) & (!Gene1) & (Gene2) & (!Gene29) & (!Gene23) & (Gene21)
Gene32 = (Gene27) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene14) & (!Gene1) & (!Gene10) & (Gene17) & (!Gene23) & (Gene21)
