Gene1 = (Gene9) | (!Gene6) | (!Gene12) | (!Gene5) | (Gene18) | (Gene24) | (Gene29) | (!Gene31) | (!Gene32) | (!Gene27)
Gene2 = (!Gene3) & (Gene2) & (!Gene25) & (Gene11) & (Gene12) & (Gene6) & (!Gene23) & (Gene8) & (Gene31) & (Gene9)
Gene3 = (!Gene13) | (!Gene2) | (Gene29) | (!Gene5) | (!Gene11) | (!Gene6) | (Gene23) | (!Gene8) | (!Gene9) | (!Gene31)
Gene4 = (Gene4) & (Gene5) & (Gene12) & (Gene6) & (!Gene23) & (!Gene9) & (!Gene2) & (Gene31) & (!Gene17) & (Gene27)
Gene5 = (Gene12) | (Gene15)
Gene6 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (Gene15) | (!Gene8) | (!Gene17) | (!Gene27)
Gene7 = (!Gene13) & (!Gene2) & (!Gene24) & (Gene32) & (!Gene18) & (Gene27) & (!Gene22) & (!Gene29) & (Gene31) & (!Gene17)
Gene8 = (!Gene25) | (Gene8) | (!Gene9) | (Gene32) | (Gene18) | (!Gene5) | (!Gene11) | (Gene29) | (!Gene31) | (!Gene17)
Gene9 = (!Gene12) | (!Gene5) | (Gene29) | (!Gene32) | (Gene18) | (!Gene27) | (Gene9) | (!Gene31) | (!Gene6) | (Gene24)
Gene10 = (!Gene9) | (Gene10) | (!Gene6) | (Gene32) | (Gene18) | (!Gene5) | (Gene22) | (Gene29) | (!Gene31) | (!Gene17)
Gene11 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (Gene15) | (!Gene8) | (!Gene9) | (!Gene27)
Gene12 = (Gene5) | (Gene11) | (Gene12) | (Gene6) | (!Gene23) | (Gene1) | (Gene15) | (!Gene8) | (!Gene9) | (!Gene27)
Gene13 = (Gene16) | (!Gene10) | (Gene24) | (!Gene32) | (Gene18) | (!Gene27) | (Gene13) | (Gene29) | (!Gene31) | (Gene17)
Gene14 = (Gene6) | (!Gene23) | (Gene12) | (Gene5) | (Gene11) | (Gene1) | (Gene15) | (Gene31) | (!Gene17) | (!Gene27)
Gene15 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (Gene15) | (!Gene8) | (!Gene9) | (!Gene27)
Gene16 = (Gene13) & (!Gene24) & (!Gene18) & (Gene27) & (Gene5) & (Gene31) & (Gene6) & (Gene11) & (Gene12) & (Gene16)
Gene17 = (Gene5) & (!Gene32) & (!Gene18) & (Gene13) & (!Gene29) & (Gene31) & (Gene17) & (Gene19) & (Gene9) & (!Gene16)
Gene18 = (!Gene32) & (Gene18) & (Gene5) & (!Gene22) & (!Gene29) & (!Gene31) & (Gene17) & (Gene19) & (!Gene9) & (!Gene16)
Gene19 = (!Gene5) | (!Gene12) | (Gene29) | (!Gene32) | (Gene18) | (!Gene27) | (Gene9) | (!Gene31) | (!Gene6) | (Gene24)
Gene20 = (!Gene4) & (!Gene23) & (Gene12) & (Gene5) & (Gene11) & (!Gene1) & (!Gene15) & (Gene31) & (!Gene17) & (Gene27)
Gene21 = (Gene21) | (!Gene5) | (!Gene11) | (!Gene12) | (!Gene6) | (Gene2) | (Gene18) | (!Gene31) | (Gene17) | (!Gene27)
Gene22 = (Gene5) & (Gene12) & (Gene10) & (Gene22) & (!Gene24) & (Gene31) & (Gene27) & (Gene8) & (Gene9) & (Gene11)
Gene23 = (!Gene6) & (Gene23) & (!Gene12) & (!Gene5) & (!Gene11) & (!Gene1) & (!Gene15) & (Gene8) & (Gene17) & (Gene27)
Gene24 = (!Gene8) & (Gene25) & (Gene6) & (!Gene32) & (!Gene18) & (Gene9) & (Gene11) & (!Gene29) & (Gene31) & (Gene17)
Gene25 = (Gene25) | (!Gene13) | (!Gene27) | (Gene22) | (Gene29) | (!Gene31) | (Gene3) | (!Gene5) | (!Gene9) | (!Gene10)
Gene26 = (Gene26) | (!Gene9) | (Gene28) | (Gene32) | (!Gene5) | (!Gene27) | (!Gene22) | (!Gene31) | (!Gene6) | (Gene16)
Gene27 = (Gene32) | (!Gene18) | (!Gene5) | (Gene22) | (Gene29) | (Gene31) | (!Gene17) | (!Gene19) | (Gene9) | (Gene16)
Gene28 = (Gene28) & (!Gene18) & (Gene27) & (Gene6) & (!Gene29) & (Gene31) & (Gene12) & (!Gene24) & (Gene32) & (Gene5)
Gene29 = (!Gene32) & (!Gene18) & (Gene27) & (Gene5) & (Gene29) & (Gene31) & (Gene6) & (!Gene19) & (Gene9) & (Gene8)
Gene30 = (!Gene16) & (!Gene4) & (Gene10) & (Gene5) & (Gene11) & (!Gene18) & (!Gene15) & (Gene31) & (Gene3) & (Gene27)
Gene31 = (!Gene17) | (Gene31) | (!Gene5) | (Gene32) | (!Gene18) | (Gene22) | (Gene29) | (!Gene19) | (Gene9) | (Gene16)
Gene32 = (Gene18) | (Gene32) | (!Gene5) | (!Gene6) | (Gene29) | (!Gene31) | (!Gene11) | (!Gene19) | (!Gene9) | (Gene16)
