Gene1 = (Gene2) & (Gene1) & (!Gene23) & (Gene22) & (Gene3) & (!Gene17) & (Gene6) & (!Gene12) & (!Gene4) & (Gene25)
Gene2 = (Gene2)
Gene3 = (!Gene17) | (Gene3) | (Gene6) | (Gene1) | (!Gene12) | (Gene4) | (!Gene25) | (Gene15) | (!Gene21) | (!Gene27)
Gene4 = (Gene12) & (Gene4) & (Gene6) & (Gene3) & (!Gene17) & (!Gene23) & (Gene2) & (!Gene1) & (!Gene26) & (Gene27)
Gene5 = (!Gene30) | (!Gene2) | (!Gene25) | (Gene4) | (Gene1) | (!Gene6) | (!Gene27) | (Gene5) | (Gene16) | (Gene23)
Gene6 = (Gene3) | (!Gene17) | (Gene6) | (Gene1) | (!Gene12) | (Gene4) | (!Gene25) | (Gene15) | (!Gene21) | (!Gene27)
Gene7 = (Gene15) & (Gene5) & (!Gene31) & (Gene2) & (!Gene22) & (Gene6) & (!Gene23) & (Gene3) & (!Gene17) & (Gene27)
Gene8 = (Gene1) | (Gene30) | (!Gene2) | (Gene25) | (!Gene27) | (Gene8) | (!Gene6) | (!Gene3) | (Gene17) | (Gene23)
Gene9 = (!Gene16) & (Gene29) & (Gene21) & (Gene18) & (!Gene4) & (Gene25) & (Gene6) & (Gene3) & (!Gene17) & (!Gene12)
Gene10 = (!Gene29) & (Gene2) & (Gene6) & (!Gene23) & (!Gene17) & (Gene10) & (Gene25) & (Gene19) & (Gene3) & (Gene27)
Gene11 = (Gene1) | (!Gene27) | (!Gene2) | (Gene10) | (!Gene3) | (Gene17) | (!Gene6) | (Gene8) | (Gene4) | (Gene25)
Gene12 = (!Gene4) & (Gene12) & (!Gene6) & (!Gene3) & (Gene17) & (!Gene1) & (Gene25) & (!Gene15) & (Gene21) & (Gene27)
Gene13 = (Gene29) | (Gene1) | (!Gene25) | (!Gene2) | (!Gene6) | (!Gene3) | (Gene23) | (Gene22) | (!Gene8) | (Gene4)
Gene14 = (Gene10) & (Gene2) & (Gene27) & (!Gene31) & (Gene6) & (Gene3) & (!Gene23) & (!Gene17) & (!Gene8) & (Gene19)
Gene15 = (Gene6) | (Gene3) | (!Gene17) | (Gene1) | (!Gene12) | (Gene4) | (!Gene25) | (Gene15) | (!Gene21) | (!Gene27)
Gene16 = (Gene30) & (!Gene31) & (Gene25) & (!Gene4) & (!Gene12) & (Gene6) & (!Gene3) & (Gene17) & (Gene2) & (!Gene9)
Gene17 = (!Gene3) & (Gene17) & (!Gene6) & (!Gene1) & (Gene12) & (!Gene4) & (Gene25) & (!Gene15) & (Gene21) & (Gene27)
Gene18 = (Gene5) | (Gene29) | (Gene10) | (!Gene2) | (!Gene3) | (Gene17) | (!Gene6) | (Gene12) | (Gene4) | (!Gene25)
Gene19 = (Gene14) | (Gene21) | (Gene4) | (Gene12) | (!Gene6) | (!Gene3) | (Gene17) | (Gene22) | (!Gene25) | (!Gene2)
Gene20 = (Gene20) | (Gene16) | (!Gene6) | (!Gene3) | (Gene17) | (!Gene2) | (!Gene25) | (Gene23) | (Gene21) | (!Gene27)
Gene21 = (!Gene6) | (!Gene3) | (Gene1) | (!Gene2) | (Gene26) | (Gene4) | (!Gene25) | (Gene23) | (Gene21) | (!Gene27)
Gene22 = (!Gene3) & (!Gene1) & (!Gene6) & (Gene2) & (Gene12) & (!Gene4) & (Gene25) & (!Gene15) & (Gene21) & (Gene27)
Gene23 = (Gene23)
Gene24 = (!Gene23) & (Gene17) & (Gene11) & (!Gene26) & (!Gene3) & (!Gene4) & (Gene25) & (Gene2) & (Gene5) & (Gene27)
Gene25 = (Gene1) | (Gene23) | (!Gene6) | (!Gene3) | (Gene17) | (!Gene2) | (Gene25) | (Gene30) | (!Gene12) | (!Gene27)
Gene26 = (Gene1) & (!Gene27) & (Gene26) & (Gene22) & (Gene3) & (!Gene17) & (Gene6) & (Gene2) & (!Gene4) & (Gene25)
Gene27 = (Gene23) | (Gene27) | (!Gene2) | (!Gene22) | (!Gene3) | (Gene17) | (!Gene6) | (!Gene21) | (Gene4) | (!Gene25)
Gene28 = (!Gene14) & (Gene32) & (!Gene4) & (!Gene12) & (!Gene1) & (Gene3) & (!Gene17) & (!Gene22) & (Gene25) & (Gene15)
Gene29 = (!Gene10) | (Gene1) | (!Gene27) | (Gene26) | (!Gene6) | (!Gene3) | (!Gene2) | (Gene23) | (!Gene25) | (!Gene15)
Gene30 = (Gene30) & (!Gene10) & (!Gene4) & (Gene2) & (Gene6) & (Gene3) & (!Gene17) & (Gene8) & (Gene25) & (!Gene1)
Gene31 = (Gene30) & (Gene2) & (Gene25) & (!Gene4) & (!Gene12) & (Gene6) & (Gene3) & (!Gene17) & (!Gene22) & (Gene31)
Gene32 = (!Gene2) | (!Gene6) | (!Gene3) | (Gene17) | (Gene26) | (Gene23) | (!Gene4) | (!Gene25) | (!Gene15) | (!Gene27)
