Gene1 = (Gene20) & (Gene1) & (!Gene7) & (Gene29) & (!Gene4) & (Gene27) & (!Gene13) & (Gene12) & (!Gene8) & (!Gene17)
Gene2 = (!Gene14) & (!Gene27) & (Gene2) & (Gene13) & (!Gene9) & (Gene12) & (Gene7) & (!Gene16) & (Gene5) & (!Gene6)
Gene3 = (Gene3) | (!Gene17) | (Gene12) | (!Gene22) | (Gene24) | (Gene11) | (!Gene8) | (Gene6) | (Gene9) | (!Gene10)
Gene4 = (Gene4) | (Gene8) | (Gene17) | (!Gene12) | (Gene22) | (Gene24) | (!Gene3) | (!Gene27) | (Gene6) | (!Gene10)
Gene5 = (!Gene6) | (!Gene9) | (Gene5) | (Gene10) | (!Gene31) | (!Gene30) | (Gene1) | (Gene8) | (Gene17) | (!Gene12)
Gene6 = (Gene3) & (Gene4) & (Gene6) & (Gene7) & (!Gene24) & (!Gene20) & (Gene15) & (!Gene8) & (!Gene17) & (Gene12)
Gene7 = (Gene4) | (!Gene27) | (Gene13) | (!Gene12) | (Gene8) | (Gene17) | (Gene22) | (Gene24) | (!Gene3) | (!Gene5)
Gene8 = (Gene17) & (Gene8) & (!Gene12) & (Gene22) & (!Gene24) & (!Gene11) & (!Gene1) & (!Gene6) & (!Gene9) & (Gene10)
Gene9 = (Gene6) & (Gene3) & (!Gene5) & (Gene4) & (!Gene31) & (!Gene30) & (!Gene11) & (!Gene8) & (!Gene17) & (Gene12)
Gene10 = (!Gene3) | (!Gene7) | (!Gene4) | (Gene10) | (Gene31) | (Gene30) | (!Gene15) | (Gene8) | (Gene17) | (!Gene12)
Gene11 = (!Gene8) | (!Gene17) | (Gene12) | (!Gene22) | (Gene24) | (Gene11) | (Gene1) | (Gene6) | (Gene9) | (!Gene10)
Gene12 = (!Gene8) | (!Gene17) | (Gene12) | (!Gene22) | (Gene24) | (Gene11) | (Gene1) | (Gene6) | (Gene9) | (!Gene10)
Gene13 = (!Gene27) | (Gene13) | (!Gene12) | (Gene8) | (Gene17) | (Gene22) | (Gene24) | (!Gene3) | (!Gene15) | (Gene25)
Gene14 = (Gene22) & (!Gene24) & (!Gene12) & (Gene8) & (Gene17) & (!Gene11) & (!Gene1) & (!Gene6) & (!Gene9) & (Gene10)
Gene15 = (Gene15)
Gene16 = (Gene25) & (Gene16) & (Gene3) & (Gene4) & (!Gene6) & (Gene12) & (!Gene31) & (Gene15) & (!Gene17) & (!Gene8)
Gene17 = (Gene8) & (Gene17) & (!Gene12) & (Gene22) & (!Gene24) & (!Gene11) & (!Gene1) & (!Gene6) & (!Gene9) & (Gene10)
Gene18 = (Gene31) | (Gene24) | (!Gene12) | (Gene8) | (Gene17) | (!Gene3) | (!Gene26) | (!Gene15) | (Gene22) | (Gene30)
Gene19 = (Gene32) & (!Gene5) & (Gene4) & (Gene3) & (!Gene10) & (!Gene31) & (!Gene30) & (Gene7) & (!Gene8) & (!Gene17)
Gene20 = (!Gene10) & (Gene22) & (Gene7) & (!Gene29) & (Gene4) & (!Gene27) & (Gene3) & (Gene12) & (!Gene8) & (!Gene17)
Gene21 = (Gene1) | (Gene8) | (Gene17) | (!Gene12) | (Gene22) | (Gene24) | (!Gene16) | (!Gene5) | (Gene6) | (Gene9)
Gene22 = (!Gene24) & (Gene22) & (!Gene12) & (Gene8) & (Gene17) & (!Gene11) & (!Gene1) & (!Gene6) & (!Gene9) & (Gene10)
Gene23 = (!Gene1) & (Gene7) & (Gene15) & (!Gene6) & (!Gene9) & (Gene10) & (!Gene11) & (Gene8) & (Gene17) & (!Gene12)
Gene24 = (Gene22) & (Gene24) & (Gene12) & (!Gene8) & (!Gene17) & (Gene11) & (Gene4) & (!Gene6) & (Gene7) & (Gene3)
Gene25 = (Gene16) & (Gene4) & (Gene3) & (Gene12) & (!Gene6) & (Gene15) & (!Gene31) & (!Gene17) & (!Gene19) & (!Gene8)
Gene26 = (Gene26) | (!Gene8) | (!Gene17) | (Gene12) | (!Gene22) | (Gene24) | (Gene11) | (Gene5) | (Gene6) | (Gene9)
Gene27 = (!Gene3) | (!Gene15) | (!Gene12) | (Gene8) | (Gene17) | (Gene20) | (Gene24) | (Gene27) | (!Gene26) | (!Gene4)
Gene28 = (Gene21) | (!Gene7) | (!Gene8) | (!Gene17) | (Gene12) | (!Gene22) | (Gene24) | (Gene11) | (Gene1) | (Gene6)
Gene29 = (Gene7) & (Gene29) & (Gene4) & (!Gene27) & (Gene13) & (Gene12) & (!Gene8) & (!Gene17) & (!Gene10) & (!Gene24)
Gene30 = (!Gene1) & (Gene7) & (Gene14) & (!Gene6) & (!Gene9) & (Gene10) & (!Gene11) & (Gene8) & (Gene17) & (!Gene12)
Gene31 = (!Gene1) & (Gene31) & (Gene7) & (!Gene6) & (!Gene9) & (Gene10) & (!Gene11) & (Gene8) & (Gene17) & (!Gene12)
Gene32 = (Gene19) & (Gene4) & (Gene3) & (!Gene10) & (!Gene31) & (!Gene30) & (Gene7) & (!Gene8) & (!Gene17) & (Gene12)
