Gene1 = (Gene14) & (Gene1) & (Gene11) & (!Gene6) & (Gene2) & (Gene22) & (!Gene10) & (Gene32) & (Gene21) & (!Gene20)
Gene2 = (Gene25) | (Gene14) | (!Gene31) | (!Gene6) | (Gene32) | (Gene22) | (!Gene4) | (Gene5) | (!Gene21) | (Gene20)
Gene3 = (Gene18) & (Gene11) & (!Gene6) & (Gene8) & (Gene22) & (Gene14) & (!Gene10) & (Gene32) & (Gene21) & (!Gene20)
Gene4 = (Gene25) | (Gene11) | (!Gene6) | (Gene13) | (Gene22) | (Gene1) | (Gene14) | (Gene7) | (!Gene21) | (Gene20)
Gene5 = (Gene23) & (Gene2) & (!Gene17) & (Gene21) & (!Gene7) & (!Gene20) & (!Gene14) & (!Gene1) & (!Gene11) & (!Gene13)
Gene6 = (!Gene23) | (Gene6) | (Gene11) | (Gene22) | (Gene1) | (Gene14) | (!Gene27) | (Gene7) | (!Gene21) | (Gene20)
Gene7 = (!Gene21) & (Gene7) & (Gene20) & (Gene23) & (!Gene13) & (!Gene22) & (!Gene14) & (!Gene1) & (!Gene11) & (Gene6)
Gene8 = (Gene11) & (!Gene6) & (Gene8) & (Gene22) & (Gene18) & (Gene14) & (!Gene10) & (Gene7) & (Gene21) & (!Gene20)
Gene9 = (!Gene2) & (!Gene11) & (!Gene20) & (!Gene17) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene10) & (!Gene7) & (Gene21)
Gene10 = (!Gene27) | (!Gene6) | (Gene13) | (!Gene17) | (Gene1) | (Gene14) | (Gene11) | (Gene10) | (!Gene21) | (Gene7)
Gene11 = (!Gene6) & (Gene18) & (Gene11) & (Gene22) & (Gene32) & (Gene14) & (!Gene10) & (Gene7) & (Gene21) & (!Gene20)
Gene12 = (!Gene2) | (Gene17) | (Gene10) | (Gene20) | (!Gene21) | (!Gene26) | (!Gene14) | (!Gene1) | (!Gene11) | (Gene6)
Gene13 = (!Gene6) & (Gene23) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene13) & (Gene27) & (Gene21) & (!Gene20)
Gene14 = (!Gene1) & (Gene14) & (!Gene11) & (Gene6) & (!Gene23) & (!Gene22) & (Gene29) & (!Gene13) & (!Gene21) & (!Gene20)
Gene15 = (!Gene3) & (!Gene26) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14) & (!Gene13) & (!Gene7) & (Gene21) & (!Gene20)
Gene16 = (Gene8) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene10) & (Gene7) & (!Gene21)
Gene17 = (Gene27) & (Gene17) & (!Gene10) & (!Gene13) & (Gene21) & (!Gene7) & (!Gene14) & (!Gene1) & (!Gene11) & (Gene6)
Gene18 = (Gene14) | (Gene23) | (Gene11) | (!Gene6) | (Gene27) | (Gene22) | (Gene13) | (Gene1) | (!Gene21) | (Gene20)
Gene19 = (!Gene9) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene1) & (!Gene14) & (!Gene10) & (!Gene7) & (Gene21) & (Gene24)
Gene20 = (!Gene32) & (Gene7) & (!Gene13) & (Gene23) & (Gene20) & (!Gene22) & (!Gene14) & (!Gene1) & (!Gene11) & (Gene6)
Gene21 = (Gene13) | (Gene21) | (!Gene20) | (!Gene23) | (!Gene7) | (Gene22) | (Gene14) | (Gene1) | (Gene11) | (!Gene6)
Gene22 = (Gene11) & (!Gene6) & (Gene18) & (Gene22) & (Gene32) & (Gene14) & (!Gene10) & (Gene7) & (Gene21) & (!Gene20)
Gene23 = (!Gene29) & (Gene21) & (!Gene7) & (Gene23) & (Gene12) & (Gene27) & (!Gene14) & (!Gene1) & (!Gene11) & (Gene30)
Gene24 = (Gene22) | (!Gene21) | (!Gene12) | (Gene4) | (!Gene3) | (!Gene2) | (Gene14) | (Gene1) | (Gene11) | (!Gene6)
Gene25 = (Gene25) & (Gene21) & (!Gene20) & (!Gene13) & (!Gene7) & (Gene22) & (Gene29) & (!Gene1) & (!Gene11) & (Gene6)
Gene26 = (Gene10) & (!Gene17) & (Gene4) & (Gene9) & (!Gene11) & (!Gene1) & (!Gene14) & (Gene12) & (Gene21) & (!Gene20)
Gene27 = (!Gene13) & (!Gene22) & (!Gene20) & (Gene21) & (!Gene7) & (Gene27) & (!Gene14) & (!Gene1) & (!Gene11) & (Gene6)
Gene28 = (!Gene3) | (Gene11) | (!Gene6) | (Gene13) | (Gene22) | (Gene1) | (Gene14) | (Gene31) | (Gene7) | (!Gene21)
Gene29 = (!Gene20) & (Gene29) & (!Gene23) & (!Gene17) & (!Gene1) & (!Gene11) & (Gene6) & (!Gene13) & (Gene18) & (Gene10)
Gene30 = (Gene3) | (!Gene17) | (Gene7) | (Gene14) | (Gene1) | (Gene11) | (!Gene6) | (Gene13) | (Gene22) | (Gene10)
Gene31 = (!Gene15) & (Gene28) & (!Gene11) & (Gene6) & (!Gene1) & (!Gene14) & (Gene10) & (!Gene26) & (Gene21) & (!Gene23)
Gene32 = (Gene17) & (!Gene23) & (Gene27) & (!Gene22) & (!Gene1) & (!Gene14) & (!Gene10) & (!Gene7) & (Gene21) & (!Gene11)
