Gene1 = (!Gene30) | (Gene3) | (!Gene8) | (Gene1) | (Gene13) | (Gene24) | (!Gene28) | (Gene23) | (Gene15) | (Gene5)
Gene2 = (Gene24) | (Gene2) | (Gene3) | (Gene13) | (Gene15) | (Gene20) | (Gene16) | (!Gene8) | (Gene21) | (Gene5)
Gene3 = (Gene13) & (Gene3) & (!Gene32) & (Gene20) & (Gene16) & (Gene11) & (Gene24) & (Gene2) & (Gene9) & (Gene1)
Gene4 = (Gene4) & (!Gene14) & (Gene28) & (Gene11) & (!Gene7) & (Gene9) & (Gene8) & (Gene18) & (Gene21) & (Gene24)
Gene5 = (Gene24) | (Gene3) | (Gene13) | (!Gene8) | (Gene31) | (Gene23) | (Gene15) | (!Gene28) | (!Gene30) | (Gene5)
Gene6 = (Gene8) | (Gene28) | (Gene30) | (Gene3) | (Gene18) | (!Gene17) | (!Gene24) | (!Gene2) | (!Gene9) | (!Gene1)
Gene7 = (Gene7) & (!Gene16) & (!Gene20) & (!Gene24) & (!Gene2) & (!Gene3) & (!Gene1) & (Gene8) & (!Gene21) & (!Gene5)
Gene8 = (!Gene5) | (Gene7) | (Gene8) | (Gene3) | (Gene18) | (!Gene17) | (!Gene24) | (!Gene2) | (!Gene9) | (!Gene1)
Gene9 = (!Gene30) | (Gene3) | (Gene13) | (!Gene8) | (Gene15) | (Gene23) | (Gene31) | (!Gene28) | (Gene24) | (Gene5)
Gene10 = (Gene23) | (Gene3) | (!Gene21) | (!Gene20) | (!Gene16) | (!Gene11) | (!Gene24) | (!Gene2) | (Gene7) | (!Gene9)
Gene11 = (Gene16) | (Gene20) | (Gene4) | (Gene24) | (Gene3) | (Gene9) | (Gene1) | (Gene17) | (Gene21) | (Gene5)
Gene12 = (Gene12) & (Gene5) & (Gene24) & (Gene9) & (Gene2) & (Gene17) & (Gene1) & (Gene16) & (Gene11) & (Gene21)
Gene13 = (!Gene7) & (Gene13) & (Gene8) & (Gene20) & (Gene16) & (Gene11) & (Gene24) & (Gene2) & (Gene9) & (Gene1)
Gene14 = (!Gene8) | (Gene13) | (Gene3) | (!Gene28) | (!Gene32) | (Gene23) | (!Gene27) | (Gene17) | (Gene21) | (!Gene30)
Gene15 = (Gene6) & (Gene28) & (Gene8) & (Gene1) & (!Gene7) & (Gene20) & (Gene16) & (Gene11) & (Gene24) & (Gene2)
Gene16 = (!Gene8) | (Gene23) | (Gene3) | (Gene24) | (Gene13) | (!Gene27) | (Gene1) | (!Gene28) | (Gene21) | (Gene5)
Gene17 = (Gene24) | (Gene3) | (Gene13) | (!Gene8) | (Gene15) | (Gene20) | (Gene23) | (Gene17) | (Gene21) | (!Gene27)
Gene18 = (!Gene7) & (Gene24) & (Gene2) & (Gene8) & (Gene26) & (Gene20) & (Gene16) & (Gene28) & (Gene21) & (Gene18)
Gene19 = (Gene16) | (!Gene8) | (Gene3) | (Gene24) | (Gene13) | (Gene20) | (Gene15) | (Gene17) | (Gene21) | (Gene5)
Gene20 = (Gene13) | (Gene20) | (Gene3) | (Gene24) | (Gene15) | (!Gene8) | (Gene23) | (!Gene27) | (!Gene28) | (Gene5)
Gene21 = (Gene13) | (!Gene32) | (Gene3) | (!Gene30) | (Gene23) | (!Gene8) | (!Gene27) | (!Gene28) | (Gene21) | (Gene15)
Gene22 = (!Gene7) & (!Gene16) & (!Gene5) & (!Gene3) & (!Gene24) & (Gene8) & (!Gene13) & (!Gene1) & (!Gene17) & (!Gene21)
Gene23 = (!Gene3) & (Gene23) & (Gene10) & (Gene20) & (Gene16) & (Gene11) & (!Gene7) & (Gene2) & (Gene8) & (Gene1)
Gene24 = (Gene3) | (Gene24) | (Gene13) | (!Gene8) | (Gene15) | (!Gene30) | (Gene23) | (Gene31) | (!Gene28) | (Gene5)
Gene25 = (Gene28) & (Gene19) & (Gene30) & (Gene11) & (!Gene7) & (Gene2) & (Gene12) & (Gene1) & (Gene24) & (Gene16)
Gene26 = (Gene26) | (Gene18) | (!Gene16) | (!Gene11) | (!Gene24) | (!Gene2) | (!Gene9) | (!Gene1) | (Gene3) | (Gene7)
Gene27 = (Gene27) | (!Gene16) | (Gene7) | (!Gene20) | (!Gene11) | (!Gene24) | (!Gene1) | (!Gene17) | (!Gene21) | (!Gene2)
Gene28 = (Gene8) | (Gene28) | (Gene30) | (Gene3) | (Gene18) | (!Gene17) | (!Gene24) | (!Gene2) | (!Gene9) | (!Gene1)
Gene29 = (Gene3) & (Gene13) & (!Gene32) & (Gene20) & (Gene16) & (Gene11) & (Gene24) & (Gene2) & (Gene9) & (Gene1)
Gene30 = (Gene28) | (Gene30) | (Gene8) | (Gene3) | (Gene18) | (!Gene17) | (!Gene24) | (!Gene2) | (!Gene9) | (!Gene1)
Gene31 = (Gene30) & (Gene28) & (!Gene7) & (Gene1) & (Gene8) & (Gene20) & (Gene16) & (Gene11) & (Gene2) & (Gene24)
Gene32 = (Gene32) | (!Gene16) | (!Gene11) | (!Gene24) | (!Gene2) | (!Gene9) | (!Gene1) | (!Gene17) | (!Gene21) | (!Gene20)
