Gene1 = (Gene3) & (Gene23) & (Gene1) & (Gene26) & (!Gene4) & (Gene27) & (!Gene32) & (!Gene5) & (Gene6) & (!Gene7)
Gene2 = (!Gene23) | (Gene2) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene4) | (!Gene6)
Gene3 = (!Gene17) | (Gene3) | (Gene6) | (!Gene12) | (Gene4) | (!Gene25) | (Gene1) | (Gene15) | (!Gene21) | (Gene23)
Gene4 = (Gene2) & (Gene4) & (Gene27) & (Gene6) & (Gene3) & (!Gene17) & (!Gene1) & (Gene12) & (!Gene26) & (!Gene23)
Gene5 = (Gene23) | (!Gene2) | (Gene1) | (Gene26) | (!Gene3) | (!Gene27) | (!Gene30) | (Gene5) | (Gene4) | (!Gene6)
Gene6 = (Gene3) | (!Gene17) | (Gene6) | (!Gene12) | (Gene4) | (!Gene25) | (Gene1) | (Gene15) | (!Gene21) | (Gene23)
Gene7 = (!Gene31) & (!Gene23) & (!Gene1) & (Gene2) & (!Gene17) & (Gene27) & (Gene3) & (Gene5) & (Gene6) & (Gene15)
Gene8 = (Gene31) | (Gene23) | (!Gene2) | (!Gene6) | (!Gene5) | (!Gene25) | (!Gene27) | (!Gene10) | (Gene8) | (!Gene15)
Gene9 = (!Gene7) & (Gene3) & (Gene1) & (Gene25) & (!Gene4) & (!Gene30) & (!Gene32) & (!Gene10) & (!Gene11) & (Gene6)
Gene10 = (Gene27) & (Gene6) & (Gene3) & (!Gene17) & (Gene2) & (!Gene29) & (Gene25) & (Gene10) & (Gene19) & (!Gene23)
Gene11 = (!Gene8) | (!Gene3) | (!Gene25) | (!Gene26) | (Gene4) | (!Gene27) | (Gene32) | (Gene5) | (!Gene6) | (Gene30)
Gene12 = (!Gene4) & (Gene25) & (Gene12) & (!Gene6) & (!Gene3) & (Gene17) & (!Gene1) & (!Gene15) & (Gene21) & (!Gene23)
Gene13 = (Gene2) | (!Gene23) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene4) | (Gene15)
Gene14 = (!Gene8) & (!Gene17) & (!Gene23) & (Gene2) & (Gene6) & (!Gene31) & (Gene10) & (Gene27) & (Gene19) & (Gene3)
Gene15 = (Gene6) | (Gene3) | (!Gene17) | (!Gene12) | (Gene4) | (!Gene25) | (Gene1) | (Gene15) | (!Gene21) | (Gene23)
Gene16 = (!Gene2) & (Gene23) & (Gene1) & (Gene26) & (Gene3) & (Gene27) & (!Gene32) & (!Gene5) & (!Gene4) & (Gene6)
Gene17 = (!Gene3) & (Gene17) & (!Gene6) & (Gene12) & (!Gene4) & (Gene25) & (!Gene1) & (!Gene15) & (Gene21) & (!Gene23)
Gene18 = (Gene12) | (!Gene3) | (!Gene1) | (!Gene25) | (Gene4) | (Gene30) | (Gene18) | (Gene5) | (Gene11) | (!Gene26)
Gene19 = (!Gene23) | (!Gene3) | (!Gene1) | (!Gene26) | (Gene4) | (!Gene27) | (Gene32) | (Gene5) | (!Gene6) | (Gene7)
Gene20 = (!Gene27) | (Gene26) | (!Gene6) | (!Gene12) | (!Gene2) | (!Gene25) | (Gene20) | (!Gene15) | (Gene1) | (Gene23)
Gene21 = (Gene6) & (Gene3) & (Gene32) & (!Gene12) & (!Gene4) & (Gene25) & (Gene2) & (!Gene31) & (Gene21) & (!Gene23)
Gene22 = (!Gene3) & (!Gene1) & (!Gene6) & (Gene12) & (!Gene4) & (Gene25) & (Gene2) & (!Gene15) & (Gene21) & (!Gene23)
Gene23 = (!Gene2) & (Gene23) & (Gene1) & (Gene26) & (Gene3) & (Gene27) & (!Gene32) & (!Gene5) & (!Gene4) & (Gene6)
Gene24 = (Gene27) & (Gene3) & (Gene6) & (!Gene12) & (!Gene4) & (Gene25) & (!Gene17) & (!Gene15) & (Gene13) & (!Gene23)
Gene25 = (!Gene4) | (Gene25) | (!Gene12) | (!Gene6) | (!Gene3) | (Gene17) | (Gene1) | (!Gene2) | (Gene21) | (Gene23)
Gene26 = (Gene1) & (Gene26) & (Gene23) & (Gene3) & (!Gene4) & (Gene27) & (!Gene32) & (!Gene5) & (Gene6) & (!Gene7)
Gene27 = (!Gene21) | (Gene4) | (Gene23) | (!Gene2) | (Gene17) | (Gene27) | (!Gene3) | (!Gene6) | (!Gene22) | (!Gene25)
Gene28 = (!Gene30) & (Gene32) & (Gene2) & (Gene3) & (!Gene31) & (!Gene9) & (Gene27) & (!Gene23) & (Gene13) & (Gene15)
Gene29 = (Gene29) & (Gene2) & (!Gene4) & (Gene6) & (Gene3) & (!Gene17) & (!Gene22) & (Gene25) & (!Gene1) & (!Gene23)
Gene30 = (Gene3) & (Gene30) & (Gene6) & (Gene25) & (!Gene23) & (Gene2) & (!Gene1) & (!Gene26) & (!Gene16) & (Gene27)
Gene31 = (Gene30) & (Gene31) & (Gene3) & (Gene6) & (!Gene23) & (Gene2) & (!Gene17) & (!Gene4) & (!Gene12) & (Gene27)
Gene32 = (Gene2) | (!Gene23) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene4) | (!Gene6)
