Gene1 = (!Gene2) & (Gene23) & (Gene1) & (Gene26) & (Gene3) & (Gene27) & (!Gene32) & (!Gene5) & (!Gene21) & (Gene6)
Gene2 = (!Gene23) | (Gene2) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene21) | (!Gene6)
Gene3 = (!Gene17) | (Gene3) | (Gene6) | (!Gene12) | (Gene4) | (Gene15) | (!Gene21) | (!Gene2) | (Gene23) | (Gene1)
Gene4 = (Gene19) & (Gene3) & (Gene6) & (!Gene23) & (Gene2) & (!Gene8) & (!Gene26) & (Gene4) & (Gene27) & (!Gene17)
Gene5 = (!Gene23) | (Gene2) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene21) | (!Gene6)
Gene6 = (Gene3) | (!Gene17) | (Gene6) | (!Gene12) | (Gene4) | (Gene15) | (!Gene21) | (!Gene2) | (Gene23) | (Gene1)
Gene7 = (!Gene10) & (Gene7) & (!Gene4) & (Gene3) & (Gene2) & (!Gene23) & (!Gene17) & (Gene5) & (Gene21) & (Gene6)
Gene8 = (!Gene6) | (!Gene3) | (Gene8) | (Gene17) | (Gene23) | (!Gene2) | (Gene1) | (!Gene5) | (Gene11) | (!Gene27)
Gene9 = (!Gene11) & (!Gene13) & (!Gene30) & (Gene26) & (Gene3) & (Gene27) & (!Gene32) & (Gene25) & (!Gene15) & (Gene6)
Gene10 = (Gene19) & (Gene10) & (Gene6) & (!Gene23) & (Gene2) & (Gene25) & (!Gene26) & (Gene14) & (Gene27) & (!Gene1)
Gene11 = (!Gene23) | (Gene2) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene21) | (!Gene6)
Gene12 = (!Gene6) & (!Gene3) & (Gene17) & (Gene12) & (!Gene4) & (!Gene15) & (Gene21) & (Gene2) & (!Gene23) & (!Gene1)
Gene13 = (Gene15) | (!Gene23) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene21) | (!Gene6)
Gene14 = (!Gene8) & (Gene10) & (!Gene17) & (!Gene23) & (Gene2) & (Gene6) & (!Gene26) & (Gene19) & (Gene27) & (Gene5)
Gene15 = (Gene6) | (Gene3) | (!Gene17) | (!Gene12) | (Gene4) | (Gene15) | (!Gene21) | (!Gene2) | (Gene23) | (Gene1)
Gene16 = (!Gene2) & (Gene23) & (Gene1) & (Gene26) & (Gene3) & (Gene27) & (!Gene32) & (!Gene5) & (!Gene21) & (Gene6)
Gene17 = (!Gene3) & (Gene17) & (!Gene6) & (Gene12) & (!Gene4) & (!Gene15) & (Gene21) & (Gene2) & (!Gene23) & (!Gene1)
Gene18 = (Gene12) | (Gene2) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene21) | (!Gene6)
Gene19 = (Gene23) | (!Gene2) | (Gene1) | (Gene19) | (!Gene3) | (!Gene27) | (!Gene32) | (Gene22) | (!Gene25) | (!Gene6)
Gene20 = (Gene31) | (!Gene3) | (!Gene6) | (Gene18) | (!Gene27) | (!Gene25) | (!Gene8) | (!Gene2) | (Gene4) | (Gene24)
Gene21 = (!Gene6) | (!Gene3) | (Gene4) | (Gene12) | (!Gene25) | (!Gene27) | (Gene21) | (!Gene2) | (Gene23) | (Gene1)
Gene22 = (!Gene3) & (!Gene4) & (!Gene6) & (Gene12) & (Gene25) & (!Gene15) & (Gene21) & (Gene2) & (!Gene23) & (!Gene1)
Gene23 = (!Gene2) & (Gene23) & (Gene1) & (Gene26) & (Gene3) & (Gene27) & (!Gene32) & (!Gene5) & (!Gene21) & (Gene6)
Gene24 = (Gene27) & (Gene20) & (Gene6) & (!Gene4) & (Gene22) & (Gene19) & (Gene25) & (Gene2) & (!Gene23) & (!Gene1)
Gene25 = (!Gene3) | (Gene25) | (Gene8) | (Gene4) | (Gene23) | (!Gene2) | (Gene1) | (!Gene6) | (Gene10) | (!Gene27)
Gene26 = (Gene1) & (Gene26) & (Gene23) & (!Gene2) & (Gene3) & (Gene27) & (!Gene32) & (!Gene5) & (!Gene21) & (Gene6)
Gene27 = (!Gene3) | (Gene4) | (Gene23) | (!Gene2) | (Gene17) | (Gene27) | (!Gene25) | (!Gene14) | (!Gene21) | (!Gene6)
Gene28 = (!Gene4) & (!Gene10) & (Gene6) & (!Gene23) & (Gene2) & (!Gene1) & (Gene26) & (!Gene16) & (Gene27) & (Gene24)
Gene29 = (Gene29) & (!Gene4) & (!Gene17) & (!Gene23) & (Gene2) & (Gene6) & (!Gene7) & (Gene25) & (Gene3) & (Gene5)
Gene30 = (Gene30) & (Gene19) & (Gene8) & (!Gene23) & (Gene2) & (!Gene9) & (!Gene26) & (!Gene16) & (Gene27) & (!Gene5)
Gene31 = (!Gene25) & (Gene20) & (!Gene8) & (!Gene10) & (!Gene23) & (Gene2) & (!Gene1) & (!Gene4) & (Gene6) & (Gene27)
Gene32 = (Gene2) | (!Gene23) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene27) | (Gene32) | (Gene5) | (Gene21) | (!Gene6)
