Gene1 = (Gene2) & (!Gene13) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene18) & (!Gene7) & (Gene10) & (Gene9)
Gene2 = (Gene3) | (Gene2) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (Gene18) | (Gene8) | (Gene10) | (Gene23)
Gene3 = (Gene25) & (Gene6) & (Gene2) & (Gene23) & (!Gene8) & (!Gene16) & (!Gene22) & (Gene20) & (Gene9) & (!Gene10)
Gene4 = (!Gene17) & (Gene6) & (Gene4) & (Gene2) & (!Gene8) & (!Gene16) & (!Gene22) & (Gene20) & (Gene9) & (Gene11)
Gene5 = (Gene5) | (Gene20) | (Gene4) | (Gene22) | (Gene8) | (Gene16) | (Gene24) | (!Gene2) | (Gene13) | (!Gene21)
Gene6 = (Gene18) | (!Gene24)
Gene7 = (Gene5) & (Gene8) & (Gene10) & (!Gene22) & (Gene20) & (Gene9) & (!Gene28) & (!Gene24) & (Gene2) & (!Gene13)
Gene8 = (Gene10) & (Gene8) & (!Gene22) & (Gene20) & (Gene9) & (!Gene28) & (!Gene24) & (Gene2) & (!Gene13) & (Gene21)
Gene9 = (Gene20) | (Gene23) | (Gene22) | (Gene3) | (Gene8) | (Gene16) | (Gene24) | (!Gene2) | (Gene13) | (!Gene21)
Gene10 = (!Gene4) & (Gene9) & (Gene10) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13) & (!Gene17)
Gene11 = (Gene4) | (Gene11) | (!Gene10) | (!Gene21) | (!Gene6) | (!Gene27) | (Gene29) | (!Gene2) | (Gene13) | (!Gene9)
Gene12 = (!Gene16) & (!Gene3) & (!Gene24) & (!Gene22) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13) & (Gene11)
Gene13 = (!Gene2) & (!Gene3) & (!Gene21) & (!Gene6) & (!Gene27) & (!Gene4) & (!Gene18) & (!Gene8) & (!Gene10) & (!Gene23)
Gene14 = (Gene14) | (Gene4) | (Gene3) | (Gene25) | (!Gene2) | (Gene13) | (!Gene18) | (!Gene11) | (!Gene21) | (!Gene23)
Gene15 = (Gene3) | (Gene15) | (Gene22) | (Gene28) | (Gene4) | (!Gene20) | (Gene24) | (!Gene2) | (Gene13) | (!Gene6)
Gene16 = (!Gene4) & (Gene16) & (!Gene22) & (Gene20) & (Gene9) & (!Gene28) & (!Gene24) & (Gene2) & (!Gene13) & (Gene21)
Gene17 = (Gene2) & (Gene17) & (Gene31) & (Gene26) & (Gene23) & (Gene11) & (Gene18) & (!Gene10) & (Gene21) & (Gene6)
Gene18 = (Gene3) | (Gene18) | (Gene10) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (!Gene9) | (Gene8) | (Gene23)
Gene19 = (!Gene10) | (Gene4) | (!Gene18) | (!Gene21) | (!Gene6) | (!Gene27) | (Gene29) | (!Gene2) | (Gene13) | (!Gene8)
Gene20 = (Gene4) | (Gene20) | (Gene22) | (Gene3) | (Gene8) | (Gene16) | (!Gene6) | (!Gene2) | (Gene13) | (!Gene21)
Gene21 = (!Gene9) | (Gene3) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (Gene18) | (Gene8) | (Gene10) | (Gene23)
Gene22 = (!Gene26) & (Gene16) & (!Gene3) & (!Gene20) & (Gene9) & (!Gene4) & (Gene24) & (Gene2) & (!Gene13) & (Gene21)
Gene23 = (Gene31) & (Gene9) & (Gene18) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13) & (Gene23)
Gene24 = (Gene24) & (!Gene3) & (Gene21) & (Gene6) & (Gene27) & (Gene31) & (Gene18) & (Gene11) & (!Gene10) & (Gene23)
Gene25 = (Gene2) & (Gene25) & (Gene6) & (!Gene10) & (!Gene8) & (!Gene16) & (!Gene22) & (!Gene13) & (Gene18) & (Gene11)
Gene26 = (!Gene3) & (Gene2) & (!Gene4) & (!Gene8) & (Gene26) & (Gene11) & (Gene18) & (!Gene10) & (Gene21) & (Gene6)
Gene27 = (Gene18) | (!Gene24)
Gene28 = (Gene10) | (!Gene9) | (Gene22) | (Gene28) | (!Gene27) | (!Gene6) | (!Gene20) | (!Gene2) | (Gene13) | (Gene8)
Gene29 = (!Gene6)
Gene30 = (Gene19) & (Gene30) & (!Gene13) & (!Gene3) & (!Gene8) & (Gene11) & (Gene18) & (!Gene10) & (Gene21) & (Gene6)
Gene31 = (!Gene2) | (!Gene30) | (Gene31) | (Gene3) | (Gene23) | (!Gene11) | (!Gene18) | (Gene10) | (!Gene21) | (!Gene6)
Gene32 = (Gene6) | (Gene27) | (Gene3) | (Gene21) | (!Gene9) | (Gene4) | (Gene18) | (Gene8) | (Gene10) | (Gene23)
