Gene1 = (!Gene7) & (Gene23) & (Gene1) & (!Gene4) & (Gene26) & (!Gene32) & (!Gene5) & (Gene8) & (Gene3) & (Gene6)
Gene2 = (!Gene23) | (Gene2) | (!Gene1) | (Gene4) | (!Gene26) | (Gene32) | (Gene5) | (Gene7) | (!Gene3) | (!Gene6)
Gene3 = (!Gene17) | (Gene3) | (Gene31) | (!Gene27) | (!Gene32) | (Gene4) | (!Gene25) | (Gene1) | (Gene23) | (!Gene2)
Gene4 = (Gene27) & (Gene4) & (Gene6) & (Gene3) & (!Gene17) & (Gene12) & (!Gene26) & (!Gene1) & (!Gene23) & (Gene2)
Gene5 = (!Gene23) | (Gene2) | (!Gene1) | (Gene4) | (!Gene26) | (Gene32) | (Gene5) | (Gene7) | (!Gene3) | (!Gene6)
Gene6 = (Gene3) | (!Gene17) | (Gene6) | (Gene15) | (!Gene12) | (Gene4) | (!Gene25) | (Gene1) | (Gene23) | (!Gene2)
Gene7 = (Gene7) & (!Gene31) & (!Gene1) & (Gene2) & (Gene25) & (!Gene22) & (Gene5) & (Gene27) & (Gene3) & (Gene6)
Gene8 = (Gene8) | (Gene23) | (!Gene2) | (!Gene5) | (!Gene27) | (Gene1) | (!Gene7) | (Gene17) | (!Gene3) | (!Gene6)
Gene9 = (!Gene11) & (!Gene7) & (Gene1) & (!Gene4) & (Gene26) & (!Gene32) & (!Gene5) & (Gene8) & (Gene3) & (Gene6)
Gene10 = (Gene2) & (Gene6) & (Gene3) & (!Gene17) & (Gene27) & (Gene10) & (!Gene29) & (Gene19) & (Gene25) & (!Gene23)
Gene11 = (!Gene25) | (Gene30) | (!Gene27) | (Gene4) | (!Gene26) | (Gene32) | (Gene5) | (!Gene8) | (!Gene3) | (!Gene6)
Gene12 = (!Gene4) & (Gene12) & (Gene27) & (!Gene3) & (Gene17) & (!Gene15) & (Gene25) & (!Gene1) & (!Gene23) & (Gene2)
Gene13 = (Gene15) | (!Gene23) | (!Gene1) | (Gene4) | (!Gene26) | (Gene32) | (Gene5) | (Gene7) | (!Gene3) | (!Gene6)
Gene14 = (Gene10) & (!Gene8) & (!Gene31) & (!Gene23) & (Gene2) & (Gene19) & (Gene27) & (Gene6) & (!Gene17) & (Gene3)
Gene15 = (Gene15) | (!Gene32) | (!Gene17) | (!Gene27) | (!Gene12) | (Gene4) | (!Gene25) | (Gene1) | (Gene23) | (!Gene2)
Gene16 = (!Gene2) & (Gene23) & (Gene1) & (!Gene4) & (Gene26) & (!Gene32) & (!Gene5) & (!Gene7) & (Gene3) & (Gene6)
Gene17 = (!Gene3) & (Gene17) & (!Gene31) & (Gene27) & (Gene32) & (!Gene4) & (Gene25) & (!Gene1) & (!Gene23) & (Gene2)
Gene18 = (Gene12) | (Gene7) | (Gene11) | (Gene4) | (!Gene25) | (!Gene27) | (Gene5) | (!Gene8) | (!Gene3) | (!Gene6)
Gene19 = (!Gene23) | (Gene7) | (!Gene1) | (Gene4) | (!Gene26) | (Gene32) | (Gene5) | (!Gene8) | (!Gene3) | (!Gene6)
Gene20 = (!Gene11) | (Gene16) | (!Gene6) | (!Gene27) | (!Gene3) | (Gene20) | (!Gene25) | (Gene1) | (Gene23) | (!Gene2)
Gene21 = (!Gene6) & (!Gene3) & (!Gene15) & (Gene21) & (Gene12) & (!Gene4) & (Gene25) & (!Gene1) & (!Gene23) & (Gene2)
Gene22 = (!Gene3) & (!Gene15) & (!Gene6) & (Gene21) & (Gene12) & (!Gene4) & (Gene25) & (!Gene1) & (!Gene23) & (Gene2)
Gene23 = (!Gene2) & (Gene23) & (Gene1) & (!Gene4) & (Gene26) & (!Gene32) & (!Gene5) & (!Gene7) & (Gene3) & (Gene6)
Gene24 = (Gene11) & (Gene27) & (Gene17) & (!Gene26) & (Gene5) & (!Gene4) & (Gene25) & (!Gene1) & (!Gene23) & (Gene2)
Gene25 = (!Gene27) | (Gene30) | (!Gene6) | (!Gene3) | (Gene17) | (!Gene12) | (Gene25) | (Gene1) | (Gene23) | (!Gene2)
Gene26 = (Gene1) & (Gene23) & (!Gene7) & (!Gene4) & (Gene26) & (!Gene32) & (!Gene5) & (Gene8) & (Gene3) & (Gene6)
Gene27 = (Gene27)
Gene28 = (!Gene8) & (Gene32) & (Gene27) & (!Gene11) & (!Gene16) & (!Gene22) & (Gene7) & (!Gene17) & (Gene3) & (Gene6)
Gene29 = (Gene29) & (Gene2) & (!Gene1) & (!Gene23) & (!Gene7) & (Gene32) & (Gene5) & (!Gene17) & (Gene3) & (Gene6)
Gene30 = (Gene30) & (!Gene4) & (Gene31) & (!Gene23) & (Gene2) & (Gene25) & (!Gene26) & (Gene6) & (!Gene17) & (Gene3)
Gene31 = (Gene30) & (Gene31) & (!Gene12) & (!Gene1) & (!Gene23) & (Gene2) & (!Gene4) & (Gene3) & (!Gene22) & (!Gene17)
Gene32 = (Gene2) | (!Gene23) | (!Gene1) | (Gene4) | (!Gene26) | (Gene32) | (Gene5) | (Gene7) | (!Gene3) | (!Gene6)
