Gene1 = (Gene9) & (Gene6) & (Gene12) & (Gene5) & (!Gene23) & (!Gene29) & (Gene19) & (Gene32) & (!Gene18) & (Gene27)
Gene2 = (!Gene3) & (!Gene29) & (Gene6) & (Gene32) & (!Gene18) & (Gene27) & (!Gene22) & (Gene9) & (Gene10) & (!Gene24)
Gene3 = (Gene3) | (!Gene13) | (Gene29) | (!Gene12) | (!Gene6) | (Gene23) | (!Gene11) | (!Gene9) | (Gene18) | (!Gene27)
Gene4 = (Gene4) & (!Gene29) & (Gene8) & (Gene5) & (!Gene18) & (Gene27) & (Gene11) & (Gene12) & (Gene10) & (!Gene24)
Gene5 = (Gene12) | (Gene15)
Gene6 = (!Gene17) | (Gene6) | (Gene12) | (Gene5) | (Gene11) | (Gene15) | (Gene13) | (!Gene32) | (Gene18) | (!Gene27)
Gene7 = (!Gene16) & (!Gene18) & (Gene27) & (!Gene22) & (Gene32) & (Gene10) & (!Gene24) & (Gene8) & (!Gene29) & (!Gene2)
Gene8 = (!Gene25) | (Gene8) | (!Gene5) | (!Gene11) | (Gene32) | (Gene18) | (!Gene12) | (!Gene9) | (Gene29) | (!Gene19)
Gene9 = (Gene2) | (!Gene27) | (!Gene32) | (Gene18) | (Gene9) | (!Gene10) | (Gene24) | (!Gene8) | (Gene29) | (Gene19)
Gene10 = (!Gene6) | (!Gene11) | (Gene10) | (!Gene5) | (Gene32) | (Gene18) | (Gene22) | (!Gene9) | (Gene29) | (!Gene19)
Gene11 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene15) | (Gene13) | (!Gene32) | (Gene18) | (!Gene27)
Gene12 = (Gene5) | (Gene11) | (Gene12) | (Gene6) | (!Gene23) | (Gene15) | (Gene13) | (!Gene32) | (Gene18) | (!Gene27)
Gene13 = (!Gene8) | (!Gene10) | (Gene17) | (!Gene6) | (Gene23) | (Gene24) | (Gene13) | (Gene16) | (Gene18) | (!Gene27)
Gene14 = (Gene6) & (!Gene23) & (Gene12) & (Gene5) & (Gene11) & (!Gene24) & (!Gene20) & (!Gene29) & (!Gene18) & (Gene27)
Gene15 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene15) | (Gene13) | (!Gene32) | (Gene18) | (!Gene27)
Gene16 = (Gene6) & (Gene8) & (Gene16) & (Gene5) & (!Gene18) & (Gene27) & (Gene11) & (Gene9) & (Gene10) & (!Gene24)
Gene17 = (!Gene6) | (Gene16) | (Gene18) | (!Gene27) | (Gene23) | (!Gene10) | (Gene24) | (!Gene8) | (Gene29) | (!Gene31)
Gene18 = (!Gene32) & (Gene18) & (Gene5) & (!Gene22) & (!Gene9) & (Gene10) & (!Gene24) & (Gene8) & (!Gene29) & (Gene19)
Gene19 = (Gene29) | (Gene19) | (Gene16) | (!Gene32) | (Gene18) | (!Gene27) | (Gene2) | (Gene9) | (!Gene10) | (Gene24)
Gene20 = (!Gene1) & (!Gene4) & (!Gene24) & (Gene5) & (!Gene29) & (Gene20) & (!Gene23) & (Gene6) & (!Gene18) & (Gene27)
Gene21 = (!Gene8) | (Gene24) | (!Gene10) | (!Gene27) | (!Gene32) | (Gene18) | (Gene2) | (Gene16) | (Gene29) | (Gene21)
Gene22 = (Gene5) & (Gene27) & (Gene12) & (Gene22) & (!Gene23) & (Gene10) & (!Gene24) & (Gene9) & (Gene11) & (Gene6)
Gene23 = (Gene17) & (Gene23) & (!Gene12) & (!Gene5) & (!Gene11) & (!Gene15) & (!Gene13) & (Gene32) & (!Gene18) & (Gene27)
Gene24 = (!Gene8) & (Gene25) & (Gene5) & (Gene11) & (!Gene32) & (!Gene18) & (Gene12) & (Gene9) & (!Gene29) & (Gene19)
Gene25 = (Gene25) | (Gene18) | (!Gene27) | (Gene22) | (!Gene32) | (!Gene10) | (Gene24) | (!Gene8) | (Gene29) | (!Gene28)
Gene26 = (Gene26) | (Gene28) | (Gene16) | (Gene32) | (!Gene5) | (!Gene27) | (!Gene22) | (!Gene9) | (!Gene10) | (Gene24)
Gene27 = (Gene32) | (!Gene18) | (!Gene5) | (Gene22) | (Gene9) | (!Gene10) | (Gene24) | (!Gene8) | (Gene29) | (!Gene19)
Gene28 = (Gene28) & (Gene6) & (!Gene18) & (Gene27) & (!Gene22) & (!Gene23) & (Gene10) & (!Gene24) & (Gene8) & (!Gene29)
Gene29 = (!Gene19) & (Gene29) & (Gene5) & (!Gene32) & (!Gene18) & (Gene27) & (Gene6) & (Gene9) & (Gene10) & (!Gene24)
Gene30 = (!Gene2) & (!Gene4) & (!Gene24) & (Gene6) & (!Gene23) & (Gene8) & (Gene5) & (Gene32) & (!Gene18) & (Gene27)
Gene31 = (Gene32) | (!Gene18) | (!Gene5) | (Gene22) | (Gene9) | (!Gene10) | (Gene24) | (!Gene8) | (Gene29) | (!Gene19)
Gene32 = (!Gene18) & (Gene32) & (Gene27) & (Gene31) & (Gene9) & (Gene10) & (!Gene24) & (Gene8) & (!Gene29) & (Gene19)
