Gene1 = (Gene14) & (Gene1) & (Gene11) & (Gene22) & (!Gene6) & (Gene32) & (Gene2) & (!Gene10) & (!Gene20) & (Gene21)
Gene2 = (Gene28) | (Gene14) | (Gene11) | (!Gene22) | (!Gene6) | (Gene13) | (Gene1) | (Gene23) | (Gene20) | (!Gene21)
Gene3 = (Gene18) & (Gene22) & (!Gene6) & (Gene32) & (Gene8) & (Gene14) & (!Gene10) & (Gene11) & (!Gene20) & (Gene21)
Gene4 = (Gene7) | (!Gene21) | (Gene20) | (Gene23) | (!Gene6) | (Gene13) | (Gene11) | (Gene22) | (Gene1) | (Gene14)
Gene5 = (Gene2) & (Gene18) & (!Gene6) & (Gene13) & (Gene1) & (Gene14) & (!Gene10) & (!Gene23) & (!Gene20) & (Gene21)
Gene6 = (Gene7) | (Gene6) | (Gene11) | (Gene22) | (Gene1) | (Gene14) | (!Gene27) | (!Gene23) | (Gene20) | (!Gene21)
Gene7 = (!Gene21) & (Gene20) & (Gene7) & (Gene23) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14)
Gene8 = (Gene11) & (Gene22) & (!Gene6) & (Gene8) & (Gene18) & (Gene14) & (!Gene10) & (Gene7) & (!Gene20) & (Gene21)
Gene9 = (!Gene2) | (Gene8) | (Gene11) | (!Gene6) | (Gene13) | (Gene1) | (Gene16) | (!Gene10) | (Gene23) | (Gene20)
Gene10 = (!Gene27) | (Gene22) | (!Gene6) | (Gene13) | (Gene1) | (Gene14) | (Gene10) | (!Gene17) | (Gene20) | (!Gene21)
Gene11 = (!Gene6) & (Gene7) & (Gene11) & (Gene22) & (Gene32) & (Gene14) & (!Gene10) & (Gene18) & (!Gene20) & (Gene21)
Gene12 = (Gene15) | (!Gene16) | (!Gene4) | (Gene11) | (Gene22) | (Gene1) | (!Gene6) | (Gene5) | (Gene23) | (Gene13)
Gene13 = (!Gene6) & (Gene13) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene27) & (Gene23) & (!Gene20) & (Gene21)
Gene14 = (!Gene1) & (Gene14) & (!Gene11) & (Gene29) & (Gene6) & (!Gene13) & (!Gene22) & (!Gene23) & (!Gene20) & (!Gene21)
Gene15 = (!Gene26) & (!Gene13) & (!Gene11) & (!Gene22) & (!Gene1) & (Gene6) & (!Gene3) & (!Gene23) & (!Gene20) & (Gene21)
Gene16 = (!Gene7) & (!Gene17) & (!Gene31) & (Gene6) & (!Gene13) & (!Gene11) & (Gene25) & (!Gene1) & (!Gene4) & (Gene2)
Gene17 = (Gene27) & (Gene17) & (!Gene20) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene21)
Gene18 = (!Gene30) | (Gene1) | (Gene11) | (Gene22) | (!Gene6) | (Gene13) | (Gene27) | (Gene23) | (Gene20) | (!Gene21)
Gene19 = (!Gene7) & (Gene22) & (Gene6) & (!Gene13) & (!Gene1) & (!Gene17) & (!Gene11) & (!Gene23) & (!Gene20) & (Gene21)
Gene20 = (!Gene21) & (Gene20) & (Gene7) & (!Gene32) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14)
Gene21 = (!Gene20) | (Gene21) | (!Gene7) | (!Gene23) | (!Gene6) | (Gene13) | (Gene11) | (Gene22) | (Gene1) | (Gene14)
Gene22 = (Gene11) & (Gene22) & (!Gene6) & (Gene7) & (Gene32) & (Gene18) & (!Gene10) & (Gene14) & (!Gene20) & (Gene21)
Gene23 = (!Gene6) & (!Gene7) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene27) & (Gene23) & (!Gene20) & (Gene21)
Gene24 = (Gene7) | (!Gene2) | (!Gene3) | (Gene4) | (!Gene6) | (!Gene21) | (Gene11) | (Gene22) | (Gene1) | (Gene14)
Gene25 = (!Gene20) & (Gene21) & (Gene29) & (!Gene23) & (Gene6) & (!Gene13) & (!Gene11) & (Gene22) & (!Gene1) & (Gene25)
Gene26 = (Gene9) & (Gene16) & (!Gene22) & (Gene6) & (Gene4) & (!Gene1) & (Gene12) & (!Gene17) & (!Gene23) & (!Gene20)
Gene27 = (Gene27) & (!Gene7) & (!Gene20) & (Gene21) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14)
Gene28 = (!Gene8) | (!Gene9) | (Gene11) | (!Gene6) | (Gene13) | (Gene1) | (Gene14) | (Gene7) | (Gene23) | (Gene20)
Gene29 = (Gene29) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene1) & (!Gene14) & (!Gene17) & (!Gene23) & (!Gene20) & (Gene21)
Gene30 = (Gene30) | (!Gene18) | (Gene1) | (Gene11) | (Gene22) | (!Gene6) | (Gene13) | (Gene31) | (Gene23) | (Gene20)
Gene31 = (Gene3) & (!Gene26) & (Gene30) & (Gene6) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene10) & (!Gene23) & (!Gene20)
Gene32 = (Gene27) & (!Gene22) & (Gene6) & (Gene17) & (!Gene1) & (!Gene14) & (!Gene10) & (!Gene11) & (!Gene20) & (Gene21)
