Gene1 = (Gene20) & (Gene1) & (!Gene4) & (!Gene7) & (!Gene13) & (Gene27) & (Gene29) & (Gene3) & (Gene15) & (!Gene17)
Gene2 = (Gene13) & (Gene2) & (!Gene32) & (Gene7) & (!Gene8) & (!Gene16) & (Gene12) & (Gene3) & (Gene15) & (!Gene17)
Gene3 = (Gene15) | (!Gene17) | (Gene3) | (!Gene4) | (!Gene23) | (!Gene29) | (Gene21) | (Gene31) | (!Gene5) | (Gene6)
Gene4 = (Gene7) | (Gene4) | (!Gene20) | (!Gene1) | (Gene13) | (!Gene27) | (!Gene29) | (!Gene3) | (!Gene15) | (Gene17)
Gene5 = (Gene10) | (Gene5) | (!Gene6) | (!Gene9) | (!Gene31) | (!Gene30) | (Gene1) | (Gene24) | (!Gene18) | (Gene16)
Gene6 = (!Gene5) & (Gene6) & (Gene9) & (!Gene10) & (Gene31) & (Gene30) & (!Gene1) & (!Gene24) & (Gene18) & (!Gene16)
Gene7 = (Gene4) | (Gene7) | (!Gene20) | (!Gene1) | (Gene13) | (!Gene27) | (!Gene29) | (!Gene3) | (!Gene15) | (Gene17)
Gene8 = (Gene8)
Gene9 = (Gene6) & (Gene9) & (!Gene5) & (!Gene10) & (Gene31) & (Gene30) & (Gene18) & (!Gene24) & (!Gene1) & (!Gene16)
Gene10 = (Gene5) | (!Gene6) | (Gene1) | (Gene10) | (!Gene31) | (!Gene30) | (!Gene18) | (Gene24) | (!Gene9) | (Gene16)
Gene11 = (!Gene6) | (!Gene3) | (Gene5) | (!Gene4) | (Gene31) | (Gene30) | (!Gene7) | (Gene24) | (Gene22) | (!Gene16)
Gene12 = (!Gene17) | (Gene15) | (Gene3) | (Gene12) | (!Gene23) | (!Gene29) | (Gene21) | (Gene31) | (!Gene5) | (Gene6)
Gene13 = (!Gene27) | (Gene13) | (Gene8) | (Gene22) | (Gene24) | (!Gene12) | (Gene25) | (!Gene3) | (!Gene15) | (Gene17)
Gene14 = (!Gene22) & (Gene3) & (!Gene24) & (!Gene30) & (!Gene31) & (Gene5) & (!Gene6) & (!Gene9) & (Gene10) & (Gene16)
Gene15 = (!Gene17) | (Gene15) | (Gene3) | (!Gene4) | (!Gene23) | (!Gene29) | (Gene21) | (Gene31) | (!Gene5) | (Gene6)
Gene16 = (Gene25) & (Gene16) & (Gene4) & (!Gene19) & (Gene3) & (!Gene8) & (!Gene6) & (Gene12) & (!Gene31) & (Gene15)
Gene17 = (!Gene15) & (Gene17) & (!Gene3) & (Gene4) & (Gene23) & (Gene29) & (!Gene21) & (!Gene31) & (Gene5) & (!Gene6)
Gene18 = (Gene15) & (!Gene8) & (Gene12) & (!Gene30) & (!Gene31) & (!Gene17) & (!Gene6) & (!Gene19) & (Gene11) & (Gene22)
Gene19 = (Gene32) & (Gene19) & (Gene16) & (!Gene25) & (Gene3) & (!Gene5) & (Gene6) & (Gene4) & (!Gene31) & (!Gene30)
Gene20 = (!Gene10) & (Gene16) & (Gene4) & (Gene7) & (!Gene6) & (!Gene27) & (!Gene29) & (Gene3) & (Gene15) & (!Gene17)
Gene21 = (!Gene17) | (Gene15) | (Gene3) | (!Gene4) | (!Gene23) | (!Gene29) | (Gene21) | (Gene31) | (!Gene5) | (Gene6)
Gene22 = (Gene24) & (Gene22) & (Gene18) & (!Gene30) & (!Gene31) & (Gene5) & (!Gene6) & (!Gene9) & (Gene10) & (!Gene16)
Gene23 = (!Gene13) & (!Gene17) & (Gene3) & (Gene4) & (Gene23) & (!Gene29) & (Gene21) & (!Gene31) & (Gene5) & (!Gene6)
Gene24 = (Gene22) & (Gene24) & (Gene18) & (!Gene30) & (!Gene31) & (Gene5) & (!Gene6) & (!Gene9) & (Gene10) & (!Gene16)
Gene25 = (Gene16) & (!Gene8) & (Gene4) & (!Gene19) & (Gene3) & (Gene12) & (!Gene6) & (Gene15) & (!Gene31) & (!Gene17)
Gene26 = (Gene12) | (Gene17) | (Gene15) | (Gene3) | (Gene23) | (Gene29) | (Gene21) | (Gene31) | (Gene5) | (Gene6)
Gene27 = (!Gene8) & (Gene27) & (Gene12) & (Gene26) & (!Gene31) & (!Gene25) & (!Gene32) & (Gene3) & (Gene15) & (!Gene17)
Gene28 = (!Gene4) | (!Gene17) | (Gene15) | (Gene3) | (!Gene23) | (!Gene29) | (Gene21) | (Gene31) | (!Gene5) | (Gene6)
Gene29 = (!Gene10) & (Gene7) & (!Gene20) & (!Gene1) & (Gene13) & (!Gene27) & (!Gene5) & (Gene3) & (Gene15) & (!Gene17)
Gene30 = (Gene18) & (!Gene24) & (!Gene1) & (Gene30) & (Gene3) & (Gene4) & (!Gene8) & (Gene7) & (Gene12) & (!Gene16)
Gene31 = (Gene30) & (Gene18) & (!Gene24) & (!Gene1) & (Gene31) & (!Gene5) & (Gene6) & (Gene9) & (!Gene10) & (!Gene16)
Gene32 = (Gene19) & (Gene32) & (Gene16) & (!Gene25) & (Gene3) & (!Gene5) & (Gene6) & (Gene4) & (!Gene31) & (!Gene30)
