Gene1 = (Gene10) & (Gene3) & (Gene1) & (!Gene4) & (!Gene13) & (!Gene24) & (!Gene22) & (Gene8) & (!Gene18) & (Gene25)
Gene2 = (Gene3) & (!Gene21) & (Gene25) & (!Gene13) & (Gene10) & (!Gene29) & (Gene8) & (!Gene20) & (!Gene22) & (!Gene14)
Gene3 = (!Gene5) | (Gene1) | (Gene21) | (Gene22) | (!Gene9) | (Gene8) | (Gene2) | (Gene25) | (Gene4) | (!Gene10)
Gene4 = (!Gene28) & (!Gene1) & (Gene31) & (Gene4) & (Gene3) & (!Gene5) & (!Gene6) & (Gene8) & (!Gene18) & (Gene25)
Gene5 = (!Gene1) & (!Gene4) & (Gene21) & (Gene31) & (!Gene29) & (Gene8) & (!Gene18) & (Gene25) & (!Gene13) & (Gene10)
Gene6 = (Gene1) | (!Gene3) | (Gene21) | (!Gene26) | (!Gene24) | (!Gene8) | (Gene18) | (!Gene31) | (Gene22) | (!Gene10)
Gene7 = (!Gene4) & (Gene3) & (!Gene29) & (Gene7) & (Gene27) & (Gene8) & (!Gene18) & (Gene25) & (Gene11) & (Gene10)
Gene8 = (Gene1) | (Gene8) | (Gene25) | (Gene2) | (!Gene10) | (Gene29) | (Gene21) | (Gene4) | (!Gene26) | (!Gene5)
Gene9 = (Gene5) | (Gene28) | (Gene21) | (Gene4) | (Gene19) | (Gene24) | (!Gene10) | (!Gene8) | (Gene18) | (!Gene25)
Gene10 = (Gene1) | (Gene10) | (Gene25) | (!Gene3) | (Gene32) | (!Gene8) | (Gene18) | (!Gene20) | (Gene26) | (!Gene14)
Gene11 = (!Gene3) | (Gene28) | (Gene1) | (!Gene31) | (Gene5) | (Gene7) | (Gene6) | (!Gene8) | (Gene18) | (!Gene25)
Gene12 = (Gene7) & (Gene5) & (!Gene14) & (!Gene15) & (Gene25) & (!Gene13) & (Gene10) & (!Gene29) & (Gene11) & (!Gene20)
Gene13 = (!Gene10) & (Gene28) & (Gene13) & (!Gene1) & (!Gene32) & (Gene11) & (!Gene18) & (Gene27) & (!Gene4) & (Gene14)
Gene14 = (!Gene1) & (!Gene10) & (!Gene25) & (Gene3) & (!Gene32) & (Gene8) & (!Gene18) & (Gene20) & (!Gene26) & (Gene14)
Gene15 = (Gene1) | (Gene22) | (!Gene25) | (Gene29) | (!Gene10) | (!Gene8) | (Gene18) | (!Gene3) | (!Gene26) | (!Gene31)
Gene16 = (Gene19) & (!Gene17) & (Gene25) & (!Gene13) & (Gene10) & (!Gene22) & (Gene32) & (!Gene20) & (Gene26) & (!Gene14)
Gene17 = (Gene17) | (Gene20) | (Gene15) | (Gene21) | (Gene5) | (Gene7) | (!Gene8) | (Gene18) | (!Gene25) | (Gene13)
Gene18 = (!Gene8) & (!Gene1) & (!Gene25) & (!Gene4) & (Gene10) & (!Gene29) & (Gene32) & (!Gene2) & (Gene26) & (Gene5)
Gene19 = (Gene4) & (!Gene6) & (Gene8) & (!Gene18) & (Gene25) & (!Gene13) & (Gene10) & (!Gene29) & (!Gene1) & (!Gene20)
Gene20 = (!Gene26) & (!Gene1) & (!Gene4) & (!Gene13) & (Gene28) & (!Gene29) & (Gene3) & (Gene8) & (!Gene18) & (Gene20)
Gene21 = (!Gene1) & (!Gene4) & (Gene21) & (Gene31) & (!Gene29) & (Gene8) & (!Gene18) & (Gene25) & (!Gene13) & (Gene10)
Gene22 = (Gene22) & (!Gene1) & (!Gene4) & (Gene28) & (!Gene29) & (Gene8) & (!Gene18) & (Gene25) & (!Gene13) & (Gene10)
Gene23 = (!Gene29) & (!Gene4) & (Gene3) & (Gene17) & (Gene23) & (Gene8) & (!Gene18) & (Gene25) & (!Gene13) & (Gene10)
Gene24 = (!Gene6) & (Gene24) & (Gene8) & (!Gene1) & (Gene26) & (!Gene18) & (Gene10) & (!Gene21) & (Gene3) & (Gene31)
Gene25 = (Gene10) | (Gene1) | (Gene25) | (!Gene3) | (Gene32) | (!Gene8) | (Gene18) | (!Gene20) | (Gene26) | (!Gene14)
Gene26 = (Gene1) | (Gene26) | (Gene4) | (Gene13) | (!Gene28) | (Gene29) | (!Gene20) | (!Gene8) | (Gene18) | (!Gene3)
Gene27 = (!Gene10) | (Gene29) | (Gene4) | (Gene21) | (!Gene6) | (Gene24) | (!Gene8) | (Gene18) | (!Gene25) | (Gene13)
Gene28 = (!Gene10) | (!Gene26) | (Gene31) | (!Gene3) | (Gene13) | (Gene29) | (Gene4) | (!Gene8) | (Gene18) | (!Gene25)
Gene29 = (Gene13) & (!Gene10) & (!Gene4) & (Gene22) & (!Gene32) & (Gene29) & (Gene28) & (Gene31) & (Gene26) & (!Gene1)
Gene30 = (!Gene18) & (Gene8) & (Gene25) & (!Gene13) & (Gene10) & (!Gene29) & (Gene12) & (Gene5) & (!Gene26) & (!Gene14)
Gene31 = (!Gene3) | (!Gene10) | (Gene31) | (Gene4) | (Gene13) | (Gene29) | (Gene24) | (!Gene8) | (Gene18) | (!Gene25)
Gene32 = (Gene10) & (Gene3) & (Gene28) & (!Gene1) & (Gene32) & (Gene8) & (!Gene18) & (!Gene4) & (Gene25) & (!Gene29)
