Gene1 = (!Gene19) & (Gene7) & (!Gene8) & (!Gene16) & (!Gene22) & (Gene2) & (!Gene4) & (!Gene3) & (Gene17) & (!Gene24)
Gene2 = (Gene3) | (Gene2) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (Gene18) | (Gene8) | (Gene10) | (Gene23)
Gene3 = (Gene25) & (Gene20) & (Gene9) & (Gene23) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13)
Gene4 = (!Gene17) & (!Gene8) & (Gene4) & (Gene9) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13)
Gene5 = (Gene23) | (Gene5) | (Gene3) | (Gene8) | (!Gene21) | (!Gene6) | (!Gene27) | (Gene29) | (!Gene2) | (Gene13)
Gene6 = (Gene18) | (!Gene24)
Gene7 = (!Gene32) & (Gene7) & (!Gene8) & (!Gene16) & (!Gene22) & (Gene2) & (!Gene4) & (!Gene3) & (Gene17) & (!Gene24)
Gene8 = (Gene10) & (Gene8) & (!Gene22) & (Gene20) & (Gene9) & (Gene6) & (!Gene17) & (!Gene24) & (Gene2) & (!Gene13)
Gene9 = (Gene3) | (Gene4) | (!Gene6) | (Gene9) | (Gene22) | (Gene8) | (Gene16) | (Gene24) | (!Gene2) | (Gene13)
Gene10 = (!Gene4) & (Gene9) & (Gene10) & (!Gene17) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13)
Gene11 = (!Gene10) | (Gene11) | (Gene24) | (Gene22) | (!Gene21) | (!Gene6) | (!Gene27) | (Gene29) | (!Gene2) | (Gene13)
Gene12 = (!Gene16) & (!Gene3) & (!Gene24) & (Gene11) & (!Gene22) & (Gene6) & (Gene27) & (Gene31) & (Gene2) & (!Gene13)
Gene13 = (!Gene2) & (!Gene3) & (!Gene21) & (!Gene6) & (!Gene27) & (!Gene4) & (!Gene18) & (!Gene8) & (!Gene10) & (!Gene23)
Gene14 = (Gene14) | (Gene4) | (Gene3) | (Gene25) | (!Gene2) | (Gene13) | (!Gene18) | (!Gene11) | (!Gene21) | (!Gene23)
Gene15 = (!Gene2) | (!Gene7) | (Gene8) | (Gene16) | (Gene22) | (Gene20) | (Gene9) | (Gene3) | (!Gene17) | (Gene24)
Gene16 = (!Gene30) & (Gene16) & (!Gene22) & (Gene20) & (Gene9) & (Gene6) & (!Gene17) & (!Gene24) & (Gene2) & (!Gene13)
Gene17 = (!Gene3) & (Gene17) & (Gene6) & (!Gene4) & (!Gene22) & (!Gene8) & (!Gene10) & (!Gene24) & (Gene2) & (!Gene13)
Gene18 = (Gene3) | (Gene18) | (Gene10) | (Gene23) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (!Gene9) | (Gene8)
Gene19 = (!Gene10) | (Gene19) | (!Gene8) | (Gene4) | (Gene22) | (!Gene20) | (!Gene9) | (!Gene6) | (Gene17) | (Gene24)
Gene20 = (Gene3) | (Gene4) | (!Gene6) | (Gene20) | (Gene22) | (Gene8) | (Gene16) | (Gene10) | (!Gene2) | (Gene13)
Gene21 = (!Gene9) | (Gene3) | (Gene21) | (Gene6) | (Gene27) | (Gene4) | (Gene18) | (Gene8) | (Gene10) | (Gene23)
Gene22 = (Gene8) & (Gene16) & (!Gene3) & (!Gene20) & (Gene9) & (!Gene26) & (!Gene17) & (Gene24) & (Gene2) & (!Gene13)
Gene23 = (Gene11) & (Gene31) & (Gene18) & (Gene23) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13)
Gene24 = (Gene24) & (!Gene3) & (Gene21) & (Gene6) & (Gene27) & (Gene31) & (Gene18) & (Gene11) & (!Gene10) & (Gene23)
Gene25 = (!Gene8) & (Gene25) & (Gene11) & (!Gene10) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene2) & (!Gene13)
Gene26 = (!Gene3) & (!Gene20) & (!Gene4) & (Gene6) & (!Gene22) & (!Gene8) & (!Gene16) & (!Gene10) & (Gene2) & (!Gene13)
Gene27 = (Gene18) | (!Gene24)
Gene28 = (Gene28) & (!Gene3) & (Gene31) & (Gene21) & (Gene6) & (Gene27) & (!Gene29) & (Gene18) & (Gene11) & (!Gene10)
Gene29 = (!Gene6)
Gene30 = (Gene17) & (Gene26) & (!Gene4) & (Gene5) & (!Gene22) & (!Gene8) & (!Gene3) & (!Gene24) & (Gene2) & (!Gene13)
Gene31 = (Gene31)
Gene32 = (!Gene17) & (!Gene29) & (Gene6) & (Gene27) & (!Gene22) & (!Gene8) & (Gene19) & (Gene31) & (Gene2) & (!Gene13)
