Gene1 = (!Gene4) | (Gene7) | (Gene12) | (!Gene20) | (Gene31) | (Gene8) | (Gene14) | (Gene25) | (Gene13) | (Gene11)
Gene2 = (!Gene3) & (Gene32) & (Gene10) & (Gene20) & (!Gene31) & (!Gene8) & (!Gene14) & (!Gene25) & (!Gene13) & (!Gene11)
Gene3 = (Gene3) & (!Gene14) & (Gene28) & (!Gene11) & (!Gene8) & (!Gene31) & (!Gene7) & (!Gene12) & (Gene18) & (Gene4)
Gene4 = (Gene21) | (Gene4) | (!Gene18) | (Gene20) | (!Gene1) | (!Gene28) | (Gene8) | (Gene31) | (Gene7) | (Gene12)
Gene5 = (!Gene4) | (Gene7) | (Gene5) | (Gene12) | (Gene31) | (Gene8) | (!Gene18) | (Gene25) | (Gene13) | (Gene11)
Gene6 = (Gene6) & (Gene21) & (!Gene7) & (Gene4) & (!Gene25) & (!Gene13) & (!Gene8) & (!Gene31) & (Gene18) & (!Gene14)
Gene7 = (!Gene6) & (Gene7) & (Gene1) & (!Gene14) & (!Gene25) & (Gene4) & (!Gene8) & (!Gene31) & (Gene18) & (Gene5)
Gene8 = (!Gene17) & (Gene8) & (Gene14) & (Gene25) & (Gene1) & (Gene4) & (Gene5) & (Gene31) & (Gene28) & (!Gene22)
Gene9 = (Gene32) & (Gene28) & (!Gene25) & (!Gene13) & (!Gene11) & (!Gene8) & (!Gene31) & (!Gene7) & (!Gene12) & (Gene4)
Gene10 = (!Gene18) | (!Gene28) | (Gene10) | (Gene21) | (!Gene30) | (Gene31) | (Gene13) | (Gene14) | (!Gene1) | (Gene8)
Gene11 = (!Gene4) | (Gene25) | (Gene14) | (Gene11) | (Gene8) | (Gene31) | (Gene13) | (Gene12) | (!Gene18) | (Gene7)
Gene12 = (Gene7) & (Gene12) & (Gene1) & (!Gene14) & (!Gene25) & (Gene4) & (!Gene8) & (!Gene31) & (Gene18) & (Gene5)
Gene13 = (Gene25) | (!Gene4) | (Gene13) | (Gene11) | (Gene8) | (Gene31) | (Gene7) | (Gene12) | (!Gene18) | (Gene14)
Gene14 = (Gene25) & (Gene1) & (Gene14) & (Gene4) & (Gene5) & (Gene28) & (Gene30) & (Gene31) & (Gene11) & (Gene16)
Gene15 = (!Gene31) & (Gene16) & (!Gene12) & (Gene28) & (Gene30) & (!Gene25) & (!Gene13) & (!Gene7) & (!Gene11) & (!Gene8)
Gene16 = (Gene15) | (!Gene18) | (Gene31) | (Gene16) | (!Gene4) | (Gene25) | (Gene13) | (Gene14) | (Gene10) | (Gene8)
Gene17 = (Gene17) | (!Gene1) | (!Gene14) | (!Gene4) | (!Gene25) | (!Gene31) | (!Gene5) | (!Gene28) | (!Gene30) | (!Gene11)
Gene18 = (!Gene14) | (!Gene25) | (!Gene13) | (!Gene1) | (!Gene28) | (!Gene30) | (Gene9) | (!Gene11) | (Gene18) | (Gene22)
Gene19 = (!Gene28) | (Gene19) | (Gene5) | (!Gene30) | (Gene11) | (Gene8) | (Gene31) | (Gene7) | (Gene12) | (!Gene18)
Gene20 = (Gene4) & (!Gene7) & (!Gene12) & (Gene20) & (!Gene31) & (!Gene8) & (!Gene14) & (!Gene25) & (!Gene13) & (!Gene11)
Gene21 = (Gene6) | (Gene21) | (Gene25) | (!Gene1) | (Gene14) | (!Gene11) | (Gene8) | (Gene31) | (!Gene7) | (!Gene12)
Gene22 = (!Gene28) | (!Gene31) | (!Gene14) | (!Gene25) | (!Gene1) | (!Gene4) | (!Gene5) | (!Gene30) | (!Gene16) | (Gene22)
Gene23 = (Gene30) & (!Gene20) & (Gene16) & (Gene1) & (Gene4) & (!Gene12) & (Gene28) & (!Gene7) & (Gene18) & (Gene19)
Gene24 = (Gene8) & (Gene31) & (Gene14) & (Gene25) & (Gene13) & (Gene11) & (Gene7) & (Gene1) & (Gene4) & (!Gene22)
Gene25 = (Gene1) & (Gene25) & (!Gene20) & (Gene28) & (!Gene8) & (Gene30) & (!Gene7) & (!Gene12) & (Gene18) & (!Gene31)
Gene26 = (Gene26) & (!Gene29) & (!Gene11) & (!Gene14) & (!Gene12) & (Gene1) & (!Gene8) & (Gene4) & (Gene18) & (!Gene20)
Gene27 = (Gene5) & (Gene19) & (Gene11) & (!Gene2) & (Gene25) & (!Gene29) & (Gene28) & (!Gene12) & (Gene1) & (!Gene7)
Gene28 = (Gene30) | (Gene28) | (!Gene4) | (Gene5) | (Gene7) | (Gene10) | (Gene31) | (Gene8) | (Gene14) | (Gene25)
Gene29 = (!Gene8) & (!Gene31) & (Gene14) & (Gene25) & (Gene13) & (Gene11) & (!Gene7) & (Gene12) & (Gene18) & (Gene22)
Gene30 = (Gene28) | (Gene30) | (!Gene4) | (Gene5) | (Gene7) | (Gene10) | (Gene31) | (Gene8) | (Gene14) | (Gene25)
Gene31 = (Gene1) & (Gene31) & (Gene14) & (Gene25) & (Gene4) & (Gene5) & (Gene28) & (Gene30) & (Gene11) & (!Gene22)
Gene32 = (Gene4) & (!Gene7) & (!Gene12) & (Gene20) & (!Gene31) & (!Gene8) & (!Gene14) & (!Gene25) & (!Gene13) & (!Gene11)
