Gene1 = (Gene31) & (Gene6) & (Gene12) & (Gene5) & (!Gene23) & (!Gene29) & (Gene9) & (!Gene24) & (Gene8) & (Gene10)
Gene2 = (!Gene25) & (!Gene22) & (Gene8) & (Gene11) & (Gene5) & (Gene12) & (Gene6) & (!Gene23) & (Gene9) & (Gene2)
Gene3 = (Gene29) | (!Gene2) | (!Gene5) | (!Gene11) | (!Gene12) | (!Gene6) | (Gene23) | (Gene24) | (!Gene13) | (!Gene8)
Gene4 = (Gene4) & (!Gene18) & (Gene11) & (Gene5) & (Gene12) & (Gene6) & (!Gene23) & (Gene10) & (!Gene24) & (Gene8)
Gene5 = (Gene12) | (Gene15)
Gene6 = (!Gene17) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (Gene15) | (Gene13) | (!Gene8) | (!Gene10)
Gene7 = (Gene10) & (!Gene9) & (!Gene24) & (Gene32) & (!Gene18) & (Gene27) & (!Gene22) & (Gene31) & (!Gene17) & (!Gene1)
Gene8 = (!Gene25) | (Gene8) | (!Gene9) | (Gene32) | (Gene18) | (!Gene5) | (!Gene11) | (!Gene31) | (!Gene17) | (!Gene13)
Gene9 = (Gene16) | (!Gene8) | (Gene9) | (!Gene10) | (!Gene6) | (!Gene12) | (!Gene5) | (Gene24) | (Gene23) | (Gene29)
Gene10 = (!Gene9) | (Gene10) | (!Gene6) | (Gene32) | (Gene18) | (!Gene5) | (Gene22) | (!Gene31) | (!Gene17) | (!Gene13)
Gene11 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (Gene15) | (Gene13) | (!Gene8) | (!Gene10)
Gene12 = (Gene5) | (Gene11) | (Gene12) | (Gene6) | (!Gene23) | (Gene1) | (Gene15) | (Gene13) | (!Gene8) | (!Gene10)
Gene13 = (!Gene27) | (Gene13) | (!Gene10) | (!Gene31) | (Gene16) | (!Gene6) | (Gene23) | (Gene29) | (Gene18) | (!Gene8)
Gene14 = (Gene6) | (!Gene23) | (Gene12) | (Gene5) | (Gene11) | (Gene1) | (Gene15) | (Gene13) | (!Gene8) | (!Gene10)
Gene15 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (Gene15) | (Gene13) | (!Gene8) | (!Gene10)
Gene16 = (!Gene24) & (Gene11) & (Gene5) & (Gene12) & (Gene6) & (Gene27) & (Gene13) & (!Gene29) & (Gene16) & (!Gene18)
Gene17 = (!Gene6) & (Gene32) & (!Gene18) & (!Gene1) & (Gene27) & (Gene17) & (!Gene24) & (Gene8) & (Gene10) & (!Gene13)
Gene18 = (!Gene32) & (Gene18) & (Gene5) & (!Gene22) & (!Gene31) & (Gene17) & (!Gene24) & (Gene8) & (Gene10) & (Gene6)
Gene19 = (Gene18) | (Gene29) | (Gene24) | (Gene9) | (!Gene6) | (!Gene12) | (!Gene5) | (!Gene27) | (!Gene31) | (!Gene32)
Gene20 = (!Gene4) & (!Gene17) & (!Gene23) & (Gene5) & (Gene11) & (!Gene1) & (!Gene15) & (Gene6) & (Gene8) & (Gene10)
Gene21 = (Gene21) | (!Gene8) | (!Gene10) | (Gene29) | (Gene18) | (Gene24) | (!Gene27) | (!Gene32) | (Gene16) | (Gene13)
Gene22 = (Gene1) | (!Gene32) | (Gene18) | (Gene22) | (Gene29) | (!Gene27) | (Gene24) | (!Gene8) | (!Gene10) | (Gene2)
Gene23 = (Gene17) & (Gene23) & (!Gene12) & (!Gene5) & (!Gene11) & (!Gene1) & (!Gene15) & (!Gene13) & (Gene8) & (Gene10)
Gene24 = (!Gene8) & (Gene25) & (Gene6) & (!Gene32) & (!Gene18) & (Gene9) & (Gene11) & (Gene31) & (Gene17) & (Gene13)
Gene25 = (Gene22) | (Gene25) | (!Gene28) | (Gene18) | (!Gene27) | (Gene29) | (Gene24) | (!Gene8) | (!Gene10) | (!Gene31)
Gene26 = (Gene19) | (Gene16) | (!Gene21) | (Gene23) | (!Gene6) | (!Gene12) | (!Gene5) | (!Gene11) | (!Gene10) | (!Gene13)
Gene27 = (Gene32) | (!Gene18) | (!Gene5) | (Gene22) | (Gene31) | (!Gene17) | (Gene24) | (!Gene8) | (!Gene10) | (!Gene6)
Gene28 = (Gene28) & (!Gene18) & (Gene27) & (!Gene22) & (Gene6) & (!Gene29) & (!Gene24) & (!Gene23) & (Gene10) & (Gene8)
Gene29 = (Gene29)
Gene30 = (!Gene2) & (Gene19) & (!Gene24) & (Gene5) & (Gene12) & (Gene6) & (!Gene23) & (!Gene29) & (Gene8) & (Gene10)
Gene31 = (Gene32) | (!Gene18) | (!Gene5) | (Gene22) | (Gene31) | (!Gene6) | (Gene24) | (!Gene8) | (!Gene10) | (!Gene17)
Gene32 = (!Gene11) | (Gene32) | (!Gene5) | (!Gene6) | (Gene23) | (!Gene27) | (Gene29) | (!Gene12) | (!Gene10) | (!Gene9)
