Gene1 = (!Gene16) & (!Gene2) & (Gene29) & (Gene1) & (!Gene12) & (Gene18) & (Gene15) & (!Gene8) & (Gene7) & (Gene13)
Gene2 = (Gene12) & (!Gene18) & (Gene15) & (!Gene3) & (Gene2) & (Gene11) & (!Gene5) & (!Gene29) & (!Gene13) & (!Gene10)
Gene3 = (Gene3) & (!Gene31) & (Gene23) & (!Gene16) & (!Gene12) & (Gene18) & (!Gene32) & (Gene8) & (!Gene7) & (!Gene14)
Gene4 = (Gene26) | (Gene4) | (Gene25) | (Gene20) | (!Gene27) | (!Gene28) | (Gene12) | (!Gene18) | (Gene14) | (!Gene11)
Gene5 = (!Gene12) | (Gene18) | (!Gene15) | (Gene3) | (!Gene2) | (!Gene11) | (Gene5) | (Gene29) | (Gene13) | (Gene10)
Gene6 = (!Gene16) & (Gene28) & (Gene29) & (!Gene32) & (!Gene12) & (Gene18) & (!Gene15) & (Gene8) & (!Gene7) & (!Gene14)
Gene7 = (Gene15) & (Gene1) & (Gene7) & (!Gene8) & (Gene18) & (!Gene12) & (!Gene2) & (Gene29) & (!Gene16) & (Gene13)
Gene8 = (!Gene1) | (Gene8) | (!Gene7) | (Gene2) | (!Gene18) | (Gene12) | (!Gene15) | (!Gene29) | (Gene16) | (!Gene13)
Gene9 = (Gene31) | (Gene7) | (Gene20) | (!Gene8) | (!Gene11) | (!Gene18) | (Gene12) | (Gene6) | (Gene3) | (Gene9)
Gene10 = (Gene31) & (Gene9) & (Gene25) & (Gene20) & (Gene27) & (Gene28) & (!Gene12) & (!Gene15) & (!Gene7) & (Gene11)
Gene11 = (Gene8) | (!Gene1) | (!Gene7) | (!Gene14) | (!Gene18) | (Gene12) | (!Gene15) | (!Gene29) | (Gene16) | (Gene2)
Gene12 = (!Gene18) & (Gene15) & (!Gene3) & (Gene2) & (Gene11) & (Gene12) & (!Gene5) & (!Gene29) & (!Gene13) & (!Gene10)
Gene13 = (!Gene12) | (Gene18) | (!Gene15) | (Gene3) | (!Gene2) | (!Gene11) | (Gene5) | (Gene29) | (Gene13) | (Gene10)
Gene14 = (Gene7) & (Gene15) & (!Gene8) & (Gene1) & (Gene18) & (!Gene12) & (!Gene2) & (Gene29) & (!Gene16) & (Gene13)
Gene15 = (Gene1) & (Gene15) & (Gene7) & (!Gene2) & (Gene18) & (!Gene12) & (!Gene8) & (Gene29) & (!Gene16) & (Gene13)
Gene16 = (!Gene22) & (Gene16) & (!Gene14) & (Gene1) & (!Gene12) & (Gene18) & (!Gene15) & (Gene8) & (!Gene7) & (Gene11)
Gene17 = (!Gene10) & (Gene17) & (Gene15) & (!Gene13) & (Gene2) & (!Gene18) & (Gene12) & (!Gene20) & (!Gene29) & (Gene24)
Gene18 = (Gene3) | (!Gene15) | (!Gene2) | (!Gene11) | (Gene18) | (!Gene12) | (Gene5) | (Gene29) | (Gene13) | (Gene10)
Gene19 = (Gene14) | (!Gene23) | (Gene15) | (!Gene8) | (!Gene11) | (!Gene18) | (Gene12) | (Gene32) | (!Gene28) | (Gene16)
Gene20 = (!Gene16) & (Gene20) & (Gene28) & (Gene29) & (!Gene15) & (!Gene7) & (Gene11) & (Gene18) & (!Gene12) & (!Gene32)
Gene21 = (Gene20) & (!Gene16) & (Gene28) & (Gene29) & (!Gene15) & (!Gene7) & (Gene11) & (Gene18) & (!Gene12) & (!Gene32)
Gene22 = (!Gene1) & (!Gene14) & (Gene22) & (!Gene7) & (Gene27) & (!Gene12) & (!Gene32) & (Gene29) & (!Gene16) & (Gene23)
Gene23 = (!Gene24) | (Gene14) | (Gene23) | (!Gene1) | (Gene12) | (!Gene18) | (Gene15) | (!Gene8) | (Gene7) | (!Gene11)
Gene24 = (Gene28) | (Gene8) | (Gene1) | (Gene7) | (Gene14) | (Gene11) | (Gene12) | (Gene32) | (!Gene29) | (Gene16)
Gene25 = (Gene25) & (Gene27) & (Gene28) & (Gene29) & (!Gene15) & (!Gene7) & (Gene11) & (Gene18) & (!Gene12) & (!Gene32)
Gene26 = (Gene12) | (Gene26) | (Gene25) | (Gene20) | (!Gene27) | (!Gene28) | (!Gene8) | (Gene15) | (Gene7) | (!Gene11)
Gene27 = (!Gene20) | (Gene27) | (!Gene28) | (Gene14) | (Gene15) | (Gene7) | (!Gene11) | (!Gene18) | (Gene12) | (Gene32)
Gene28 = (Gene8) | (Gene1) | (Gene7) | (!Gene25) | (Gene14) | (Gene12) | (Gene32) | (!Gene29) | (Gene16) | (!Gene20)
Gene29 = (Gene13) | (Gene3) | (Gene29) | (Gene5) | (!Gene12) | (Gene18) | (!Gene15) | (!Gene2) | (Gene10) | (!Gene11)
Gene30 = (!Gene32) & (!Gene14) & (!Gene16) & (Gene27) & (!Gene12) & (Gene18) & (Gene28) & (Gene8) & (!Gene7) & (!Gene15)
Gene31 = (!Gene12) & (Gene31) & (!Gene32) & (Gene18) & (Gene27) & (Gene28) & (Gene8) & (!Gene15) & (!Gene7) & (Gene11)
Gene32 = (Gene12) & (!Gene18) & (Gene15) & (!Gene3) & (Gene2) & (Gene11) & (!Gene5) & (!Gene29) & (!Gene13) & (!Gene10)
