Gene1 = (Gene9) & (!Gene18) & (Gene8) & (!Gene23) & (Gene6) & (Gene12) & (Gene5) & (Gene31) & (!Gene29) & (Gene32)
Gene2 = (!Gene22) & (Gene2) & (!Gene25) & (Gene5) & (Gene12) & (Gene6) & (!Gene23) & (Gene8) & (Gene9) & (!Gene24)
Gene3 = (Gene3) | (!Gene13) | (Gene18) | (!Gene27) | (Gene23) | (!Gene6) | (!Gene12) | (!Gene5) | (!Gene11) | (Gene29)
Gene4 = (Gene4) & (Gene10) & (!Gene18) & (Gene12) & (Gene5) & (Gene11) & (Gene8) & (Gene27) & (!Gene24) & (!Gene29)
Gene5 = (Gene12) | (Gene15)
Gene6 = (!Gene17) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (!Gene9) | (!Gene19) | (Gene29) | (!Gene32)
Gene7 = (Gene7) & (!Gene16) & (!Gene24) & (Gene27) & (Gene32) & (!Gene29) & (!Gene18) & (Gene10) & (Gene8) & (!Gene2)
Gene8 = (!Gene25) | (Gene8) | (!Gene12) | (!Gene6) | (Gene32) | (Gene29) | (Gene18) | (!Gene19) | (!Gene9) | (!Gene5)
Gene9 = (!Gene27) | (Gene18) | (Gene9) | (Gene24) | (!Gene6) | (!Gene12) | (!Gene5) | (!Gene31) | (Gene29) | (!Gene32)
Gene10 = (!Gene12) | (Gene10) | (!Gene13) | (!Gene11) | (Gene32) | (Gene29) | (Gene18) | (!Gene19) | (!Gene5) | (!Gene6)
Gene11 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (!Gene9) | (!Gene19) | (Gene29) | (!Gene32)
Gene12 = (Gene5) | (Gene11) | (Gene12) | (Gene6) | (!Gene23) | (Gene1) | (!Gene9) | (!Gene19) | (Gene29) | (!Gene32)
Gene13 = (Gene17) | (Gene16) | (Gene18) | (!Gene6) | (Gene23) | (!Gene8) | (Gene13) | (!Gene10) | (Gene29) | (!Gene32)
Gene14 = (Gene6) | (!Gene23) | (Gene12) | (Gene5) | (Gene11) | (Gene1) | (!Gene9) | (!Gene19) | (Gene29) | (!Gene32)
Gene15 = (Gene12) | (Gene5) | (Gene11) | (Gene6) | (!Gene23) | (Gene1) | (!Gene9) | (!Gene19) | (Gene29) | (!Gene32)
Gene16 = (Gene27) & (!Gene24) & (!Gene18) & (!Gene29) & (Gene11) & (Gene13) & (Gene16) & (Gene6) & (Gene12) & (Gene5)
Gene17 = (Gene9) & (Gene17) & (Gene13) & (!Gene23) & (Gene6) & (Gene12) & (Gene5) & (Gene11) & (!Gene29) & (!Gene32)
Gene18 = (!Gene32) & (!Gene29) & (Gene18) & (!Gene19) & (Gene9) & (Gene10) & (!Gene23) & (Gene6) & (Gene12) & (Gene5)
Gene19 = (Gene18) | (!Gene27) | (Gene9) | (Gene24) | (!Gene6) | (!Gene12) | (!Gene5) | (!Gene31) | (Gene29) | (!Gene32)
Gene20 = (Gene20) & (!Gene23) & (Gene12) & (Gene5) & (!Gene2) & (!Gene1) & (!Gene9) & (!Gene4) & (!Gene29) & (Gene32)
Gene21 = (Gene21) & (Gene6) & (!Gene18) & (Gene12) & (Gene5) & (Gene31) & (Gene11) & (Gene9) & (Gene19) & (!Gene29)
Gene22 = (Gene2) | (Gene22) | (!Gene28) | (Gene9) | (Gene19) | (Gene1) | (!Gene10) | (!Gene6) | (!Gene12) | (!Gene5)
Gene23 = (Gene6) & (Gene23) & (Gene12) & (Gene5) & (Gene11) & (!Gene7) & (!Gene9) & (Gene13) & (!Gene29) & (Gene32)
Gene24 = (!Gene8) & (Gene25) & (Gene5) & (Gene11) & (!Gene32) & (!Gene29) & (!Gene18) & (Gene19) & (Gene9) & (Gene12)
Gene25 = (Gene22) | (Gene25) | (!Gene28) | (!Gene10) | (!Gene8) | (Gene18) | (Gene23) | (!Gene6) | (!Gene12) | (!Gene5)
Gene26 = (!Gene10) | (Gene32) | (Gene29) | (Gene19) | (!Gene9) | (!Gene11) | (Gene23) | (!Gene6) | (!Gene12) | (!Gene5)
Gene27 = (Gene10) | (!Gene11) | (!Gene5) | (Gene27) | (Gene32) | (Gene29) | (Gene18) | (!Gene19) | (!Gene9) | (!Gene6)
Gene28 = (Gene28) & (!Gene18) & (Gene27) & (!Gene24) & (Gene6) & (Gene12) & (Gene5) & (Gene31) & (!Gene29) & (Gene32)
Gene29 = (!Gene32) & (Gene29) & (!Gene18) & (!Gene19) & (Gene9) & (Gene8) & (!Gene23) & (Gene6) & (Gene12) & (Gene5)
Gene30 = (!Gene2) & (Gene3) & (Gene12) & (Gene5) & (!Gene23) & (!Gene18) & (Gene9) & (Gene19) & (!Gene29) & (Gene6)
Gene31 = (Gene21) | (Gene23) | (!Gene12) | (!Gene5) | (!Gene11) | (!Gene8) | (!Gene9) | (!Gene19) | (Gene29) | (Gene32)
Gene32 = (Gene18) | (Gene32) | (Gene29) | (!Gene19) | (!Gene9) | (!Gene11) | (Gene23) | (!Gene6) | (!Gene12) | (!Gene5)
