Gene1 = Gene2
Gene2 = Gene8&Gene26
Gene3 = Gene13
Gene4 = Gene9&Gene20&Gene26&!Gene6
Gene5 = Gene1&Gene6&Gene11 || !Gene6 || Gene24
Gene6 = Gene24&Gene25 || Gene18&Gene27 || Gene10 || !Gene25 || Gene11
Gene7 = Gene5&Gene15&Gene25&Gene32&!Gene2&!Gene3&!Gene5&!Gene21&!Gene27
Gene8 = Gene30 || !Gene5 || Gene6 || !Gene16&!Gene20 || Gene8&Gene20
Gene9 = Gene11
Gene10 = !Gene1
Gene11 = Gene1 || Gene24
Gene12 = Gene23&Gene32
Gene13 = Gene13
Gene14 = Gene2&Gene9&Gene21&Gene28
Gene15 = Gene20&Gene28 || Gene24&Gene31 || Gene3
Gene16 = Gene21
Gene17 = Gene20&!Gene3
Gene18 = Gene18&Gene24 || Gene18&Gene20
Gene19 = Gene20&!Gene7 || !Gene32
Gene20 = Gene24
Gene21 = Gene2
Gene22 = Gene30
Gene23 = Gene15&Gene22&!Gene26 || Gene1&Gene11&Gene23
Gene24 = Gene8&Gene18&Gene30
Gene25 = Gene25
Gene26 = Gene26
Gene27 = Gene27&Gene30&!Gene24
Gene28 = Gene28 || Gene7&!Gene21 || Gene30
Gene29 = Gene7 || Gene13 || !Gene1&!Gene18
Gene30 = Gene1 || !Gene9 || Gene11&Gene24
Gene31 = Gene14
Gene32 = Gene32
