Gene1 = Gene1 || Gene20&!Gene31
Gene2 = Gene31
Gene3 = Gene5&!Gene17 || Gene28
Gene4 = Gene11 || Gene30 || Gene32 || Gene10
Gene5 = Gene15
Gene6 = !Gene5
Gene7 = Gene7
Gene8 = Gene17&Gene32
Gene9 = Gene6&Gene19&Gene28&!Gene29&!Gene30
Gene10 = !Gene23&!Gene31
Gene11 = Gene12&!Gene8&!Gene17
Gene12 = Gene12
Gene13 = Gene13
Gene14 = Gene22&!Gene21
Gene15 = Gene5&Gene30 || Gene11
Gene16 = Gene14&!Gene7
Gene17 = Gene3
Gene18 = Gene31
Gene19 = Gene19
Gene20 = Gene29&!Gene13
Gene21 = !Gene16 || Gene11 || Gene12 || !Gene32 || !Gene14
Gene22 = Gene17&!Gene24
Gene23 = Gene23&Gene30 || !Gene26
Gene24 = Gene7&Gene15&Gene24&!Gene6
Gene25 = Gene16&Gene26
Gene26 = Gene30 || !Gene5 || Gene6&!Gene30 || !Gene22 || Gene13 || Gene28 || Gene12 || !Gene31
Gene27 = Gene8&!Gene16 || Gene27 || Gene24
Gene28 = Gene14
Gene29 = Gene29 || Gene12&Gene13&!Gene10
Gene30 = Gene7&Gene30 || Gene31
Gene31 = !Gene24&!Gene26 || Gene14&Gene31
Gene32 = !Gene2&!Gene16&!Gene26
