Gene1 = Gene18 || Gene8
Gene2 = Gene18&!Gene19
Gene3 = Gene19&!Gene14&!Gene26
Gene4 = Gene4
Gene5 = Gene22&!Gene13 || Gene25 || Gene15 || Gene2&Gene9&!Gene30
Gene6 = !Gene24 || Gene22&Gene29
Gene7 = Gene7&Gene27&Gene32
Gene8 = Gene8
Gene9 = Gene1
Gene10 = Gene6&Gene8
Gene11 = Gene5
Gene12 = Gene5
Gene13 = Gene2 || Gene26
Gene14 = Gene16
Gene15 = Gene32&!Gene24
Gene16 = Gene16&Gene32
Gene17 = Gene13&Gene14&!Gene32 || !Gene27
Gene18 = !Gene16&!Gene32
Gene19 = Gene19 || !Gene31
Gene20 = Gene24
Gene21 = !Gene7&!Gene26 || Gene11&Gene21&!Gene18
Gene22 = Gene4
Gene23 = Gene23
Gene24 = Gene21&Gene24&Gene25
Gene25 = Gene12&Gene22 || !Gene30 || !Gene29 || Gene15&Gene31
Gene26 = Gene23
Gene27 = Gene6 || Gene26&!Gene12&!Gene25 || Gene10 || !Gene13&!Gene25&!Gene32 || Gene25 || Gene1&!Gene12
Gene28 = Gene3&!Gene15&!Gene21
Gene29 = Gene16&Gene31&!Gene6&!Gene16&!Gene24
Gene30 = !Gene7&!Gene20&!Gene23
Gene31 = Gene12
Gene32 = Gene32
