Gene1 = Gene16&!Gene17&!Gene21
Gene2 = Gene12
Gene3 = Gene3&Gene24
Gene4 = Gene24&Gene27
Gene5 = !Gene30 || Gene1&Gene12&Gene20 || Gene18
Gene6 = Gene13&!Gene24 || Gene11&Gene22&!Gene2
Gene7 = Gene5&Gene14&Gene15&Gene24&!Gene4&!Gene9&!Gene25&!Gene28&!Gene29
Gene8 = Gene29&!Gene15&!Gene16 || Gene6&!Gene12&!Gene16&!Gene26 || Gene24 || !Gene9 || Gene9&Gene26&!Gene6 || !Gene2&!Gene31 || Gene31&!Gene15
Gene9 = Gene7
Gene10 = Gene14&!Gene26
Gene11 = Gene8
Gene12 = Gene1&Gene24&Gene32
Gene13 = Gene32
Gene14 = Gene14&!Gene2 || Gene14&Gene21&Gene31
Gene15 = Gene11
Gene16 = Gene16
Gene17 = Gene14 || Gene8&Gene24&!Gene18
Gene18 = Gene8
Gene19 = Gene12 || Gene14
Gene20 = Gene4&Gene25&!Gene10&!Gene11
Gene21 = Gene20&!Gene14&!Gene25
Gene22 = Gene29&!Gene7&!Gene8&!Gene17&!Gene30
Gene23 = Gene7
Gene24 = Gene17
Gene25 = Gene4&Gene25
Gene26 = Gene32
Gene27 = Gene24&Gene30 || Gene25 || Gene3&Gene19 || Gene14&!Gene11
Gene28 = Gene7 || Gene21 || Gene31 || Gene3 || Gene28 || Gene29
Gene29 = Gene16 || Gene26 || Gene30
Gene30 = Gene29
Gene31 = Gene31
Gene32 = Gene12
