Gene1 = Gene28 || !Gene32 || Gene5 || !Gene9 || !Gene8 || !Gene18 || !Gene31 || Gene12
Gene2 = Gene3&!Gene1
Gene3 = Gene19
Gene4 = !Gene20 || Gene17 || Gene29 || Gene13&!Gene26 || !Gene2
Gene5 = Gene5
Gene6 = Gene31
Gene7 = Gene12
Gene8 = Gene15&Gene31
Gene9 = Gene17&!Gene1&!Gene14
Gene10 = Gene20&!Gene30 || Gene31
Gene11 = Gene11 || Gene31
Gene12 = Gene25&!Gene18
Gene13 = Gene13 || Gene14 || Gene25&Gene30
Gene14 = Gene31 || !Gene18
Gene15 = Gene16&!Gene11 || Gene3&Gene15
Gene16 = Gene16
Gene17 = !Gene11&!Gene25&!Gene31 || !Gene8
Gene18 = Gene18
Gene19 = Gene19
Gene20 = Gene20&Gene28 || Gene20&Gene30&!Gene12 || !Gene1&!Gene13&!Gene16
Gene21 = Gene9
Gene22 = !Gene11 || !Gene16 || !Gene8&!Gene23 || Gene18
Gene23 = Gene28&!Gene6&!Gene11&!Gene29
Gene24 = Gene7&Gene16&Gene26&!Gene32
Gene25 = Gene8 || Gene25
Gene26 = Gene26&!Gene31 || !Gene3&!Gene15
Gene27 = Gene24&!Gene4&!Gene8
Gene28 = Gene1
Gene29 = Gene1&Gene21&Gene24&Gene26&Gene28&!Gene4&!Gene29
Gene30 = Gene1
Gene31 = Gene14
Gene32 = Gene24&!Gene1 || Gene7&Gene27
