Gene1 = Gene1&Gene9&!Gene13&!Gene15
Gene2 = Gene15 || Gene5 || Gene2 || Gene32
Gene3 = Gene11
Gene4 = !Gene8&!Gene16 || Gene24&!Gene14
Gene5 = Gene1
Gene6 = Gene1
Gene7 = !Gene21 || Gene13&!Gene27 || Gene3&Gene8&Gene29&!Gene1&!Gene5&!Gene26
Gene8 = Gene13
Gene9 = Gene24
Gene10 = Gene10&!Gene13
Gene11 = Gene6
Gene12 = !Gene9&!Gene30
Gene13 = Gene6
Gene14 = Gene16&Gene25&!Gene6
Gene15 = Gene16&!Gene2
Gene16 = Gene3&!Gene12
Gene17 = Gene1&Gene16&Gene28&!Gene2&!Gene25
Gene18 = Gene30 || Gene19
Gene19 = Gene5
Gene20 = Gene20&!Gene17&!Gene32
Gene21 = Gene21 || Gene32
Gene22 = Gene16&Gene25&!Gene6
Gene23 = Gene20&Gene32&!Gene18
Gene24 = Gene5
Gene25 = Gene21
Gene26 = Gene2&Gene3&Gene30&Gene31&!Gene1
Gene27 = Gene12&Gene17 || Gene15&Gene18&Gene29
Gene28 = Gene8
Gene29 = Gene29&!Gene20 || Gene29&Gene31 || Gene29&Gene32&!Gene16&!Gene18
Gene30 = !Gene22 || Gene3&!Gene10 || Gene10&!Gene3
Gene31 = Gene7&Gene15&Gene24&!Gene6 || Gene13
Gene32 = Gene13
