Gene1 = Gene26 || Gene1&!Gene18
Gene2 = Gene26 || Gene3 || Gene1
Gene3 = Gene26 || Gene23&!Gene4&!Gene14
Gene4 = !Gene7&!Gene15&!Gene17&!Gene20
Gene5 = Gene11&!Gene24 || Gene5
Gene6 = Gene1&!Gene18
Gene7 = !Gene6 || Gene17 || !Gene30 || !Gene22 || Gene28 || Gene6&Gene21&Gene23&!Gene12
Gene8 = !Gene7&!Gene15&!Gene18
Gene9 = !Gene1&!Gene26
Gene10 = Gene4
Gene11 = Gene11&!Gene32
Gene12 = Gene25&!Gene6
Gene13 = Gene24&!Gene28 || Gene13
Gene14 = Gene30
Gene15 = !Gene2 || !Gene18 || Gene1&Gene30
Gene16 = Gene20 || Gene16 || Gene22
Gene17 = Gene1&Gene8&!Gene3&!Gene7&!Gene17
Gene18 = Gene5&Gene20&!Gene21&!Gene26&!Gene30&!Gene32
Gene19 = Gene30 || Gene12&!Gene11&!Gene31 || !Gene18 || Gene22 || Gene19
Gene20 = Gene13&Gene15&Gene32&!Gene2&!Gene3&!Gene22&!Gene28&!Gene30
Gene21 = Gene1&!Gene9&!Gene25
Gene22 = Gene26 || Gene3&Gene14&!Gene12 || Gene3&Gene7
Gene23 = Gene3&!Gene12
Gene24 = Gene24&!Gene17
Gene25 = Gene5&Gene28
Gene26 = Gene26 || Gene11
Gene27 = Gene15
Gene28 = Gene2&Gene23
Gene29 = Gene5&!Gene26
Gene30 = Gene1 || Gene30 || Gene24
Gene31 = Gene15
Gene32 = Gene32
