Gene1 = Gene23
Gene2 = Gene2&Gene26&Gene27
Gene3 = Gene1&Gene30
Gene4 = Gene26&Gene31&Gene32&!Gene2&!Gene14&!Gene20
Gene5 = Gene29&Gene32 || Gene1&!Gene25 || Gene25&Gene26
Gene6 = Gene2&!Gene18
Gene7 = !Gene11&!Gene14 || !Gene23
Gene8 = Gene2&Gene10&!Gene6 || Gene13
Gene9 = Gene26 || Gene25 || Gene2
Gene10 = Gene4
Gene11 = Gene26&Gene29&!Gene18
Gene12 = Gene11&Gene24&!Gene22 || !Gene28
Gene13 = Gene2&Gene8&Gene14&Gene15&!Gene11&!Gene28&!Gene31
Gene14 = Gene18&!Gene5 || !Gene12 || !Gene11&!Gene18 || Gene20 || !Gene24
Gene15 = !Gene1&!Gene4
Gene16 = Gene16
Gene17 = Gene20
Gene18 = Gene24&Gene31&!Gene3&!Gene6&!Gene7&!Gene21
Gene19 = Gene4&!Gene17 || Gene7&!Gene10
Gene20 = Gene13&Gene32
Gene21 = !Gene1&!Gene20&!Gene27
Gene22 = Gene22
Gene23 = Gene26
Gene24 = Gene18
Gene25 = Gene30
Gene26 = Gene26&!Gene31
Gene27 = !Gene14&!Gene30 || Gene27&!Gene5&!Gene28
Gene28 = Gene19&Gene21&Gene25&!Gene11
Gene29 = Gene1
Gene30 = Gene26
Gene31 = Gene17 || Gene6
Gene32 = Gene24&!Gene3&!Gene6&!Gene7
