Gene1 = Gene16 || Gene11
Gene2 = Gene19&Gene21&Gene25&!Gene11
Gene3 = Gene3&!Gene11
Gene4 = Gene6 || !Gene13&!Gene30 || !Gene32 || Gene1&Gene21 || Gene5&!Gene13 || Gene16 || Gene23&Gene32&!Gene7 || !Gene12&!Gene29
Gene5 = Gene8 || Gene18&!Gene13
Gene6 = Gene21
Gene7 = Gene12 || Gene7&!Gene31
Gene8 = Gene14&!Gene32
Gene9 = !Gene13&!Gene16
Gene10 = !Gene24 || Gene24
Gene11 = Gene11&!Gene26 || Gene31
Gene12 = Gene12
Gene13 = Gene13
Gene14 = Gene31 || Gene14
Gene15 = Gene1&Gene15
Gene16 = Gene16 || Gene15&!Gene5 || Gene31 || Gene13&!Gene18
Gene17 = Gene8
Gene18 = Gene18
Gene19 = Gene19
Gene20 = Gene15&Gene26&Gene31 || Gene8&Gene16 || Gene20
Gene21 = Gene16
Gene22 = Gene22
Gene23 = Gene31
Gene24 = Gene8&Gene21&!Gene11
Gene25 = Gene14&!Gene26 || Gene25&Gene28 || Gene25&Gene31 || Gene28&!Gene4 || Gene8&Gene28&!Gene29
Gene26 = Gene8&Gene21
Gene27 = Gene5&Gene15&Gene19&Gene25&!Gene3&!Gene5&!Gene27&!Gene28
Gene28 = !Gene11 || Gene29&Gene31&!Gene16
Gene29 = Gene14&Gene15&Gene24&!Gene2&!Gene4&!Gene9&!Gene25&!Gene28&!Gene29
Gene30 = Gene20 || Gene12 || Gene21 || Gene9
Gene31 = Gene14&!Gene19
Gene32 = Gene32&!Gene5
