Gene1 = Gene13&Gene20&Gene22&!Gene5&!Gene8&!Gene29
Gene2 = Gene26 || !Gene15 || Gene2&Gene24
Gene3 = Gene1 || Gene23 || Gene16 || Gene5
Gene4 = Gene3&Gene4&Gene13
Gene5 = Gene11 || Gene13&Gene21 || Gene7&Gene20 || !Gene17 || !Gene12 || Gene14&Gene26&!Gene24
Gene6 = !Gene29 || !Gene14 || !Gene5 || !Gene9 || !Gene1 || Gene4&!Gene15 || Gene23&Gene28&!Gene13 || !Gene24
Gene7 = Gene26&!Gene11
Gene8 = !Gene4 || Gene21&Gene29
Gene9 = Gene1&Gene25&!Gene28
Gene10 = Gene4&!Gene28
Gene11 = Gene30
Gene12 = Gene12 || Gene18&!Gene25
Gene13 = Gene30
Gene14 = Gene10 || Gene13&!Gene27
Gene15 = Gene2
Gene16 = Gene14&Gene27&!Gene27
Gene17 = Gene6
Gene18 = Gene22
Gene19 = Gene25 || !Gene29 || Gene26&!Gene5 || !Gene17
Gene20 = Gene32 || Gene24
Gene21 = Gene26&!Gene31
Gene22 = !Gene27
Gene23 = Gene14&Gene23&Gene30&!Gene1&!Gene26&!Gene30
Gene24 = Gene13&Gene15&Gene16&Gene18
Gene25 = Gene24 || !Gene9 || !Gene4 || Gene25 || Gene29&!Gene3 || Gene17 || Gene20 || Gene11&Gene13 || Gene14
Gene26 = Gene1
Gene27 = Gene2 || !Gene17 || !Gene18 || Gene29 || Gene32 || Gene27
Gene28 = Gene21&Gene28&Gene32&!Gene5&!Gene22
Gene29 = Gene4
Gene30 = Gene16&Gene30&!Gene8&!Gene21&!Gene24
Gene31 = Gene15&Gene31
Gene32 = Gene27 || Gene3
