Gene1 = Gene1
Gene2 = Gene1
Gene3 = !Gene21 || !Gene30 || Gene5&!Gene32
Gene4 = Gene18&!Gene5&!Gene6&!Gene16&!Gene24
Gene5 = Gene5
Gene6 = Gene13&!Gene23&!Gene28 || !Gene12 || Gene2
Gene7 = !Gene6&!Gene14
Gene8 = Gene3
Gene9 = Gene1&Gene25&!Gene28
Gene10 = Gene16&!Gene8 || Gene19&!Gene31
Gene11 = Gene11 || !Gene9&!Gene16
Gene12 = Gene14&Gene30&!Gene1&!Gene11
Gene13 = Gene8
Gene14 = Gene4&!Gene17
Gene15 = Gene6 || Gene11&Gene13 || !Gene31 || Gene7
Gene16 = !Gene2 || Gene8&Gene16&Gene20
Gene17 = !Gene3
Gene18 = Gene22&Gene28&!Gene31&!Gene32
Gene19 = Gene2
Gene20 = Gene14&Gene16 || Gene29&!Gene10
Gene21 = Gene21&Gene25 || Gene9&Gene22&!Gene6
Gene22 = Gene20&Gene31&!Gene27
Gene23 = Gene23&!Gene14
Gene24 = Gene3&Gene8&Gene31&!Gene2
Gene25 = Gene22 || Gene30
Gene26 = Gene1
Gene27 = Gene27
Gene28 = Gene20&!Gene2
Gene29 = Gene14&!Gene15
Gene30 = Gene13&Gene14&Gene30&!Gene11
Gene31 = !Gene5&!Gene6&!Gene15&!Gene17
Gene32 = Gene27 || Gene24
