Gene1 = Gene1
Gene2 = Gene12 || Gene4&Gene24&!Gene29 || Gene1&!Gene3&!Gene18
Gene3 = !Gene2&!Gene15&!Gene16 || Gene3&!Gene15&!Gene32
Gene4 = !Gene1&!Gene20 || !Gene14 || Gene18&Gene21 || !Gene23 || Gene2&Gene15&Gene32&!Gene3
Gene5 = Gene25 || !Gene25
Gene6 = Gene24
Gene7 = Gene3&Gene7&!Gene13&!Gene14
Gene8 = Gene15
Gene9 = Gene28
Gene10 = Gene16&Gene26&Gene27&Gene30 || Gene13&Gene14&Gene25&!Gene15
Gene11 = Gene11
Gene12 = Gene2&Gene7&Gene9&!Gene23
Gene13 = Gene29&!Gene32 || !Gene15&!Gene25&!Gene31
Gene14 = Gene14&!Gene16&!Gene20
Gene15 = Gene29&!Gene8&!Gene10&!Gene30
Gene16 = Gene16&!Gene14
Gene17 = Gene17
Gene18 = !Gene14&!Gene15 || Gene28&!Gene22 || Gene8
Gene19 = Gene20&Gene25
Gene20 = Gene5&Gene19&Gene26&Gene29&!Gene7&!Gene8&!Gene32
Gene21 = Gene9&Gene21&!Gene15
Gene22 = !Gene5&!Gene18
Gene23 = Gene16
Gene24 = !Gene6&!Gene8 || !Gene25
Gene25 = Gene19&Gene25&!Gene9&!Gene12 || Gene31
Gene26 = Gene24
Gene27 = !Gene13 || Gene13
Gene28 = Gene5 || Gene3&!Gene10
Gene29 = !Gene16 || Gene9&!Gene2 || !Gene1 || Gene6&Gene29
Gene30 = Gene23&Gene30
Gene31 = Gene31
Gene32 = Gene12
