Gene1 = Gene7
Gene2 = Gene1
Gene3 = Gene13
Gene4 = Gene13
Gene5 = Gene22&!Gene11&!Gene26 || Gene8 || Gene11
Gene6 = Gene1&Gene28
Gene7 = Gene20
Gene8 = Gene6&Gene8 || Gene30 || !Gene24 || Gene29 || Gene3&Gene14&Gene20&!Gene26
Gene9 = Gene19&!Gene22
Gene10 = Gene16
Gene11 = Gene11
Gene12 = !Gene3&!Gene26
Gene13 = Gene13&Gene19&Gene20&!Gene7
Gene14 = Gene8
Gene15 = Gene21&Gene24
Gene16 = Gene20 || Gene1&!Gene27 || !Gene18&!Gene20 || Gene22 || Gene25 || Gene23 || !Gene3 || Gene2 || Gene6
Gene17 = Gene26 || Gene24 || Gene12
Gene18 = Gene26
Gene19 = Gene19&!Gene18
Gene20 = Gene16
Gene21 = Gene30 || Gene13
Gene22 = Gene24&!Gene28
Gene23 = Gene16&Gene23&Gene28&Gene30&!Gene7&!Gene26&!Gene27
Gene24 = Gene5 || Gene12 || Gene24
Gene25 = Gene12
Gene26 = Gene18 || Gene2 || Gene26
Gene27 = Gene2
Gene28 = Gene30
Gene29 = Gene24 || Gene13
Gene30 = Gene28 || Gene8 || Gene5 || Gene10
Gene31 = Gene12 || Gene18
Gene32 = Gene32
