Gene1 = Gene1
Gene2 = !Gene12&!Gene20 || !Gene23 || !Gene3
Gene3 = Gene6
Gene4 = Gene5&Gene18&Gene19&Gene27&Gene30&!Gene7&!Gene8&!Gene32
Gene5 = Gene5
Gene6 = Gene11 || Gene7 || !Gene32 || Gene25 || Gene4&!Gene28 || Gene3 || Gene8 || !Gene30 || !Gene22
Gene7 = Gene12 || Gene8
Gene8 = Gene17&!Gene22
Gene9 = Gene23&!Gene17&!Gene21
Gene10 = Gene15&Gene19&!Gene32
Gene11 = Gene32
Gene12 = !Gene20&!Gene25&!Gene30 || Gene17&Gene32&!Gene14
Gene13 = !Gene8
Gene14 = Gene14&!Gene1 || Gene1
Gene15 = Gene8
Gene16 = Gene16 || Gene1&!Gene4&!Gene7
Gene17 = Gene14&Gene28&Gene30&Gene32&!Gene3&!Gene12
Gene18 = Gene20
Gene19 = Gene6
Gene20 = Gene26
Gene21 = Gene21
Gene22 = Gene1&Gene6&Gene13&Gene14&!Gene23
Gene23 = Gene9&Gene13&Gene14&Gene23&!Gene4&!Gene20
Gene24 = Gene16&!Gene2
Gene25 = Gene5
Gene26 = Gene23&Gene29 || Gene1
Gene27 = !Gene30 || Gene23&!Gene7 || Gene3 || Gene1&!Gene10&!Gene18 || Gene13&!Gene16 || Gene4&Gene29 || Gene11
Gene28 = Gene2&Gene16&Gene25&Gene26&!Gene12&!Gene24
Gene29 = Gene31&!Gene8&!Gene23
Gene30 = Gene13&Gene14&Gene30&!Gene1
Gene31 = !Gene5&!Gene6&!Gene15&!Gene17
Gene32 = Gene16 || Gene24 || Gene30 || Gene11
