Gene1 = Gene1
Gene2 = Gene27&!Gene13
Gene3 = Gene8&Gene17&Gene30&!Gene1&!Gene31
Gene4 = Gene24&!Gene1
Gene5 = Gene13&Gene22&Gene32&!Gene27&!Gene31
Gene6 = !Gene1 || Gene5&Gene19&!Gene29
Gene7 = Gene7&!Gene12
Gene8 = Gene1&!Gene25 || Gene13&!Gene16&!Gene26 || Gene30&!Gene6&!Gene15
Gene9 = Gene5
Gene10 = Gene17
Gene11 = Gene16&Gene32&!Gene6&!Gene23&!Gene25
Gene12 = Gene28
Gene13 = Gene4&Gene13
Gene14 = Gene2&Gene3&Gene13&Gene32 || Gene14
Gene15 = Gene30 || Gene8
Gene16 = Gene13&Gene14
Gene17 = Gene23&Gene25&Gene32
Gene18 = !Gene11&!Gene30&!Gene31
Gene19 = Gene17
Gene20 = Gene20
Gene21 = Gene13
Gene22 = Gene8&Gene16&Gene25&!Gene6
Gene23 = Gene15&Gene23
Gene24 = Gene24
Gene25 = Gene20
Gene26 = Gene3&Gene30&!Gene12&!Gene21 || Gene9&Gene25&!Gene6 || Gene12&Gene21&!Gene3&!Gene30
Gene27 = Gene31&!Gene15
Gene28 = Gene27&!Gene21&!Gene28&!Gene31
Gene29 = Gene1&Gene5&Gene16&Gene24&Gene28&!Gene5&!Gene24&!Gene28&!Gene29
Gene30 = Gene2 || !Gene2
Gene31 = Gene29&!Gene12
Gene32 = Gene1&Gene24&Gene32&!Gene27
