Gene1 = Gene20 || Gene1
Gene2 = Gene2&Gene9
Gene3 = Gene5&Gene15&Gene28&Gene31&!Gene2&!Gene3&!Gene5&!Gene20&!Gene26
Gene4 = Gene32
Gene5 = Gene24
Gene6 = Gene8
Gene7 = !Gene20&!Gene22
Gene8 = !Gene22 || !Gene11&!Gene20&!Gene30
Gene9 = Gene2 || Gene9
Gene10 = Gene9
Gene11 = Gene14&!Gene31 || Gene2 || Gene11 || Gene24 || Gene4 || Gene20
Gene12 = Gene29
Gene13 = Gene13&Gene28
Gene14 = Gene14&!Gene3
Gene15 = Gene20&Gene28
Gene16 = Gene7 || Gene19 || Gene24
Gene17 = Gene4
Gene18 = Gene18
Gene19 = !Gene6&!Gene12 || !Gene7&!Gene23
Gene20 = Gene21 || Gene4
Gene21 = Gene20
Gene22 = Gene2&Gene14&Gene21&Gene24
Gene23 = Gene23
Gene24 = Gene2&Gene16&Gene28 || Gene4
Gene25 = Gene6&Gene23
Gene26 = Gene11&!Gene27 || Gene1 || Gene21 || Gene12&Gene20 || Gene18
Gene27 = !Gene1&!Gene15&!Gene20
Gene28 = !Gene11&!Gene24 || Gene28 || Gene12
Gene29 = Gene6&Gene13&Gene28
Gene30 = Gene11&!Gene26 || !Gene3 || !Gene22
Gene31 = Gene13&Gene26
Gene32 = Gene32 || Gene20
