Gene1 = Gene32&!Gene10&!Gene32
Gene2 = Gene24
Gene3 = !Gene12 || !Gene7 || Gene11&!Gene3 || Gene25 || Gene20
Gene4 = Gene4&Gene12&Gene17&!Gene14
Gene5 = Gene8
Gene6 = Gene1
Gene7 = Gene5&Gene18&Gene20&!Gene6&!Gene19
Gene8 = Gene2&Gene10&!Gene14&!Gene20
Gene9 = Gene23&!Gene2&!Gene27
Gene10 = !Gene29 || Gene25&!Gene4&!Gene22
Gene11 = Gene6
Gene12 = Gene1
Gene13 = Gene10
Gene14 = Gene10
Gene15 = Gene1
Gene16 = Gene18&Gene25&!Gene4&!Gene16
Gene17 = Gene28
Gene18 = Gene18
Gene19 = Gene4 || !Gene7&!Gene25
Gene20 = Gene20 || Gene26
Gene21 = Gene5&!Gene6
Gene22 = Gene21
Gene23 = !Gene26 || !Gene3&!Gene19
Gene24 = Gene24&Gene26&Gene31
Gene25 = Gene25
Gene26 = Gene8&Gene26
Gene27 = !Gene6&!Gene26
Gene28 = Gene14&!Gene15 || !Gene30 || Gene15 || !Gene19 || !Gene21&!Gene25
Gene29 = Gene29&!Gene23
Gene30 = Gene21&Gene24
Gene31 = Gene1
Gene32 = Gene26
