Gene1 = Gene1
Gene2 = Gene7
Gene3 = Gene3
Gene4 = Gene29 || !Gene29
Gene5 = Gene31
Gene6 = !Gene5
Gene7 = !Gene9&!Gene19
Gene8 = Gene26
Gene9 = !Gene5
Gene10 = Gene10&Gene15&Gene22&!Gene1 || Gene6&!Gene27&!Gene32 || !Gene8&!Gene18&!Gene30
Gene11 = Gene5&!Gene17
Gene12 = Gene31
Gene13 = Gene13
Gene14 = !Gene1&!Gene12
Gene15 = Gene29
Gene16 = Gene16
Gene17 = Gene17&!Gene2
Gene18 = Gene24 || Gene15&Gene31
Gene19 = Gene5&Gene12&Gene15&Gene17&Gene25&!Gene5&!Gene27&!Gene28
Gene20 = Gene1&Gene27
Gene21 = !Gene9 || Gene23&!Gene18
Gene22 = Gene25&!Gene19
Gene23 = !Gene26 || !Gene1&!Gene15
Gene24 = Gene24&!Gene30 || Gene13&Gene22
Gene25 = !Gene5&!Gene26
Gene26 = !Gene7&!Gene13 || !Gene8&!Gene29
Gene27 = Gene15&Gene27
Gene28 = Gene31
Gene29 = Gene1&!Gene13&!Gene22
Gene30 = Gene5&Gene23&Gene30 || Gene14&Gene30 || Gene15&Gene26&Gene31
Gene31 = Gene31 || Gene8&Gene32&!Gene16
Gene32 = Gene5 || Gene31
