Gene1 = Gene1&!Gene25
Gene2 = Gene19&Gene28&!Gene21&!Gene24
Gene3 = !Gene18 || Gene7&Gene13 || Gene23
Gene4 = !Gene18 || Gene23&!Gene22 || Gene2&!Gene9 || !Gene6 || Gene12
Gene5 = Gene5
Gene6 = Gene32 || Gene15&Gene31
Gene7 = Gene10&Gene23 || !Gene32 || !Gene1 || !Gene14 || Gene29
Gene8 = Gene3&Gene25&!Gene12
Gene9 = Gene15&Gene31 || Gene6&!Gene10 || Gene6&Gene26&!Gene21&!Gene22
Gene10 = Gene16
Gene11 = Gene5 || Gene11
Gene12 = Gene17 || Gene11
Gene13 = Gene5
Gene14 = Gene14&Gene16&!Gene6&!Gene32 || Gene24
Gene15 = Gene26
Gene16 = Gene25&!Gene9&!Gene23
Gene17 = Gene17&!Gene2 || !Gene26
Gene18 = Gene12&Gene18&!Gene8&!Gene23
Gene19 = Gene19&!Gene18
Gene20 = Gene1&!Gene2
Gene21 = Gene3
Gene22 = Gene24
Gene23 = !Gene15
Gene24 = Gene24
Gene25 = Gene10&Gene25&!Gene29
Gene26 = Gene23&!Gene13&!Gene16 || !Gene28 || Gene4 || Gene22 || Gene2&!Gene5 || !Gene20
Gene27 = !Gene13&!Gene29
Gene28 = !Gene1 || Gene13&!Gene27
Gene29 = Gene29&!Gene16
Gene30 = !Gene5
Gene31 = Gene15&Gene20&Gene25&Gene32&!Gene21
Gene32 = !Gene5
