Gene1 = Gene13&!Gene19&!Gene21&!Gene25 || Gene27&!Gene28 || !Gene7 || !Gene4 || Gene11 || Gene15&!Gene30
Gene2 = Gene29
Gene3 = Gene27 || Gene1&!Gene15
Gene4 = Gene4
Gene5 = Gene5 || Gene11&Gene25 || !Gene19
Gene6 = Gene11
Gene7 = Gene3&!Gene25&!Gene31
Gene8 = Gene11
Gene9 = Gene9
Gene10 = Gene10
Gene11 = Gene23
Gene12 = Gene11
Gene13 = Gene12&!Gene1 || Gene19 || Gene26 || !Gene24
Gene14 = Gene20 || Gene4
Gene15 = Gene13 || !Gene4&!Gene12&!Gene26 || Gene25
Gene16 = Gene16 || Gene29
Gene17 = Gene19&!Gene7&!Gene22
Gene18 = Gene14&Gene15&Gene24&!Gene2&!Gene4&!Gene9&!Gene23&!Gene25&!Gene28
Gene19 = Gene23 || !Gene25 || Gene5&Gene30
Gene20 = Gene15&Gene26&!Gene11&!Gene17
Gene21 = Gene11 || !Gene23 || Gene12
Gene22 = Gene22
Gene23 = Gene32&!Gene8&!Gene20
Gene24 = Gene24&!Gene4&!Gene8
Gene25 = Gene25
Gene26 = Gene11 || Gene14 || Gene30
Gene27 = Gene5
Gene28 = Gene11&Gene16&Gene28&!Gene20 || !Gene5
Gene29 = Gene5&Gene15&Gene19&Gene25&Gene32&!Gene3&!Gene5&!Gene21&!Gene27
Gene30 = Gene18&!Gene3&!Gene22&!Gene24
Gene31 = Gene19
Gene32 = Gene32
