Gene1 = Gene1 || Gene19 || Gene24
Gene2 = Gene16&Gene20
Gene3 = Gene3
Gene4 = Gene13
Gene5 = Gene24
Gene6 = Gene11&Gene21 || Gene15
Gene7 = Gene9&!Gene22&!Gene24
Gene8 = !Gene11&!Gene24 || Gene11&Gene24 || !Gene25 || !Gene26 || Gene15 || !Gene12 || !Gene17
Gene9 = Gene24 || Gene5&Gene6&!Gene16 || Gene15
Gene10 = Gene24
Gene11 = Gene24
Gene12 = Gene5&!Gene26
Gene13 = Gene5&Gene13
Gene14 = !Gene13&!Gene14 || Gene5 || Gene11&Gene14
Gene15 = Gene2&Gene16
Gene16 = Gene2 || !Gene19
Gene17 = Gene20&Gene21
Gene18 = Gene18 || Gene21
Gene19 = Gene2
Gene20 = Gene1
Gene21 = Gene26 || Gene11&!Gene27
Gene22 = Gene14&Gene24
Gene23 = Gene5&Gene15&Gene19&Gene25&Gene32&!Gene3&!Gene5&!Gene21&!Gene27
Gene24 = Gene1
Gene25 = !Gene21&!Gene25 || Gene5
Gene26 = Gene8&!Gene3 || Gene26
Gene27 = !Gene16&!Gene31
Gene28 = Gene11
Gene29 = Gene3
Gene30 = Gene28
Gene31 = Gene24&Gene30 || Gene3&Gene30&!Gene12
Gene32 = Gene6 || Gene8&Gene19&Gene26&Gene32
