Gene1 = Gene1&Gene5&Gene15&Gene19&Gene25&!Gene5&!Gene23&!Gene25&!Gene29
Gene2 = Gene16&Gene17&Gene24
Gene3 = Gene17&!Gene13&!Gene14
Gene4 = Gene30&!Gene2&!Gene7&!Gene9
Gene5 = Gene4&Gene10&Gene29&!Gene8&!Gene30 || Gene5&!Gene4&!Gene29&!Gene30
Gene6 = Gene1
Gene7 = Gene11&Gene30
Gene8 = Gene3&Gene16&!Gene12&!Gene19
Gene9 = Gene25
Gene10 = Gene21 || Gene2 || !Gene17 || Gene7 || Gene10&!Gene11 || Gene30 || !Gene18
Gene11 = Gene17&!Gene1&!Gene6&!Gene23&!Gene26
Gene12 = Gene14
Gene13 = Gene28&!Gene6&!Gene17&!Gene20
Gene14 = Gene14 || Gene1
Gene15 = !Gene11&!Gene30&!Gene31
Gene16 = !Gene6
Gene17 = Gene20&Gene23&!Gene13&!Gene16
Gene18 = Gene3
Gene19 = Gene19&Gene25
Gene20 = Gene1&Gene5&Gene15&Gene18&Gene19&!Gene8&!Gene13&!Gene24&!Gene28
Gene21 = !Gene25 || !Gene23 || !Gene7 || Gene3 || Gene12 || Gene16 || Gene32 || !Gene31 || !Gene1&!Gene17
Gene22 = Gene29&Gene32&!Gene18&!Gene20
Gene23 = Gene16&Gene25&!Gene6 || Gene20
Gene24 = Gene29
Gene25 = Gene22&Gene25&!Gene5&!Gene7&!Gene15&!Gene23
Gene26 = Gene13&Gene14&Gene15&Gene18&Gene31
Gene27 = Gene10
Gene28 = Gene18
Gene29 = Gene25&Gene32&!Gene10&!Gene11 || Gene29&!Gene28
Gene30 = Gene20 || Gene7 || Gene28
Gene31 = Gene5&Gene9&Gene31
Gene32 = Gene9&Gene26&!Gene6
