Gene1 = Gene26&!Gene19
Gene2 = Gene18 || Gene11
Gene3 = Gene25
Gene4 = Gene3&Gene30
Gene5 = Gene1
Gene6 = Gene24
Gene7 = Gene24&Gene31&!Gene2&!Gene26 || !Gene13&!Gene15&!Gene19&!Gene23&!Gene26 || Gene7
Gene8 = Gene22&Gene30
Gene9 = Gene7 || Gene11&Gene21&Gene26 || Gene19
Gene10 = Gene21&!Gene11
Gene11 = Gene31 || Gene27&!Gene8
Gene12 = Gene31
Gene13 = !Gene3&!Gene6&!Gene14&!Gene22
Gene14 = Gene23
Gene15 = Gene15&Gene32
Gene16 = Gene8&!Gene19
Gene17 = Gene17&!Gene23
Gene18 = Gene11 || Gene2
Gene19 = Gene21
Gene20 = Gene20
Gene21 = Gene20
Gene22 = Gene24&Gene31&!Gene26&!Gene29
Gene23 = Gene23
Gene24 = Gene31&!Gene3&!Gene27 || !Gene2
Gene25 = Gene4&Gene32
Gene26 = Gene26
Gene27 = Gene31 || Gene24 || Gene15 || Gene12
Gene28 = Gene28&!Gene25
Gene29 = !Gene15&!Gene21
Gene30 = Gene30
Gene31 = Gene31
Gene32 = Gene2
