Gene1 = Gene14 || Gene22 || Gene11
Gene2 = Gene8&Gene12&Gene32&!Gene27
Gene3 = Gene15 || Gene13
Gene4 = Gene4 || !Gene13 || !Gene25
Gene5 = Gene5&Gene28
Gene6 = Gene3&Gene5&Gene9&Gene26&!Gene9&!Gene10&!Gene23&!Gene31
Gene7 = Gene12
Gene8 = Gene14&Gene16&!Gene6&!Gene32
Gene9 = Gene1&!Gene25
Gene10 = Gene10
Gene11 = Gene11&!Gene32
Gene12 = Gene12
Gene13 = Gene13&Gene28
Gene14 = Gene8&Gene24&!Gene18
Gene15 = Gene2&Gene10 || !Gene4&!Gene5&!Gene18
Gene16 = Gene16
Gene17 = !Gene20&!Gene31
Gene18 = Gene18
Gene19 = Gene1&!Gene26 || Gene4&Gene20 || !Gene9
Gene20 = Gene20
Gene21 = Gene14
Gene22 = Gene18 || Gene12 || Gene32
Gene23 = Gene4&Gene16
Gene24 = Gene24 || Gene7&Gene16&Gene26&!Gene32 || Gene31&!Gene18
Gene25 = Gene31
Gene26 = Gene31
Gene27 = Gene6&Gene14&!Gene10&!Gene16&!Gene28&!Gene32
Gene28 = Gene3 || Gene1 || Gene25&!Gene26 || !Gene22
Gene29 = Gene13&Gene14&Gene25&!Gene11
Gene30 = !Gene11&!Gene20 || !Gene32 || !Gene24
Gene31 = Gene8 || Gene14&!Gene32
Gene32 = Gene32
