Gene1 = Gene24&!Gene10&!Gene31 || Gene20&Gene27
Gene2 = Gene2&Gene31
Gene3 = Gene5 || Gene3&!Gene13
Gene4 = Gene28
Gene5 = Gene5
Gene6 = Gene5
Gene7 = Gene14&!Gene24
Gene8 = Gene8
Gene9 = Gene10
Gene10 = Gene10
Gene11 = Gene11
Gene12 = Gene3 || Gene27
Gene13 = Gene13
Gene14 = Gene22&!Gene25 || !Gene15&!Gene25 || Gene14
Gene15 = Gene26&!Gene17 || Gene10&Gene29
Gene16 = Gene18&Gene32&!Gene17&!Gene27
Gene17 = !Gene3 || !Gene1&!Gene15
Gene18 = Gene18&!Gene19 || Gene4&Gene18
Gene19 = Gene19
Gene20 = Gene1
Gene21 = Gene4 || Gene14&!Gene24
Gene22 = Gene14&!Gene13
Gene23 = Gene23&!Gene13
Gene24 = Gene22&Gene25
Gene25 = Gene7
Gene26 = Gene21&Gene24 || Gene10 || !Gene30 || !Gene20 || Gene20&!Gene19 || !Gene21&!Gene24
Gene27 = Gene30&Gene32&!Gene13&!Gene20
Gene28 = Gene27
Gene29 = Gene13&!Gene5&!Gene24&!Gene27&!Gene29 || Gene29&!Gene11
Gene30 = Gene14&Gene30
Gene31 = Gene5
Gene32 = Gene14&!Gene26&!Gene28
