Gene1 = Gene1
Gene2 = Gene9&Gene16&Gene22&Gene23&!Gene32
Gene3 = Gene3
Gene4 = Gene1&Gene8&!Gene3&!Gene17
Gene5 = Gene26&!Gene4
Gene6 = Gene6&Gene30 || Gene11&Gene29&Gene30&!Gene12
Gene7 = Gene7 || !Gene30
Gene8 = Gene15&Gene25 || Gene2&Gene15&Gene21&Gene26
Gene9 = !Gene28 || Gene28
Gene10 = Gene26&!Gene14&!Gene24
Gene11 = Gene2&Gene3
Gene12 = Gene15&!Gene1 || !Gene26 || !Gene30 || !Gene11
Gene13 = Gene5&Gene8&Gene10&Gene17
Gene14 = Gene4
Gene15 = Gene15
Gene16 = Gene16
Gene17 = Gene15&Gene17 || Gene1&Gene8&!Gene3&!Gene17
Gene18 = Gene3&Gene18&!Gene1&!Gene2&!Gene21&!Gene25&!Gene28
Gene19 = Gene4&Gene13 || !Gene32 || Gene7 || !Gene18 || !Gene11
Gene20 = Gene13&Gene32
Gene21 = Gene13
Gene22 = Gene3
Gene23 = Gene23 || Gene26
Gene24 = Gene23&Gene24 || Gene5&Gene19&Gene22&Gene27&Gene30&!Gene7&!Gene8&!Gene32
Gene25 = Gene29&!Gene6
Gene26 = Gene2&Gene3
Gene27 = Gene5&Gene12&!Gene19
Gene28 = Gene1&Gene26
Gene29 = Gene27
Gene30 = Gene30
Gene31 = Gene2&!Gene6&!Gene20
Gene32 = Gene32
