Gene1 = Gene26
Gene2 = Gene1&Gene30
Gene3 = Gene3 || Gene11 || Gene26
Gene4 = Gene4&Gene16&Gene32&!Gene1&!Gene2&!Gene21&!Gene25&!Gene28
Gene5 = !Gene14&!Gene15
Gene6 = Gene1
Gene7 = Gene1
Gene8 = Gene13&Gene32
Gene9 = Gene24 || Gene1 || Gene5 || Gene22
Gene10 = Gene23&!Gene10 || Gene10&!Gene23
Gene11 = Gene13&Gene22 || Gene11
Gene12 = !Gene3&!Gene18
Gene13 = Gene13
Gene14 = !Gene11&!Gene18
Gene15 = Gene1
Gene16 = Gene11&Gene26 || Gene16&!Gene4
Gene17 = Gene5&Gene20&!Gene21&!Gene26&!Gene30&!Gene32
Gene18 = Gene15&Gene19&Gene32&!Gene14&!Gene25&!Gene28
Gene19 = !Gene15 || !Gene11 || Gene15&!Gene25 || Gene19 || !Gene2&!Gene10 || !Gene23
Gene20 = Gene20
Gene21 = Gene21&Gene25 || Gene29&!Gene6 || !Gene5&!Gene30
Gene22 = Gene1&!Gene12 || Gene16&Gene32&!Gene3&!Gene23
Gene23 = Gene1
Gene24 = Gene24
Gene25 = Gene30&!Gene23 || !Gene15&!Gene25 || !Gene9
Gene26 = Gene3&!Gene12 || Gene11&Gene26
Gene27 = Gene1&!Gene15
Gene28 = Gene30
Gene29 = Gene3&Gene25&Gene32&!Gene7&!Gene12&!Gene21&!Gene25&!Gene31
Gene30 = Gene26
Gene31 = Gene31&!Gene20
Gene32 = Gene32
