Gene1 = Gene6&Gene14&!Gene10&!Gene13&!Gene22&!Gene32 || Gene1&!Gene28
Gene2 = !Gene12 || !Gene20 || Gene1&Gene23&!Gene18
Gene3 = Gene22&!Gene25
Gene4 = Gene15&!Gene18
Gene5 = Gene22&Gene25
Gene6 = Gene6 || !Gene1&!Gene11
Gene7 = Gene31&!Gene21&!Gene32
Gene8 = Gene6
Gene9 = Gene2
Gene10 = Gene16
Gene11 = Gene14&Gene15&Gene24&!Gene2&!Gene4&!Gene7&!Gene25&!Gene28
Gene12 = !Gene3&!Gene25
Gene13 = Gene13 || Gene25&!Gene6
Gene14 = Gene1
Gene15 = Gene4&Gene16
Gene16 = Gene14&!Gene2&!Gene10 || Gene8&Gene9
Gene17 = Gene20&!Gene26
Gene18 = Gene14&!Gene26 || !Gene5
Gene19 = Gene2&Gene8
Gene20 = Gene20
Gene21 = Gene21
Gene22 = Gene1&!Gene25
Gene23 = Gene23 || Gene25&!Gene6 || Gene13
Gene24 = Gene10 || Gene24&Gene27&!Gene21
Gene25 = Gene7&Gene13&Gene16&Gene17&Gene26&!Gene7
Gene26 = Gene13
Gene27 = Gene27&!Gene1&!Gene14
Gene28 = Gene16&!Gene13
Gene29 = Gene14
Gene30 = Gene15
Gene31 = Gene14&!Gene7&!Gene9
Gene32 = Gene3&Gene25&Gene32
