Gene1 = !Gene27&!Gene31 || !Gene41
Gene2 = Gene2
Gene3 = Gene26
Gene4 = Gene34
Gene5 = Gene20 || Gene26 || Gene29
Gene6 = Gene34
Gene7 = !Gene24&!Gene46&!Gene58
Gene8 = Gene21&!Gene24 || Gene36 || Gene1 || Gene47 || !Gene56 || Gene43 || !Gene50 || !Gene55
Gene9 = Gene9 || !Gene29 || Gene25
Gene10 = Gene37
Gene11 = Gene38&!Gene59 || Gene10&!Gene25
Gene12 = Gene55&!Gene18&!Gene22&!Gene39&!Gene50
Gene13 = Gene13&!Gene24
Gene14 = Gene26
Gene15 = Gene31 || Gene38 || Gene12
Gene16 = Gene40
Gene17 = Gene47 || Gene8 || Gene58 || Gene25
Gene18 = Gene18&Gene45&!Gene26
Gene19 = Gene16&!Gene38 || !Gene12
Gene20 = Gene20
Gene21 = Gene55 || !Gene25&!Gene39
Gene22 = Gene22 || Gene1&Gene2&Gene32&Gene49&Gene59&!Gene41&!Gene42&!Gene57
Gene23 = Gene30&!Gene25&!Gene50
Gene24 = Gene20 || Gene29
Gene25 = Gene4&Gene53&!Gene18&!Gene43&!Gene44 || Gene10&Gene49
Gene26 = Gene13&!Gene47&!Gene57
Gene27 = Gene18&Gene38
Gene28 = Gene22&Gene47&Gene49&!Gene13&!Gene15&!Gene30&!Gene48
Gene29 = Gene16
Gene30 = Gene6&Gene8
Gene31 = Gene4&Gene15&Gene33&Gene37&!Gene41&!Gene58&!Gene61
Gene32 = Gene36 || Gene47 || Gene45 || Gene62
Gene33 = Gene6 || Gene16 || Gene52 || Gene62
Gene34 = Gene34
Gene35 = Gene7
Gene36 = Gene36
Gene37 = Gene18&Gene38
Gene38 = Gene11&Gene37
Gene39 = Gene17
Gene40 = Gene40
Gene41 = Gene41 || Gene23&Gene26&!Gene7
Gene42 = Gene4&Gene15&Gene33&Gene37&Gene56&!Gene41&!Gene58
Gene43 = Gene13&!Gene31
Gene44 = Gene14&Gene33&Gene44
Gene45 = Gene44&Gene45&Gene63&!Gene49&!Gene59 || Gene13&!Gene25
Gene46 = Gene13
Gene47 = Gene26
Gene48 = !Gene8 || Gene13&Gene58
Gene49 = Gene46
Gene50 = Gene50 || Gene2 || Gene12&Gene30 || Gene64 || Gene36
Gene51 = Gene13&!Gene26&!Gene58 || Gene13&!Gene31
Gene52 = Gene28&Gene52&!Gene16
Gene53 = Gene46
Gene54 = Gene36&Gene59&!Gene27&!Gene44&!Gene48&!Gene51&!Gene60
Gene55 = Gene55&!Gene2&!Gene10&!Gene44&!Gene52
Gene56 = Gene4&Gene16&Gene33&Gene34&Gene56&!Gene41&!Gene49
Gene57 = Gene30&Gene57&!Gene23
Gene58 = !Gene22&!Gene55 || Gene47
Gene59 = Gene44&!Gene26
Gene60 = Gene30&Gene42&Gene44&Gene62
Gene61 = Gene37 || Gene10&Gene24&!Gene58 || Gene12 || Gene57&!Gene20
Gene62 = Gene26
Gene63 = Gene55
Gene64 = !Gene63 || Gene12&Gene52
