Gene1 = !Gene38 || Gene1 || !Gene29
Gene2 = Gene11&Gene20&Gene27&Gene49&Gene57&Gene61&!Gene40&!Gene54
Gene3 = !Gene35&!Gene38
Gene4 = Gene59
Gene5 = Gene11 || Gene7 || Gene55 || Gene5 || Gene30
Gene6 = Gene16&Gene40&!Gene48
Gene7 = Gene33&Gene54&Gene55&!Gene3&!Gene12&!Gene46
Gene8 = Gene56&!Gene14 || Gene34 || !Gene29&!Gene43 || !Gene44 || Gene26 || !Gene10 || Gene64 || !Gene3&!Gene33
Gene9 = Gene16
Gene10 = !Gene17&!Gene59
Gene11 = Gene38
Gene12 = Gene12&!Gene64
Gene13 = Gene1 || Gene35&!Gene18 || Gene64 || Gene59
Gene14 = Gene14
Gene15 = Gene39
Gene16 = Gene16&!Gene61
Gene17 = Gene17&Gene48&Gene51
Gene18 = Gene54&!Gene62
Gene19 = Gene37
Gene20 = Gene16&Gene20 || !Gene15&!Gene33
Gene21 = !Gene13&!Gene38
Gene22 = Gene18&Gene23&Gene46&Gene54&!Gene27
Gene23 = Gene37
Gene24 = Gene13&Gene31&Gene34&Gene58&!Gene36&!Gene49&!Gene52&!Gene64
Gene25 = Gene32&Gene38&Gene54&!Gene56 || Gene19&Gene54&Gene59&!Gene29&!Gene35&!Gene50
Gene26 = Gene11&Gene17&!Gene5
Gene27 = Gene38 || !Gene41 || !Gene39&!Gene64
Gene28 = Gene52&Gene61
Gene29 = Gene13
Gene30 = Gene34&Gene48&!Gene45
Gene31 = Gene11&Gene27&Gene49&Gene50&Gene57&Gene61&!Gene12
Gene32 = Gene4
Gene33 = Gene10&Gene40&!Gene31&!Gene49
Gene34 = Gene34
Gene35 = !Gene18 || Gene18
Gene36 = !Gene44&!Gene55
Gene37 = Gene37
Gene38 = Gene38
Gene39 = !Gene64
Gene40 = Gene16&Gene40&Gene55&Gene61
Gene41 = Gene59
Gene42 = Gene1
Gene43 = Gene38
Gene44 = Gene44&!Gene12&!Gene26 || Gene48&!Gene7
Gene45 = Gene1&Gene39
Gene46 = Gene21&!Gene17&!Gene59
Gene47 = Gene38
Gene48 = Gene35
Gene49 = Gene43
Gene50 = Gene23&!Gene39
Gene51 = !Gene1&!Gene40
Gene52 = Gene14&Gene44
Gene53 = Gene51&!Gene31
Gene54 = Gene54&Gene64
Gene55 = Gene14&Gene42&!Gene7&!Gene8
Gene56 = Gene35
Gene57 = Gene6
Gene58 = Gene33&Gene41&!Gene26
Gene59 = Gene59
Gene60 = Gene55 || Gene62 || Gene13
Gene61 = Gene12&Gene37&Gene53 || Gene14&!Gene26&!Gene54&!Gene59
Gene62 = !Gene57&!Gene64
Gene63 = Gene13 || !Gene44&!Gene52 || !Gene41
Gene64 = Gene52&!Gene1 || Gene1&!Gene52 || !Gene12 || !Gene17 || !Gene61 || Gene63
