Gene1 = Gene1 || Gene46&Gene48
Gene2 = Gene55 || Gene6 || Gene18&!Gene17&!Gene30
Gene3 = Gene1&Gene2&Gene32&Gene49&!Gene40&!Gene41&!Gene57
Gene4 = Gene51 || Gene18&Gene19&!Gene54
Gene5 = Gene44&Gene58&!Gene46
Gene6 = Gene1&Gene14&Gene61&!Gene28&!Gene29&!Gene44
Gene7 = !Gene58 || !Gene32&!Gene54 || !Gene43 || Gene9&Gene27&Gene38 || Gene18&Gene59 || !Gene3
Gene8 = Gene56&!Gene21
Gene9 = Gene9&!Gene56
Gene10 = Gene43
Gene11 = Gene11&!Gene10
Gene12 = Gene32
Gene13 = Gene64
Gene14 = Gene6&Gene14&Gene61&!Gene28&!Gene29&!Gene44
Gene15 = !Gene34 || Gene4&!Gene17 || !Gene31
Gene16 = Gene43
Gene17 = Gene19 || Gene55&!Gene42
Gene18 = Gene6&Gene49 || !Gene14 || !Gene30
Gene19 = Gene38
Gene20 = Gene34&Gene45 || Gene20 || Gene23&Gene45&!Gene7
Gene21 = Gene46
Gene22 = Gene22
Gene23 = Gene18
Gene24 = Gene37
Gene25 = Gene40&!Gene35
Gene26 = !Gene35&!Gene40&!Gene48&!Gene49&!Gene62 || Gene25&Gene31&!Gene30
Gene27 = Gene27 || Gene20
Gene28 = Gene63
Gene29 = Gene17&Gene51&!Gene39
Gene30 = Gene28&Gene45 || Gene30&!Gene16
Gene31 = Gene31
Gene32 = Gene1
Gene33 = Gene46
Gene34 = Gene20&Gene23&Gene34
Gene35 = Gene62&!Gene2
Gene36 = !Gene15&!Gene40 || !Gene5
Gene37 = Gene44&!Gene44
Gene38 = Gene38
Gene39 = !Gene42 || !Gene21&!Gene26
Gene40 = Gene34&Gene54&!Gene11
Gene41 = Gene64&!Gene57
Gene42 = Gene61&!Gene22&!Gene25
Gene43 = Gene8&Gene29&Gene48&!Gene20&!Gene26
Gene44 = Gene44
Gene45 = Gene28&Gene45
Gene46 = Gene46
Gene47 = Gene13&!Gene31 || Gene30
Gene48 = Gene1
Gene49 = Gene36 || Gene34
Gene50 = Gene50 || Gene5&Gene19&Gene61&!Gene16
Gene51 = Gene46
Gene52 = Gene44&Gene52
Gene53 = Gene53
Gene54 = Gene54&!Gene52
Gene55 = !Gene16&!Gene44 || Gene5 || Gene55
Gene56 = Gene58&Gene62
Gene57 = Gene38 || Gene57&!Gene10
Gene58 = Gene26&Gene54&!Gene3&!Gene63 || Gene46&!Gene63 || Gene8&Gene17
Gene59 = Gene31&!Gene16 || Gene57 || Gene48&Gene59&!Gene24&!Gene55
Gene60 = Gene38 || Gene1
Gene61 = Gene20
Gene62 = Gene23&Gene62
Gene63 = Gene42&Gene45
Gene64 = !Gene36 || Gene61&!Gene45 || Gene21&Gene26
