Gene1 = Gene1
Gene2 = Gene64
Gene3 = Gene35 || Gene18 || Gene51
Gene4 = !Gene36 || !Gene21&!Gene26
Gene5 = Gene58&!Gene19&!Gene30
Gene6 = Gene29
Gene7 = Gene50 || Gene47
Gene8 = Gene8&Gene52&!Gene22&!Gene43&!Gene47
Gene9 = Gene51 || Gene20
Gene10 = Gene19&Gene55&!Gene57
Gene11 = Gene47
Gene12 = Gene37
Gene13 = Gene31
Gene14 = Gene62
Gene15 = Gene57
Gene16 = Gene16
Gene17 = Gene57 || Gene50 || Gene38
Gene18 = Gene1&Gene18 || Gene33&!Gene57
Gene19 = Gene64 || Gene32&Gene38&Gene63
Gene20 = Gene20
Gene21 = !Gene23&!Gene41
Gene22 = Gene41
Gene23 = Gene23&!Gene19&!Gene24&!Gene48 || Gene28&Gene30 || Gene29&!Gene30 || Gene32&!Gene10
Gene24 = Gene36
Gene25 = Gene25
Gene26 = Gene18 || Gene27
Gene27 = Gene46 || Gene63&!Gene51
Gene28 = Gene39
Gene29 = !Gene39
Gene30 = Gene13&Gene26&Gene31&Gene63&!Gene49&!Gene52
Gene31 = Gene25
Gene32 = Gene42&!Gene63
Gene33 = Gene12
Gene34 = Gene55
Gene35 = Gene8&Gene29
Gene36 = Gene36
Gene37 = Gene56&!Gene61 || Gene32&!Gene29&!Gene36 || Gene37
Gene38 = Gene36 || Gene47
Gene39 = Gene44 || Gene48
Gene40 = Gene53&Gene57 || Gene1&Gene14&Gene30 || Gene50&!Gene49
Gene41 = Gene60 || !Gene5&!Gene50 || !Gene33 || Gene16
Gene42 = Gene42
Gene43 = Gene1
Gene44 = Gene8&Gene15&Gene28&Gene34&Gene56&!Gene58
Gene45 = Gene19 || !Gene49 || Gene5&Gene40
Gene46 = Gene24 || Gene45 || Gene60 || Gene39
Gene47 = Gene42 || Gene47&!Gene30
Gene48 = Gene4&!Gene13 || !Gene58 || !Gene10
Gene49 = !Gene40 || Gene1&Gene7&!Gene26 || Gene49 || !Gene16
Gene50 = Gene39&Gene45&!Gene61 || Gene50
Gene51 = Gene51
Gene52 = Gene13&Gene53&Gene57&!Gene15&!Gene62
Gene53 = Gene46
Gene54 = Gene21
Gene55 = Gene27 || Gene58 || Gene21 || Gene56 || Gene7 || Gene3 || Gene17
Gene56 = Gene20
Gene57 = Gene9&Gene10&Gene17&Gene34&Gene64&!Gene18
Gene58 = Gene31
Gene59 = Gene64
Gene60 = Gene35
Gene61 = Gene45
Gene62 = Gene64
Gene63 = Gene57
Gene64 = Gene42&Gene45&!Gene25
