Gene1 = Gene30&!Gene18 || !Gene41
Gene2 = Gene48
Gene3 = Gene54&!Gene4&!Gene60
Gene4 = Gene24&!Gene9&!Gene43
Gene5 = Gene5 || !Gene28 || !Gene25&!Gene38 || Gene13&!Gene53
Gene6 = Gene29
Gene7 = Gene7&Gene16&Gene38&!Gene26
Gene8 = Gene34 || Gene46 || Gene26 || Gene36
Gene9 = Gene30&!Gene18
Gene10 = Gene1&Gene2&Gene29&Gene43&!Gene54&!Gene58&!Gene62 || Gene38&!Gene62&!Gene64
Gene11 = Gene13 || Gene54
Gene12 = Gene24
Gene13 = Gene21&Gene26 || Gene41&!Gene6
Gene14 = Gene64 || Gene41
Gene15 = Gene38&!Gene60
Gene16 = Gene54&!Gene12&!Gene35&!Gene41&!Gene49
Gene17 = Gene5&Gene9&Gene51
Gene18 = Gene23&Gene27&!Gene3&!Gene7&!Gene40&!Gene61
Gene19 = Gene37
Gene20 = Gene56
Gene21 = Gene21
Gene22 = Gene21 || Gene13&Gene23&Gene31&Gene54&!Gene50
Gene23 = Gene37&!Gene25
Gene24 = Gene16&Gene31&Gene52&Gene58&!Gene3&!Gene27&!Gene34&!Gene41&!Gene60
Gene25 = Gene38
Gene26 = Gene37&Gene56&!Gene57 || Gene5&Gene28
Gene27 = !Gene35&!Gene40&!Gene41&!Gene49&!Gene62
Gene28 = !Gene48&!Gene50 || !Gene18 || Gene24 || Gene12
Gene29 = Gene13&Gene29&Gene51&!Gene4&!Gene23
Gene30 = Gene17&Gene55&!Gene6&!Gene11&!Gene47
Gene31 = Gene16&Gene22&Gene33&Gene39&Gene44&Gene55&!Gene1&!Gene27&!Gene31
Gene32 = Gene50 || Gene15&Gene48&!Gene17&!Gene49 || Gene1&Gene35&Gene54
Gene33 = Gene33&!Gene30 || !Gene59
Gene34 = Gene34
Gene35 = !Gene6 || !Gene9&!Gene49 || !Gene20&!Gene28 || Gene64
Gene36 = Gene13&!Gene50
Gene37 = Gene37
Gene38 = !Gene5&!Gene9&!Gene23&!Gene30
Gene39 = Gene39
Gene40 = Gene21&Gene27&Gene30&!Gene3
Gene41 = Gene38
Gene42 = Gene8
Gene43 = Gene13&!Gene63
Gene44 = !Gene64 || Gene14&Gene44&!Gene62
Gene45 = Gene28 || Gene11
Gene46 = Gene46
Gene47 = Gene64 || Gene62
Gene48 = Gene14&Gene42&!Gene7&!Gene8
Gene49 = !Gene2&!Gene26
Gene50 = Gene38
Gene51 = Gene13&Gene41&Gene56&!Gene10&!Gene47 || Gene1&Gene2&!Gene41&!Gene54&!Gene58
Gene52 = Gene44 || Gene52
Gene53 = Gene18&Gene53
Gene54 = Gene20&Gene58&!Gene25&!Gene56
Gene55 = Gene9&Gene33&Gene35&Gene56&!Gene46&!Gene59&!Gene62
Gene56 = !Gene21&!Gene26 || Gene50
Gene57 = Gene3&Gene49
Gene58 = Gene12&Gene51&!Gene59
Gene59 = Gene50
Gene60 = Gene22&Gene51&Gene54&!Gene28
Gene61 = Gene42&Gene51 || !Gene1&!Gene37
Gene62 = Gene31 || Gene14 || Gene50
Gene63 = Gene1
Gene64 = Gene8 || Gene5 || Gene52
