Gene1 = Gene50&!Gene22 || !Gene11 || Gene18 || !Gene10 || !Gene5 || Gene36&Gene62 || Gene25
Gene2 = !Gene16&!Gene44
Gene3 = Gene4&!Gene24 || Gene52&!Gene56
Gene4 = Gene62 || Gene42 || Gene19&!Gene15 || !Gene36
Gene5 = Gene35 || Gene11
Gene6 = Gene6&Gene18
Gene7 = Gene36
Gene8 = Gene29
Gene9 = Gene13&Gene35&Gene43
Gene10 = Gene51
Gene11 = Gene11
Gene12 = !Gene27&!Gene55
Gene13 = Gene19&!Gene13&!Gene47
Gene14 = Gene43
Gene15 = Gene6 || Gene58
Gene16 = Gene64
Gene17 = !Gene46 || Gene46
Gene18 = Gene20 || Gene58 || Gene7 || Gene22
Gene19 = Gene32&Gene38&Gene63
Gene20 = Gene20
Gene21 = Gene14&!Gene60
Gene22 = Gene22&Gene60&!Gene54
Gene23 = Gene23
Gene24 = Gene21
Gene25 = Gene34
Gene26 = Gene26&Gene54 || Gene18 || Gene40
Gene27 = Gene32
Gene28 = Gene26 || Gene38
Gene29 = !Gene39
Gene30 = Gene30
Gene31 = Gene55&!Gene15 || Gene10 || !Gene6&!Gene56 || Gene2
Gene32 = Gene32
Gene33 = Gene33
Gene34 = Gene6&Gene18
Gene35 = Gene4&Gene15&Gene27&Gene34&Gene56&!Gene62
Gene36 = Gene27&Gene55&!Gene60 || Gene36&!Gene44&!Gene54
Gene37 = Gene11&Gene37
Gene38 = Gene36
Gene39 = Gene16 || !Gene3&!Gene13 || Gene24 || Gene9&Gene19 || Gene11 || !Gene8&!Gene60 || Gene39&Gene43&!Gene56 || Gene8&Gene60
Gene40 = Gene14&Gene20
Gene41 = !Gene35 || !Gene56 || Gene60 || Gene25 || Gene6&Gene18
Gene42 = Gene11
Gene43 = !Gene31 || !Gene44 || Gene5 || Gene10&Gene32 || Gene35&!Gene13
Gene44 = Gene6&Gene44&!Gene10
Gene45 = Gene1&!Gene9&!Gene17 || Gene37 || !Gene27
Gene46 = Gene24
Gene47 = Gene42&!Gene18&!Gene56
Gene48 = !Gene44 || Gene50&!Gene13
Gene49 = Gene56
Gene50 = Gene50 || !Gene6 || Gene1&!Gene17
Gene51 = Gene39&!Gene64 || !Gene44 || Gene6&!Gene19
Gene52 = Gene52 || Gene57&Gene62&!Gene56
Gene53 = Gene61 || Gene16&Gene33&Gene54
Gene54 = Gene21
Gene55 = Gene32 || Gene30 || !Gene54 || !Gene53 || !Gene63
Gene56 = Gene56
Gene57 = Gene21&Gene29&Gene47&!Gene7&!Gene48
Gene58 = Gene23
Gene59 = Gene47&!Gene20
Gene60 = Gene54
Gene61 = Gene1&!Gene17 || Gene37&!Gene50&!Gene52 || Gene1&Gene54
Gene62 = Gene1
Gene63 = Gene44&Gene55
Gene64 = Gene42&Gene45&!Gene25
