Gene1 = Gene28 || Gene3 || Gene46
Gene2 = Gene25&!Gene32&!Gene50 || !Gene1 || !Gene48&!Gene52
Gene3 = Gene59 || Gene40
Gene4 = Gene4&!Gene25
Gene5 = Gene64&!Gene1
Gene6 = !Gene14&!Gene15&!Gene29&!Gene50&!Gene51
Gene7 = Gene1 || Gene14
Gene8 = Gene10&Gene29&Gene57&!Gene7
Gene9 = Gene28 || Gene45
Gene10 = Gene28&!Gene45
Gene11 = Gene31&Gene42&Gene62&!Gene57
Gene12 = Gene29&Gene32&!Gene18&!Gene37&!Gene53
Gene13 = Gene9&Gene30&!Gene20&!Gene31&!Gene56
Gene14 = Gene14 || Gene30
Gene15 = Gene57
Gene16 = Gene23&Gene47&!Gene1&!Gene8
Gene17 = Gene18&Gene37&Gene53&!Gene29&!Gene32 || Gene57&Gene64 || Gene33&Gene36&Gene42&Gene56
Gene18 = Gene50 || !Gene50
Gene19 = !Gene6&!Gene18
Gene20 = Gene34 || Gene40 || Gene4 || Gene38
Gene21 = Gene55&!Gene13&!Gene27&!Gene32
Gene22 = Gene18&!Gene10&!Gene34
Gene23 = Gene25&Gene29&Gene30&!Gene31
Gene24 = Gene24
Gene25 = Gene25&!Gene60
Gene26 = Gene54&Gene57&!Gene38&!Gene47
Gene27 = Gene38&!Gene25
Gene28 = Gene28&Gene45
Gene29 = Gene55
Gene30 = Gene11
Gene31 = !Gene9&!Gene36
Gene32 = Gene44
Gene33 = !Gene24 || Gene8&Gene53&!Gene25&!Gene47
Gene34 = !Gene61 || Gene2 || Gene20 || Gene37&Gene54&!Gene23
Gene35 = Gene9&Gene35 || Gene31&Gene38
Gene36 = Gene13&!Gene23 || !Gene9
Gene37 = Gene1
Gene38 = Gene61&!Gene55
Gene39 = Gene32
Gene40 = !Gene47&!Gene56
Gene41 = !Gene30&!Gene50&!Gene54&!Gene64
Gene42 = Gene47&!Gene54 || !Gene59 || !Gene64 || Gene39&!Gene22&!Gene26 || Gene1
Gene43 = Gene46
Gene44 = Gene44
Gene45 = Gene28&Gene44
Gene46 = !Gene25&!Gene38 || Gene50&!Gene16
Gene47 = Gene35&!Gene32&!Gene52 || !Gene58
Gene48 = Gene46 || Gene50
Gene49 = Gene40&!Gene44
Gene50 = !Gene28 || Gene21&Gene33&!Gene14
Gene51 = Gene51
Gene52 = Gene52&!Gene30
Gene53 = Gene31&Gene53&!Gene35&!Gene44&!Gene57 || Gene16&Gene51&!Gene49
Gene54 = Gene11
Gene55 = Gene30&Gene43&Gene54&!Gene17&!Gene48 || Gene32
Gene56 = Gene35
Gene57 = Gene1&Gene29&Gene33&!Gene6&!Gene48
Gene58 = Gene27&Gene52&!Gene50 || !Gene25
Gene59 = Gene37&!Gene49 || Gene38&!Gene25
Gene60 = Gene28&Gene58
Gene61 = Gene1&!Gene2&!Gene41
Gene62 = Gene62 || Gene51
Gene63 = !Gene21&!Gene26
Gene64 = Gene11&Gene14&Gene41&!Gene61
