Gene1 = Gene25
Gene2 = Gene34
Gene3 = Gene58 || !Gene43 || Gene10 || Gene36 || !Gene44&!Gene52
Gene4 = Gene4&!Gene25
Gene5 = Gene18&Gene28
Gene6 = Gene6&Gene8
Gene7 = Gene56
Gene8 = Gene32
Gene9 = Gene4
Gene10 = Gene51
Gene11 = Gene44&!Gene10&!Gene34
Gene12 = Gene6&Gene8&Gene12&Gene23&!Gene59
Gene13 = Gene29&!Gene39
Gene14 = Gene30
Gene15 = Gene49&!Gene16
Gene16 = Gene8&Gene30&Gene32&Gene52&!Gene5&!Gene16&!Gene25&!Gene27&!Gene33
Gene17 = Gene28&!Gene25&!Gene58&!Gene61
Gene18 = Gene29&!Gene48 || Gene30&Gene35 || !Gene28 || !Gene64 || !Gene44 || !Gene41 || !Gene61 || Gene37
Gene19 = Gene21&Gene38&!Gene24
Gene20 = !Gene45&!Gene61
Gene21 = !Gene14&!Gene28
Gene22 = Gene5&Gene27
Gene23 = Gene12&Gene21&Gene41&!Gene9&!Gene28&!Gene50
Gene24 = Gene44
Gene25 = !Gene9&!Gene15&!Gene34&!Gene39&!Gene56
Gene26 = Gene26
Gene27 = !Gene51
Gene28 = Gene19&Gene26&Gene39&Gene50&Gene60&Gene62&!Gene31&!Gene32
Gene29 = Gene39&Gene43&Gene61&!Gene27 || Gene8&Gene31&!Gene19&!Gene25&!Gene61 || Gene27&!Gene39&!Gene43&!Gene61
Gene30 = Gene57&!Gene25&!Gene48 || !Gene64 || Gene50&!Gene13 || !Gene53
Gene31 = Gene31&Gene50&!Gene63
Gene32 = Gene44
Gene33 = Gene28&!Gene13&!Gene31&!Gene52
Gene34 = Gene21 || Gene2 || Gene20 || Gene44
Gene35 = Gene49 || Gene64
Gene36 = !Gene46 || Gene47&Gene52
Gene37 = Gene61&!Gene45
Gene38 = Gene38&!Gene25
Gene39 = Gene24&!Gene5&!Gene27 || !Gene28 || !Gene45
Gene40 = Gene38 || Gene50
Gene41 = Gene19&Gene52&!Gene21&!Gene30&!Gene50&!Gene64
Gene42 = Gene12&Gene32
Gene43 = Gene43
Gene44 = Gene27&Gene48&!Gene9&!Gene18&!Gene39&!Gene41&!Gene56&!Gene61
Gene45 = Gene6&Gene8&Gene51
Gene46 = Gene34 || Gene46
Gene47 = Gene1&!Gene22 || Gene11&!Gene17&!Gene54 || Gene24
Gene48 = !Gene62 || !Gene29 || !Gene25&!Gene54 || Gene13&Gene39 || Gene12&!Gene20 || Gene7&Gene43&!Gene33 || Gene13&Gene52
Gene49 = !Gene50 || !Gene25 || !Gene31 || Gene48 || Gene41&Gene59 || !Gene41&!Gene59
Gene50 = Gene1
Gene51 = Gene44 || Gene46
Gene52 = Gene25 || Gene11&Gene56
Gene53 = Gene7&!Gene19&!Gene49 || Gene61
Gene54 = !Gene36 || !Gene28 || Gene27&Gene46 || Gene5&!Gene8&!Gene51&!Gene63 || !Gene38 || Gene63
Gene55 = Gene32&!Gene25 || Gene2&Gene22&Gene50&Gene55&!Gene3&!Gene63
Gene56 = !Gene35
Gene57 = Gene36&Gene57
Gene58 = Gene3&!Gene38 || Gene36&Gene39
Gene59 = Gene14
Gene60 = Gene32&Gene40&!Gene16&!Gene63
Gene61 = Gene14&Gene44
Gene62 = Gene51
Gene63 = Gene14&Gene31&Gene34
Gene64 = Gene1 || Gene28&!Gene22 || !Gene3&!Gene24&!Gene39
