Gene1 = Gene35
Gene2 = Gene15&Gene24&!Gene25
Gene3 = Gene16&Gene49&!Gene16&!Gene29&!Gene35
Gene4 = Gene29
Gene5 = Gene3
Gene6 = Gene6&Gene7&Gene33&!Gene2&!Gene5&!Gene52
Gene7 = Gene28
Gene8 = Gene8&!Gene4
Gene9 = Gene23&Gene35&!Gene62
Gene10 = Gene34
Gene11 = Gene13
Gene12 = Gene12&Gene18&Gene55&Gene57 || Gene13
Gene13 = Gene12 || Gene13&Gene50&Gene62&!Gene27&!Gene30 || Gene47
Gene14 = Gene8
Gene15 = Gene2&Gene24&Gene30&Gene32&Gene44&Gene54&!Gene30&!Gene37&!Gene64
Gene16 = !Gene60 || !Gene55 || Gene25&Gene38 || Gene49&Gene52 || Gene47&!Gene64
Gene17 = Gene50 || Gene41&!Gene3
Gene18 = Gene41&Gene43&!Gene8&!Gene33
Gene19 = Gene19
Gene20 = Gene63
Gene21 = Gene37 || Gene47
Gene22 = Gene29
Gene23 = Gene23&!Gene38
Gene24 = Gene37 || Gene11 || Gene30 || Gene35 || !Gene46 || !Gene9&!Gene35 || !Gene59 || Gene52 || !Gene11&!Gene29
Gene25 = Gene13&!Gene40
Gene26 = Gene28
Gene27 = Gene24&Gene27&Gene32&Gene45&!Gene32&!Gene62
Gene28 = Gene28&Gene46
Gene29 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
Gene30 = Gene30
Gene31 = Gene8&Gene15&Gene28&Gene34&!Gene31&!Gene58
Gene32 = Gene8&Gene15&Gene28&Gene34&!Gene31&!Gene58
Gene33 = !Gene24&!Gene60
Gene34 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
Gene35 = Gene35
Gene36 = Gene32
Gene37 = Gene37 || Gene46
Gene38 = Gene37&Gene38 || Gene38&!Gene44
Gene39 = Gene20
Gene40 = Gene27
Gene41 = Gene37
Gene42 = Gene64
Gene43 = Gene6&Gene14&!Gene17&!Gene28&!Gene43
Gene44 = Gene32&Gene36&Gene44&Gene56&!Gene29&!Gene34
Gene45 = !Gene15&!Gene24 || !Gene38
Gene46 = Gene46&!Gene19&!Gene47&!Gene54 || Gene13&Gene49&Gene51&Gene52 || Gene30&Gene33 || Gene10&Gene32&!Gene49
Gene47 = Gene13
Gene48 = Gene36&!Gene13&!Gene52 || Gene23&Gene44&!Gene7 || Gene31&Gene38
Gene49 = Gene32&Gene36&Gene44&Gene56&!Gene29&!Gene34
Gene50 = Gene13&Gene50
Gene51 = Gene14&Gene22&Gene33&Gene34&Gene56&Gene63&!Gene5&!Gene49&!Gene60
Gene52 = !Gene35&!Gene43 || Gene55&!Gene15
Gene53 = Gene4
Gene54 = Gene19&!Gene4&!Gene58
Gene55 = Gene55
Gene56 = Gene32&!Gene25
Gene57 = Gene51
Gene58 = Gene52 || Gene21 || Gene38
Gene59 = Gene53&Gene59
Gene60 = Gene13
Gene61 = Gene45
Gene62 = Gene12
Gene63 = Gene10&Gene19&!Gene50&!Gene60 || !Gene58
Gene64 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
