Gene1 = Gene35
Gene2 = Gene4&Gene23&Gene49&Gene54&Gene61&Gene64&!Gene12&!Gene27&!Gene29
Gene3 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
Gene4 = !Gene30&!Gene35 || !Gene8 || Gene10 || !Gene29
Gene5 = !Gene31 || !Gene18 || !Gene13 || !Gene8 || Gene37 || Gene20 || Gene13&Gene64&!Gene24 || Gene16 || !Gene59 || Gene1
Gene6 = Gene2&Gene60&!Gene1&!Gene13&!Gene14&!Gene32
Gene7 = Gene27&!Gene60 || Gene28&Gene39&!Gene53
Gene8 = !Gene16&!Gene49 || Gene9 || !Gene24&!Gene37&!Gene38
Gene9 = Gene23&Gene32&Gene49&Gene54&Gene61&Gene64&!Gene11&!Gene27&!Gene29
Gene10 = Gene10
Gene11 = Gene11&Gene14&Gene45
Gene12 = Gene50&!Gene9 || Gene13
Gene13 = Gene60
Gene14 = Gene14&Gene59
Gene15 = Gene15&!Gene54
Gene16 = Gene13
Gene17 = Gene30
Gene18 = Gene1&Gene51&!Gene26&!Gene53
Gene19 = Gene37
Gene20 = Gene37 || !Gene29&!Gene63 || Gene30&Gene35
Gene21 = Gene24&!Gene10&!Gene52 || Gene21 || Gene13&!Gene30&!Gene48&!Gene51
Gene22 = Gene22
Gene23 = Gene12&Gene23&!Gene19&!Gene27
Gene24 = Gene8 || Gene36 || Gene33
Gene25 = Gene24 || Gene13
Gene26 = Gene49
Gene27 = Gene23&!Gene45&!Gene46&!Gene50
Gene28 = Gene23&Gene32&Gene49&Gene54&Gene61&Gene64&!Gene12&!Gene27&!Gene29
Gene29 = !Gene16&!Gene49
Gene30 = Gene21&Gene46&!Gene19&!Gene47&!Gene54
Gene31 = Gene31&!Gene26
Gene32 = Gene44
Gene33 = Gene32
Gene34 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
Gene35 = Gene15&!Gene54
Gene36 = Gene8&Gene15
Gene37 = Gene19
Gene38 = Gene38
Gene39 = Gene20
Gene40 = !Gene13&!Gene52
Gene41 = Gene37&!Gene49 || Gene35 || Gene41
Gene42 = Gene53 || !Gene36 || Gene13&Gene52&!Gene35
Gene43 = Gene27&!Gene16&!Gene20
Gene44 = Gene13&Gene49&Gene54&Gene61&Gene64&!Gene11&!Gene29&!Gene58&!Gene62
Gene45 = !Gene9&!Gene35 || Gene20&!Gene56
Gene46 = Gene30
Gene47 = Gene12&Gene55&!Gene15&!Gene51 || Gene20&Gene29&!Gene44
Gene48 = Gene31&!Gene16
Gene49 = Gene44
Gene50 = Gene13
Gene51 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
Gene52 = !Gene6 || Gene32&Gene54
Gene53 = Gene14&Gene42&!Gene25
Gene54 = Gene13
Gene55 = Gene55
Gene56 = Gene10&Gene32&Gene50
Gene57 = Gene46&!Gene34&!Gene56 || Gene51 || Gene23&!Gene38&!Gene39
Gene58 = Gene58
Gene59 = Gene45
Gene60 = Gene13
Gene61 = Gene30&Gene59 || Gene22&Gene46
Gene62 = Gene62 || Gene50&!Gene9
Gene63 = Gene58
Gene64 = Gene32&!Gene25 || Gene13&!Gene50
